Iteration,Training_Loss
10178,31072112.0
10179,35309064.0
10180,94030740.0
10181,11111279.0
10182,180871250.0
10183,26503828.0
10184,46625804.0
10185,82149080.0
10186,35051524.0
10187,93017790.0
10188,36723468.0
10189,46197590.0
10190,44326384.0
10191,5567046.5
10192,56735630.0
10193,63633810.0
10194,31073866.0
10195,35326036.0
10196,94071496.0
10197,11120483.0
10198,180943600.0
10199,26514444.0
10200,46643424.0
10201,82187390.0
10202,35062736.0
10203,93067420.0
10204,36723304.0
10205,46224216.0
10206,44343460.0
10207,5572090.0
10208,56769520.0
10209,63645484.0
10210,31074096.0
10211,35341664.0
10212,94100110.0
10213,11128669.0
10214,181000800.0
10215,26521784.0
10216,46658852.0
10217,82216424.0
10218,35072520.0
10219,93107250.0
10220,36722916.0
10221,46247124.0
10222,44356420.0
10223,5576502.0
10224,56797480.0
10225,63654510.0
10226,31074002.0
10227,35354960.0
10228,94122100.0
10229,11135812.0
10230,181047230.0
10231,26526824.0
10232,46672948.0
10233,82237784.0
10234,35081796.0
10235,93138130.0
10236,36722084.0
10237,46268940.0
10238,44366428.0
10239,5581077.5
10240,56822616.0
10241,63661944.0
10242,31072832.0
10243,35367376.0
10244,94137720.0
10245,11142851.0
10246,181087150.0
10247,26529924.0
10248,46688216.0
10249,82254770.0
10250,35092268.0
10251,93168690.0
10252,36720440.0
10253,46296316.0
10254,44375572.0
10255,5586897.5
10256,56852064.0
10257,63669750.0
10258,31070400.0
10259,35381852.0
10260,94151050.0
10261,11151227.0
10262,181128210.0
10263,26530656.0
10264,46708304.0
10265,82267680.0
10266,35107824.0
10267,93200070.0
10268,36717540.0
10269,46336320.0
10270,44386892.0
10271,5595958.0
10272,56896950.0
10273,63680800.0
10274,31065628.0
10275,35401096.0
10276,94171300.0
10277,11161969.0
10278,181189400.0
10279,26536238.0
10280,46726988.0
10281,82298536.0
10282,35117960.0
10283,93245770.0
10284,36718040.0
10285,46355730.0
10286,44405556.0
10287,5599004.5
10288,56925470.0
10289,63693260.0
10290,31067518.0
10291,35414572.0
10292,94203490.0
10293,11169268.0
10294,181245800.0
10295,26544732.0
10296,46740520.0
10297,82329464.0
10298,35126720.0
10299,93284910.0
10300,36717932.0
10301,46375570.0
10302,44418268.0
10303,5602785.0
10304,56950052.0
10305,63702056.0
10306,31067838.0
10307,35426516.0
10308,94224670.0
10309,11175588.0
10310,181287820.0
10311,26550016.0
10312,46753030.0
10313,82348650.0
10314,35134170.0
10315,93312560.0
10316,36717264.0
10317,46392956.0
10318,44427076.0
10319,5606269.5
10320,56971136.0
10321,63708036.0
10322,31067310.0
10323,35436332.0
10324,94238990.0
10325,11181227.0
10326,181320740.0
10327,26552512.0
10328,46764412.0
10329,82363770.0
10330,35142170.0
10331,93338696.0
10332,36716310.0
10333,46413440.0
10334,44435948.0
10335,5610485.0
10336,56995296.0
10337,63714860.0
10338,31066042.0
10339,35447744.0
10340,94253200.0
10341,11187477.0
10342,181358420.0
10343,26555506.0
10344,46777972.0
10345,82379920.0
10346,35151584.0
10347,93365890.0
10348,36715012.0
10349,46436184.0
10350,44444788.0
10351,5615333.0
10352,57020612.0
10353,63721820.0
10354,31064270.0
10355,35459524.0
10356,94267260.0
10357,11194573.0
10358,181396540.0
10359,26557782.0
10360,46792910.0
10361,82395240.0
10362,35161856.0
10363,93393850.0
10364,36713704.0
10365,46460468.0
10366,44454970.0
10367,5620608.5
10368,57049484.0
10369,63729916.0
10370,31062372.0
10371,35473492.0
10372,94283144.0
10373,11202321.0
10374,181440020.0
10375,26560970.0
10376,46809464.0
10377,82414230.0
10378,35172810.0
10379,93429130.0
10380,36712400.0
10381,46487760.0
10382,44467644.0
10383,5626109.0
10384,57082308.0
10385,63740412.0
10386,31060862.0
10387,35488756.0
10388,94304240.0
10389,11210643.0
10390,181489580.0
10391,26565906.0
10392,46825664.0
10393,82437096.0
10394,35183172.0
10395,93463610.0
10396,36711576.0
10397,46512132.0
10398,44480156.0
10399,5631030.0
10400,57112130.0
10401,63749670.0
10402,31059894.0
10403,35502304.0
10404,94325784.0
10405,11218331.0
10406,181537550.0
10407,26570880.0
10408,46840724.0
10409,82460310.0
10410,35193424.0
10411,93498400.0
10412,36710670.0
10413,46536170.0
10414,44492252.0
10415,5635844.0
10416,57141400.0
10417,63758984.0
10418,31058986.0
10419,35516164.0
10420,94345704.0
10421,11225806.0
10422,181584180.0
10423,26575138.0
10424,46855850.0
10425,82481450.0
10426,35203330.0
10427,93531150.0
10428,36709852.0
10429,46559252.0
10430,44503596.0
10431,5640599.5
10432,57168610.0
10433,63767740.0
10434,31058170.0
10435,35529370.0
10436,94366060.0
10437,11233006.0
10438,181630220.0
10439,26579980.0
10440,46870628.0
10441,82503260.0
10442,35213204.0
10443,93564900.0
10444,36708936.0
10445,46583560.0
10446,44515700.0
10447,5645589.0
10448,57198860.0
10449,63776630.0
10450,31056774.0
10451,35542816.0
10452,94384830.0
10453,11240682.0
10454,181674600.0
10455,26583722.0
10456,46885504.0
10457,82523340.0
10458,35223144.0
10459,93597300.0
10460,36707972.0
10461,46607284.0
10462,44526876.0
10463,5650254.5
10464,57226776.0
10465,63785310.0
10466,31055748.0
10467,35556230.0
10468,94403560.0
10469,11247919.0
10470,181719300.0
10471,26587736.0
10472,46900430.0
10473,82543930.0
10474,35233524.0
10475,93629020.0
10476,36706884.0
10477,46631730.0
10478,44538600.0
10479,5655272.0
10480,57257016.0
10481,63794536.0
10482,31054472.0
10483,35569800.0
10484,94422320.0
10485,11255453.0
10486,181763490.0
10487,26591404.0
10488,46916064.0
10489,82562320.0
10490,35243560.0
10491,93661784.0
10492,36705660.0
10493,46659060.0
10494,44550730.0
10495,5660977.0
10496,57290092.0
10497,63804268.0
10498,31052784.0
10499,35584972.0
10500,94442120.0
10501,11263793.0
10502,181815330.0
10503,26594678.0
10504,46934976.0
10505,82583180.0
10506,35256372.0
10507,93699950.0
10508,36704140.0
10509,46692004.0
10510,44565436.0
10511,5668062.5
10512,57329772.0
10513,63815468.0
10514,31049730.0
10515,35603084.0
10516,94460480.0
10517,11274363.0
10518,181870850.0
10519,26595938.0
10520,46959496.0
10521,82602630.0
10522,35271924.0
10523,93741610.0
10524,36702572.0
10525,46724950.0
10526,44580170.0
10527,5674576.5
10528,57368730.0
10529,63826840.0
10530,31046456.0
10531,35621640.0
10532,94478340.0
10533,11283782.0
10534,181922690.0
10535,26601004.0
10536,46977080.0
10537,82628760.0
10538,35282624.0
10539,93779580.0
10540,36701756.0
10541,46746390.0
10542,44591204.0
10543,5678859.0
10544,57394130.0
10545,63835544.0
10546,31047084.0
10547,35634028.0
10548,94504710.0
10549,11288801.0
10550,181966340.0
10551,26612426.0
10552,46980216.0
10553,82660580.0
10554,35284060.0
10555,93807120.0
10556,36703204.0
10557,46749080.0
10558,44601004.0
10559,5678143.0
10560,57401280.0
10561,63841780.0
10562,31051726.0
10563,35636516.0
10564,94532920.0
10565,11290079.0
10566,181997700.0
10567,26621548.0
10568,46979748.0
10569,82684240.0
10570,35283416.0
10571,93826260.0
10572,36704440.0
10573,46747950.0
10574,44606490.0
10575,5677337.0
10576,57401980.0
10577,63843748.0
10578,31053682.0
10579,35637036.0
10580,94542330.0
10581,11290796.0
10582,182007820.0
10583,26623590.0
10584,46981350.0
10585,82689200.0
10586,35284304.0
10587,93832200.0
10588,36704276.0
10589,46751012.0
10590,44607796.0
10591,5678204.5
10592,57405836.0
10593,63843810.0
10594,31053132.0
10595,35639180.0
10596,94541660.0
10597,11292176.0
10598,182011550.0
10599,26622746.0
10600,46984950.0
10601,82688900.0
10602,35287720.0
10603,93837016.0
10604,36702910.0
10605,46760496.0
10606,44608132.0
10607,5680603.5
10608,57414990.0
10609,63844464.0
10610,31051214.0
10611,35643732.0
10612,94540360.0
10613,11295193.0
10614,182021020.0
10615,26621338.0
10616,46993300.0
10617,82687980.0
10618,35293384.0
10619,93844344.0
10620,36701356.0
10621,46774250.0
10622,44610388.0
10623,5683875.5
10624,57429224.0
10625,63847004.0
10626,31049218.0
10627,35651040.0
10628,94543990.0
10629,11299765.0
10630,182040210.0
10631,26620704.0
10632,47003200.0
10633,82693660.0
10634,35300470.0
10635,93861096.0
10636,36699852.0
10637,46793708.0
10638,44616190.0
10639,5688198.0
10640,57451436.0
10641,63852372.0
10642,31046744.0
10643,35661296.0
10644,94552570.0
10645,11305981.0
10646,182069380.0
10647,26622198.0
10648,47016372.0
10649,82706050.0
10650,35310096.0
10651,93884750.0
10652,36698376.0
10653,46815760.0
10654,44625068.0
10655,5692987.0
10656,57477844.0
10657,63859452.0
10658,31044906.0
10659,35673960.0
10660,94566856.0
10661,11313239.0
10662,182109100.0
10663,26624556.0
10664,47031430.0
10665,82722510.0
10666,35320188.0
10667,93915230.0
10668,36697212.0
10669,46840570.0
10670,44636536.0
10671,5698174.5
10672,57507852.0
10673,63868532.0
10674,31043384.0
10675,35687244.0
10676,94585710.0
10677,11320400.0
10678,182153120.0
10679,26628974.0
10680,47044784.0
10681,82743730.0
10682,35329010.0
10683,93945180.0
10684,36696724.0
10685,46860100.0
10686,44647560.0
10687,5702043.0
10688,57532868.0
10689,63876820.0
10690,31042740.0
10691,35699268.0
10692,94604460.0
10693,11327018.0
10694,182195250.0
10695,26633606.0
10696,47058430.0
10697,82764160.0
10698,35337732.0
10699,93977830.0
10700,36695892.0
10701,46882570.0
10702,44659260.0
10703,5706486.0
10704,57560650.0
10705,63885640.0
10706,31042064.0
10707,35711590.0
10708,94624610.0
10709,11333565.0
10710,182239200.0
10711,26638584.0
10712,47070292.0
10713,82786670.0
10714,35345470.0
10715,94008170.0
10716,36695616.0
10717,46900256.0
10718,44669292.0
10719,5709546.5
10720,57582360.0
10721,63893216.0
10722,31042132.0
10723,35721788.0
10724,94643280.0
10725,11338817.0
10726,182276270.0
10727,26643610.0
10728,47080604.0
10729,82805150.0
10730,35351988.0
10731,94033530.0
10732,36695210.0
10733,46915108.0
10734,44678348.0
10735,5712568.5
10736,57601584.0
10737,63899732.0
10738,31042086.0
10739,35731020.0
10740,94659950.0
10741,11343876.0
10742,182309630.0
10743,26647796.0
10744,47090164.0
10745,82821460.0
10746,35358224.0
10747,94055160.0
10748,36694820.0
10749,46928188.0
10750,44685616.0
10751,5715012.0
10752,57618040.0
10753,63904740.0
10754,31041694.0
10755,35738676.0
10756,94671064.0
10757,11347655.0
10758,182335310.0
10759,26650330.0
10760,47097590.0
10761,82832890.0
10762,35362820.0
10763,94073150.0
10764,36694176.0
10765,46941216.0
10766,44691200.0
10767,5717528.5
10768,57633492.0
10769,63909136.0
10770,31040980.0
10771,35745790.0
10772,94680730.0
10773,11351558.0
10774,182357150.0
10775,26652314.0
10776,47104616.0
10777,82842650.0
10778,35367668.0
10779,94088450.0
10780,36693468.0
10781,46953536.0
10782,44696300.0
10783,5720393.5
10784,57647880.0
10785,63912620.0
10786,31039854.0
10787,35752492.0
10788,94688024.0
10789,11355332.0
10790,182377920.0
10791,26653960.0
10792,47111964.0
10793,82852264.0
10794,35372320.0
10795,94104380.0
10796,36692944.0
10797,46964108.0
10798,44701690.0
10799,5722317.5
10800,57660772.0
10801,63916776.0
10802,31039654.0
10803,35758076.0
10804,94698020.0
10805,11358323.0
10806,182398750.0
10807,26656930.0
10808,47117856.0
10809,82862570.0
10810,35375876.0
10811,94118616.0
10812,36692520.0
10813,46972196.0
10814,44706730.0
10815,5723983.5
10816,57671700.0
10817,63920220.0
10818,31039496.0
10819,35763416.0
10820,94706610.0
10821,11361177.0
10822,182417280.0
10823,26659036.0
10824,47122924.0
10825,82872640.0
10826,35379764.0
10827,94132530.0
10828,36692132.0
10829,46981590.0
10830,44711100.0
10831,5725974.0
10832,57682652.0
10833,63923050.0
10834,31038986.0
10835,35768596.0
10836,94712390.0
10837,11364027.0
10838,182432770.0
10839,26660116.0
10840,47129384.0
10841,82877860.0
10842,35383596.0
10843,94143640.0
10844,36691292.0
10845,46991400.0
10846,44714400.0
10847,5727951.5
10848,57693850.0
10849,63925496.0
10850,31038400.0
10851,35773988.0
10852,94719010.0
10853,11367110.0
10854,182448800.0
10855,26661418.0
10856,47135244.0
10857,82885020.0
10858,35387468.0
10859,94156190.0
10860,36690588.0
10861,47001324.0
10862,44718070.0
10863,5729998.5
10864,57704930.0
10865,63928550.0
10866,31037586.0
10867,35779270.0
10868,94725500.0
10869,11370012.0
10870,182466560.0
10871,26662580.0
10872,47141136.0
10873,82891510.0
10874,35391220.0
10875,94167384.0
10876,36689972.0
10877,47010692.0
10878,44721820.0
10879,5732094.0
10880,57716044.0
10881,63931092.0
10882,31036852.0
10883,35784308.0
10884,94730770.0
10885,11372967.0
10886,182482540.0
10887,26663714.0
10888,47147690.0
10889,82898216.0
10890,35395896.0
10891,94180410.0
10892,36689092.0
10893,47022800.0
10894,44726110.0
10895,5734655.5
10896,57729430.0
10897,63934690.0
10898,31035928.0
10899,35790720.0
10900,94738280.0
10901,11376424.0
10902,182501760.0
10903,26665412.0
10904,47154764.0
10905,82906200.0
10906,35400388.0
10907,94193570.0
10908,36688500.0
10909,47033204.0
10910,44730716.0
10911,5736801.0
10912,57742340.0
10913,63938504.0
10914,31035136.0
10915,35796948.0
10916,94745100.0
10917,11379943.0
10918,182520140.0
10919,26666460.0
10920,47162732.0
10921,82912990.0
10922,35406212.0
10923,94206970.0
10924,36687210.0
10925,47049348.0
10926,44734424.0
10927,5740610.0
10928,57759980.0
10929,63941910.0
10930,31032784.0
10931,35805740.0
10932,94750210.0
10933,11384947.0
10934,182541920.0
10935,26666320.0
10936,47173870.0
10937,82919150.0
10938,35414916.0
10939,94223864.0
10940,36685570.0
10941,47071164.0
10942,44741310.0
10943,5745411.0
10944,57784396.0
10945,63948644.0
10946,31030624.0
10947,35815452.0
10948,94763340.0
10949,11389807.0
10950,182574050.0
10951,26671448.0
10952,47180270.0
10953,82939840.0
10954,35417096.0
10955,94247864.0
10956,36686720.0
10957,47073204.0
10958,44750400.0
10959,5744652.5
10960,57791556.0
10961,63953636.0
10962,31033294.0
10963,35818876.0
10964,94781224.0
10965,11391508.0
10966,182597300.0
10967,26676780.0
10968,47182300.0
10969,82955704.0
10970,35418340.0
10971,94262300.0
10972,36687212.0
10973,47074710.0
10974,44754796.0
10975,5744699.5
10976,57795108.0
10977,63955640.0
10978,31034638.0
10979,35820652.0
10980,94788920.0
10981,11392169.0
10982,182606190.0
10983,26678902.0
10984,47182772.0
10985,82959570.0
10986,35418052.0
10987,94266250.0
10988,36686916.0
10989,47075100.0
10990,44754704.0
10991,5744494.0
10992,57795244.0
10993,63954904.0
10994,31034924.0
10995,35820812.0
10996,94788730.0
10997,11392083.0
10998,182606750.0
10999,26679200.0
11000,47182730.0
11001,82960160.0
11002,35418096.0
11003,94266240.0
11004,36686756.0
11005,47075172.0
11006,44754236.0
11007,5744715.5
11008,57795220.0
11009,63954070.0
11010,31034650.0
11011,35820710.0
11012,94787624.0
11013,11392164.0
11014,182606180.0
11015,26678524.0
11016,47182984.0
11017,82958270.0
11018,35417988.0
11019,94265300.0
11020,36686252.0
11021,47076104.0
11022,44753190.0
11023,5745178.0
11024,57795732.0
11025,63953060.0
11026,31033938.0
11027,35821244.0
11028,94784450.0
11029,11392802.0
11030,182602780.0
11031,26677334.0
11032,47184500.0
11033,82955256.0
11034,35419524.0
11035,94265030.0
11036,36685300.0
11037,47080856.0
11038,44752612.0
11039,5746589.0
11040,57799556.0
11041,63952956.0
11042,31032752.0
11043,35823220.0
11044,94782510.0
11045,11393984.0
11046,182606420.0
11047,26676394.0
11048,47187800.0
11049,82954480.0
11050,35421844.0
11051,94267816.0
11052,36684416.0
11053,47086730.0
11054,44752900.0
11055,5747866.5
11056,57805810.0
11057,63953140.0
11058,31031720.0
11059,35825664.0
11060,94782920.0
11061,11395696.0
11062,182612500.0
11063,26675840.0
11064,47191456.0
11065,82955656.0
11066,35424660.0
11067,94272350.0
11068,36683710.0
11069,47093556.0
11070,44754460.0
11071,5749408.5
11072,57812816.0
11073,63954788.0
11074,31030788.0
11075,35829372.0
11076,94784650.0
11077,11397549.0
11078,182620030.0
11079,26676396.0
11080,47194884.0
11081,82958630.0
11082,35426532.0
11083,94279576.0
11084,36683140.0
11085,47099424.0
11086,44756770.0
11087,5750674.0
11088,57820056.0
11089,63956624.0
11090,31030400.0
11091,35832944.0
11092,94790070.0
11093,11399640.0
11094,182633000.0
11095,26677764.0
11096,47199372.0
11097,82964640.0
11098,35430010.0
11099,94288370.0
11100,36682604.0
11101,47107612.0
11102,44759680.0
11103,5752457.0
11104,57829256.0
11105,63958570.0
11106,31029618.0
11107,35837760.0
11108,94791770.0
11109,11402047.0
11110,182642190.0
11111,26675390.0
11112,47211304.0
11113,82955420.0
11114,35441060.0
11115,94289810.0
11116,36677692.0
11117,47147556.0
11118,44754972.0
11119,5763172.0
11120,57866084.0
11121,63961060.0
11122,31019260.0
11123,35853184.0
11124,94783210.0
11125,11411479.0
11126,182668800.0
11127,26674052.0
11128,47222580.0
11129,82973864.0
11130,35445056.0
11131,94319010.0
11132,36680572.0
11133,47140480.0
11134,44774024.0
11135,5759234.0
11136,57869284.0
11137,63971530.0
11138,31027054.0
11139,35854080.0
11140,94820960.0
11141,11411032.0
11142,182704240.0
11143,26685884.0
11144,47219540.0
11145,83000320.0
11146,35441868.0
11147,94337064.0
11148,36682364.0
11149,47133868.0
11150,44778068.0
11151,5756916.0
11152,57864544.0
11153,63972068.0
11154,31030456.0
11155,35852388.0
11156,94828776.0
11157,11409155.0
11158,182704600.0
11159,26688940.0
11160,47214564.0
11161,83003720.0
11162,35438320.0
11163,94334824.0
11164,36682684.0
11165,47126310.0
11166,44775350.0
11167,5755169.5
11168,57855436.0
11169,63968692.0
11170,31031720.0
11171,35848684.0
11172,94824410.0
11173,11406809.0
11174,182691580.0
11175,26687812.0
11176,47210610.0
11177,82996150.0
11178,35435784.0
11179,94325090.0
11180,36682110.0
11181,47122164.0
11182,44770570.0
11183,5754645.5
11184,57848900.0
11185,63965104.0
11186,31030988.0
11187,35846040.0
11188,94815090.0
11189,11405639.0
11190,182677150.0
11191,26684706.0
11192,47209476.0
11193,82985070.0
11194,35435452.0
11195,94313560.0
11196,36681136.0
11197,47122320.0
11198,44766656.0
11199,5755309.5
11200,57847400.0
11201,63962264.0
11202,31029396.0
11203,35846004.0
11204,94804860.0
11205,11405894.0
11206,182667840.0
11207,26680258.0
11208,47213444.0
11209,82974536.0
11210,35439868.0
11211,94310710.0
11212,36679068.0
11213,47136204.0
11214,44765748.0
11215,5758711.5
11216,57859496.0
11217,63963428.0
11218,31026152.0
11219,35852708.0
11220,94799350.0
11221,11410361.0
11222,182674460.0
11223,26675694.0
11224,46721880.0
11225,137109400.0
11226,519142340.0
11227,69805120.0
11228,170336160.0
11229,653992260.0
11230,168734500.0
11231,269005120.0
11232,616873800.0
11233,39317170.0
11234,437315230.0
11235,124145550.0
11236,79728160.0
11237,91422770.0
11238,32407202.0
11239,37640604.0
11240,67189570.0
11241,12259884.0
11242,44084044.0
11243,16974552.0
11244,58613636.0
11245,28241734.0
11246,20735660.0
11247,25423728.0
11248,14178801.0
11249,45013096.0
11250,74746344.0
11251,11609968.0
11252,85667336.0
11253,3456004.8
11254,114756000.0
11255,21520762.0
11256,27804814.0
11257,45815780.0
11258,24556736.0
11259,45394600.0
11260,36175956.0
11261,23016650.0
11262,26477354.0
11263,2286163.0
11264,25813758.0
11265,49907156.0
11266,29319524.0
11267,20937324.0
11268,58688916.0
11269,5001191.0
11270,117618480.0
11271,17319890.0
11272,32854450.0
11273,47876156.0
11274,26712680.0
11275,51787830.0
11276,36182296.0
11277,26134504.0
11278,29211134.0
11279,2510953.2
11280,29595508.0
11281,52204476.0
11282,30284068.0
11283,22691452.0
11284,65938788.0
11285,5379271.5
11286,127644776.0
11287,19539604.0
11288,33640788.0
11289,54120948.0
11290,26950898.0
11291,57220184.0
11292,36556956.0
11293,26873074.0
11294,30834700.0
11295,2515291.8
11296,31113416.0
11297,53222340.0
11298,30772786.0
11299,23466898.0
11300,69069320.0
11301,5651504.5
11302,132371330.0
11303,20279062.0
11304,34580730.0
11305,56634692.0
11306,27582302.0
11307,60200892.0
11308,36547812.0
11309,28640062.0
11310,31905364.0
11311,2783003.5
11312,33360434.0
11313,54099610.0
11314,30656774.0
11315,24553452.0
11316,70989840.0
11317,6162037.5
11318,136975280.0
11319,20573296.0
11320,36190508.0
11321,58659810.0
11322,28684596.0
11323,63552284.0
11324,36421624.0
11325,31478424.0
11326,33277388.0
11327,3258987.8
11328,36775284.0
11329,55331620.0
11330,30404186.0
11331,26153770.0
11332,73504420.0
11333,6928896.5
11334,143218610.0
11335,21026638.0
11336,38308092.0
11337,56993204.0
11338,58933536.0
11339,25639632.0
11340,32527612.0
11341,41534868.0
11342,20121752.0
11343,8815986.0
11344,36271212.0
11345,47103424.0
11346,26859818.0
11347,25859476.0
11348,45064548.0
11349,7890110.0
11350,115300210.0
11351,12522902.0
11352,42229164.0
11353,40574716.0
11354,33901890.0
11355,54893610.0
11356,34337212.0
11357,43446740.0
11358,31722852.0
11359,6528379.0
11360,47094770.0
11361,56303210.0
11362,27806484.0
11363,30808336.0
11364,70332090.0
11365,9872073.0
11366,151704260.0
11367,19143248.0
11368,46132610.0
11369,62278040.0
11370,35725800.0
11371,76705560.0
11372,35464756.0
11373,48359450.0
11374,39506268.0
11375,6813548.5
11376,56385268.0
11377,61524190.0
11378,28944998.0
11379,35103610.0
11380,84568790.0
11381,11730859.0
11382,173359870.0
11383,23154718.0
11384,49206080.0
11385,75209630.0
11386,37298004.0
11387,90296776.0
11388,35997884.0
11389,51734388.0
11390,44209760.0
11391,7096100.5
11392,62204852.0
11393,64542556.0
11394,29823424.0
11395,37816884.0
11396,93339000.0
11397,12816801.0
11398,186149540.0
11399,25809858.0
11400,50595744.0
11401,83251970.0
11402,37882260.0
11403,98181010.0
11404,36388084.0
11405,52726132.0
11406,46843370.0
11407,7017118.5
11408,64531030.0
11409,66068736.0
11410,30517206.0
11411,38883130.0
11412,98307330.0
11413,13142633.0
11414,192291310.0
11415,27433354.0
11416,50677732.0
11417,87592520.0
11418,37720536.0
11419,101695270.0
11420,36687476.0
11421,52110776.0
11422,47951948.0
11423,6712508.0
11424,64458024.0
11425,66552784.0
11426,31016062.0
11427,38826810.0
11428,100448456.0
11429,12961610.0
11430,193814700.0
11431,28234584.0
11432,50000940.0
11433,89201210.0
11434,37152412.0
11435,102209820.0
11436,36887150.0
11437,50700804.0
11438,47990280.0
11439,6333737.5
11440,63044988.0
11441,66348644.0
11442,31331348.0
11443,38164504.0
11444,100614400.0
11445,12524788.0
11446,192469470.0
11447,28418872.0
11448,49019612.0
11449,88942616.0
11450,36449740.0
11451,100914760.0
11452,36990464.0
11453,49073068.0
11454,47385320.0
11455,5976478.5
11456,61094490.0
11457,65769880.0
11458,31489842.0
11459,37269584.0
11460,99598420.0
11461,12014542.0
11462,189673820.0
11463,28210644.0
11464,48018308.0
11465,87634490.0
11466,35784324.0
11467,98781340.0
11468,37017724.0
11469,47586548.0
11470,46503012.0
11471,5691531.5
11472,59157788.0
11473,65065060.0
11474,31524066.0
11475,36389900.0
11476,98052264.0
11477,11552814.0
11478,186494800.0
11479,27802924.0
11480,47181010.0
11481,85926216.0
11482,35260060.0
11483,96528650.0
11484,36992850.0
11485,46452084.0
11486,45616228.0
11487,5500331.5
11488,57582120.0
11489,64412404.0
11490,31472128.0
11491,35678452.0
11492,96464740.0
11493,11205722.0
11494,183662600.0
11495,27347400.0
11496,46595060.0
11497,84289160.0
11498,34917830.0
11499,94616480.0
11500,36940090.0
11501,45739000.0
11502,44890884.0
11503,5399520.5
11504,56513404.0
11505,63911340.0
11506,31375936.0
11507,35198820.0
11508,95145240.0
11509,10991323.0
11510,181564720.0
11511,26947082.0
11512,46271856.0
11513,82997230.0
11514,34750624.0
11515,93267110.0
11516,36878964.0
11517,45420010.0
11518,44398964.0
11519,5373789.5
11520,55956096.0
11521,63595388.0
11522,31269420.0
11523,34950748.0
11524,94234260.0
11525,10897539.0
11526,180310130.0
11527,26653958.0
11528,46171324.0
11529,82156510.0
11530,34722772.0
11531,92512670.0
11532,36823716.0
11533,45403852.0
11534,44139120.0
11535,5398784.5
11536,55814640.0
11537,63450690.0
11538,31176536.0
11539,34891010.0
11540,93740100.0
11541,10894804.0
11542,179802660.0
11543,26479462.0
11544,46227620.0
11545,81744824.0
11546,34787616.0
11547,92262150.0
11548,36780790.0
11549,45585470.0
11550,44068924.0
11551,5453323.0
11552,55963452.0
11553,63437864.0
11554,31106912.0
11555,34961430.0
11556,93590890.0
11557,10951225.0
11558,179855760.0
11559,26407818.0
11560,46376316.0
11561,81671304.0
11562,34901430.0
11563,92373400.0
11564,36752500.0
11565,45863896.0
11566,44129510.0
11567,5517572.0
11568,56271516.0
11569,63509940.0
11570,31064032.0
11571,35103280.0
11572,93685330.0
11573,11035903.0
11574,180256590.0
11575,26413054.0
11576,46560036.0
11577,81821700.0
11578,35028260.0
11579,92694980.0
11580,36737340.0
11581,46161480.0
11582,44261556.0
11583,5578403.5
11584,56633104.0
11585,63623896.0
11586,31043628.0
11587,35269136.0
11588,93915710.0
11589,11127144.0
11590,183676500.0
11591,25588374.0
11592,48175530.0
11593,81033700.0
11594,36124830.0
11595,93753384.0
11596,36536948.0
11597,48718530.0
11598,44977324.0
11599,6170397.0
11600,59541336.0
11601,64481100.0
11602,30570298.0
11603,36597970.0
11604,94734940.0
11605,11957667.0
11606,184551220.0
11607,26519270.0
11608,48512924.0
11609,83627420.0
11610,36320700.0
11611,96191330.0
11612,36663372.0
11613,49046984.0
11614,45811770.0
11615,6142820.0
11616,60254450.0
11617,64927664.0
11618,30928464.0
11619,36932870.0
11620,96561980.0
11621,11956341.0
11622,186450690.0
11623,27193960.0
11624,48183108.0
11625,85124380.0
11626,35968764.0
11627,96993430.0
11628,36790200.0
11629,48096536.0
11630,45845204.0
11631,5874574.5
11632,59289850.0
11633,64753348.0
11634,31250092.0
11635,36512910.0
11636,96850584.0
11637,11633919.0
11638,185612770.0
11639,27377676.0
11640,47441028.0
11641,85000824.0
11642,35447216.0
11643,96084104.0
11644,36858980.0
11645,46913400.0
11646,45373656.0
11647,5626183.0
11648,57875760.0
11649,64303932.0
11650,31350974.0
11651,35868270.0
11652,96028670.0
11653,11295268.0
11654,183561400.0
11655,27169418.0
11656,46818188.0
11657,83961070.0
11658,35068600.0
11659,94600240.0
11660,36853256.0
11661,46122040.0
11662,44796990.0
11663,5494327.5
11664,56811296.0
11665,63871612.0
11666,31301026.0
11667,35379896.0
11668,94810120.0
11669,15734953.0
11670,161404000.0
11671,16475240.0
11672,126943256.0
11673,13116833.0
11674,57591116.0
11675,17270130.0
11676,34652996.0
11677,81116980.0
11678,19659322.0
11679,23349086.0
11680,66122610.0
11681,50739416.0
11682,29939540.0
11683,38585076.0
11684,45820188.0
11685,15192397.0
11686,138689010.0
11687,12206469.0
11688,57363804.0
11689,47619530.0
11690,43757436.0
11691,73464390.0
11692,33884012.0
11693,64742660.0
11694,39950840.0
11695,11463203.0
11696,71820390.0
11697,64566280.0
11698,27558440.0
11699,41732656.0
11700,87417840.0
11701,15611042.0
11702,189063790.0
11703,23774340.0
11704,56133652.0
11705,82193430.0
11706,41729624.0
11707,94483070.0
11708,33945884.0
11709,235311100.0
11710,87718740.0
11711,61363096.0
11712,21592138.0
11713,38716210.0
11714,125211080.0
11715,15164162.0
11716,71995480.0
11717,9950660.0
11718,30607418.0
11719,33625120.0
11720,42009444.0
11721,22661096.0
11722,45193508.0
11723,13127343.0
11724,33835176.0
11725,55597388.0
11726,18078946.0
11727,16651912.0
11728,42586228.0
11729,44991564.0
11730,30408702.0
11731,27695580.0
