Variant,seed,epoch,val_MAPE
wide64_huber_wd3e3,5,50,7.477572922348346
wide64_huber_wd3e3,5,51,7.25733151624058
wide64_huber_wd3e3,5,52,7.235224001011405
wide64_huber_wd3e3,5,53,7.311250946972436
wide64_huber_wd3e3,5,54,6.997442247520914
wide64_huber_wd3e3,5,55,6.773954183238291
wide64_huber_wd3e3,5,56,7.10336566611572
wide64_huber_wd3e3,5,57,7.416845949154183
wide64_huber_wd3e3,5,58,7.287668821075871
wide64_huber_wd3e3,5,59,7.7783138013076725
wide64_huber_wd3e3,5,60,7.440472706823667
wide64_huber_wd3e3,5,61,7.075391788162748
wide64_huber_wd3e3,5,62,7.451605093726677
wide64_huber_wd3e3,5,63,8.069411374454871
wide64_huber_wd3e3,5,64,7.300496357240934
wide64_huber_wd3e3,5,65,7.460700190347406
wide64_huber_wd3e3,5,66,7.435343822553227
wide64_huber_wd3e3,5,67,7.357299180567782
wide64_huber_wd3e3,5,68,7.205445617103175
wide64_huber_wd3e3,5,69,7.305993801065329
wide64_huber_wd3e3,5,70,7.3044122497123
wide64_huber_wd3e3,5,71,7.196662518791588
wide64_huber_wd3e3,5,72,7.218641985943565
wide64_huber_wd3e3,5,73,7.3482227946554834
wide64_huber_wd3e3,5,74,7.261791084568384
wide64_huber_wd3e3,5,75,7.603606642015269
wide64_huber_wd3e3,5,76,7.31428070202782
wide64_huber_wd3e3,5,77,7.0736099547039935
wide64_huber_wd3e3,5,78,7.6140174210912415
wide64_huber_wd3e3,5,79,7.084061743455508
wide64_huber_wd3e3,5,80,7.910402531479669
wide64_huber_wd3e3,5,81,7.266553334355103
wide64_huber_wd3e3,5,82,7.737309170492024
wide64_huber_wd3e3,5,83,7.872116544726297
wide64_huber_wd3e3,5,84,7.5464428292317836
wide64_huber_wd3e3,5,85,7.46175275511774
wide64_huber_wd3e3,5,86,7.709617047043459
wide64_huber_wd3e3,5,87,7.575746170316103
wide64_huber_wd3e3,5,88,7.21628741817192
wide64_huber_wd3e3,5,89,7.293128168421773
wide64_huber_wd3e3,5,90,7.461839238258787
wide64_huber_wd3e3,5,91,7.6753115833888375
wide64_huber_wd3e3,5,92,8.076942075426945
wide64_huber_wd3e3,5,93,7.309401911175047
wide64_huber_wd3e3,5,94,7.799006960605078
wide64_huber_wd3e3,5,95,7.20246103730457
wide64_huber_wd3e3,5,96,7.469734921470756
wide64_huber_wd3e3,5,97,7.497764956459081
wide64_huber_wd3e3,5,98,7.423199946871574
wide64_huber_wd3e3,5,99,7.849068019940546
wide64_huber_wd3e3,5,100,7.693683116328871
wide64_huber_wd3e3,5,101,7.691180744842018
wide64_huber_wd3e3,5,102,7.694726793734377
wide64_huber_wd3e3,5,103,7.830953332883096
wide64_huber_wd3e3,6,1,15.996923899732785
wide64_huber_wd3e3,6,2,14.312506499172764
wide64_huber_wd3e3,6,3,14.7611295535939
wide64_huber_wd3e3,6,4,11.878594369933142
wide64_huber_wd3e3,6,5,11.448860901374246
wide64_huber_wd3e3,6,6,9.81472684839339
wide64_huber_wd3e3,6,7,11.150136712789063
wide64_huber_wd3e3,6,8,8.785235565324195
wide64_huber_wd3e3,6,9,8.576444481922444
wide64_huber_wd3e3,6,10,7.689792033201462
wide64_huber_wd3e3,6,11,7.686459637150965
wide64_huber_wd3e3,6,12,8.52169216801391
wide64_huber_wd3e3,6,13,8.1998673752395
wide64_huber_wd3e3,6,14,7.004937161995688
wide64_huber_wd3e3,6,15,6.944152853193139
wide64_huber_wd3e3,6,16,7.857870390570055
wide64_huber_wd3e3,6,17,7.402145648835938
wide64_huber_wd3e3,6,18,7.046259598980884
wide64_huber_wd3e3,6,19,6.997687947164419
wide64_huber_wd3e3,6,20,7.4825981105417005
wide64_huber_wd3e3,6,21,7.585403749795254
wide64_huber_wd3e3,6,22,7.285289901980822
wide64_huber_wd3e3,6,23,6.942148498005025
wide64_huber_wd3e3,6,24,7.335004715987228
wide64_huber_wd3e3,6,25,7.588279935632293
wide64_huber_wd3e3,6,26,6.6553444451366515
wide64_huber_wd3e3,6,27,6.558443554085624
wide64_huber_wd3e3,6,28,7.082593736104623
wide64_huber_wd3e3,6,29,7.445141852523024
wide64_huber_wd3e3,6,30,7.815325295952529
wide64_huber_wd3e3,6,31,6.750895876741507
wide64_huber_wd3e3,6,32,7.061465915639744
wide64_huber_wd3e3,6,33,7.760412559726524
wide64_huber_wd3e3,6,34,6.9586293879160435
wide64_huber_wd3e3,6,35,7.198754196235001
wide64_huber_wd3e3,6,36,7.750972444608655
wide64_huber_wd3e3,6,37,6.870100241798248
wide64_huber_wd3e3,6,38,6.606076659639455
wide64_huber_wd3e3,6,39,7.409302531288617
wide64_huber_wd3e3,6,40,7.079555587712353
wide64_huber_wd3e3,6,41,7.160794939594658
wide64_huber_wd3e3,6,42,7.472595240662752
wide64_huber_wd3e3,6,43,6.795894490166446
wide64_huber_wd3e3,6,44,7.34603209893787
wide64_huber_wd3e3,6,45,7.0548864814832
wide64_huber_wd3e3,6,46,6.716179014559954
wide64_huber_wd3e3,6,47,6.569466599998256
wide64_huber_wd3e3,6,48,7.281396036550568
wide64_huber_wd3e3,6,49,6.606301560387317
wide64_huber_wd3e3,6,50,6.834308755083003
wide64_huber_wd3e3,6,51,7.815931865304259
wide64_huber_wd3e3,6,52,7.464912608947982
wide64_huber_wd3e3,6,53,7.113372201905348
wide64_huber_wd3e3,6,54,7.695304709539512
wide64_huber_wd3e3,6,55,6.545244677483265
wide64_huber_wd3e3,6,56,7.420346016257088
wide64_huber_wd3e3,6,57,7.16027487837784
wide64_huber_wd3e3,6,58,7.242601970823104
wide64_huber_wd3e3,6,59,7.001350100116725
wide64_huber_wd3e3,6,60,7.285438567167955
wide64_huber_wd3e3,6,61,7.848121305111991
wide64_huber_wd3e3,6,62,7.665571402276221
wide64_huber_wd3e3,6,63,7.232702858973496
wide64_huber_wd3e3,6,64,6.900078142187896
wide64_huber_wd3e3,6,65,7.124714111811718
wide64_huber_wd3e3,6,66,7.605063003399329
wide64_huber_wd3e3,6,67,6.847113809889757
wide64_huber_wd3e3,6,68,7.7818296784503564
wide64_huber_wd3e3,6,69,7.534701714842227
wide64_huber_wd3e3,6,70,7.597710193951253
wide64_huber_wd3e3,6,71,7.720233553719587
wide64_huber_wd3e3,6,72,7.3252731839108005
wide64_huber_wd3e3,6,73,7.161209058046311
wide64_huber_wd3e3,6,74,7.529830469328799
wide64_huber_wd3e3,6,75,7.105274748139487
wide64_huber_wd3e3,6,76,7.5924737365017005
wide64_huber_wd3e3,6,77,7.731398567111129
wide64_huber_wd3e3,6,78,7.236266006655933
wide64_huber_wd3e3,6,79,7.741008745760254
wide64_huber_wd3e3,6,80,7.223766118105235
wide64_huber_wd3e3,6,81,7.787505956373625
wide64_huber_wd3e3,6,82,7.43958961024522
wide64_huber_wd3e3,6,83,7.144339154466171
wide64_huber_wd3e3,6,84,7.753732508259044
wide64_huber_wd3e3,6,85,7.217277772220852
wide64_huber_wd3e3,6,86,7.164799698853545
wide64_huber_wd3e3,6,87,7.344280710565489
wide64_huber_wd3e3,6,88,7.516507099521272
wide64_huber_wd3e3,6,89,7.457596407369824
wide64_huber_wd3e3,6,90,7.331473709243459
wide64_huber_wd3e3,6,91,7.754603883569608
wide64_huber_wd3e3,6,92,7.597077817896292
wide64_huber_wd3e3,6,93,7.5823045235753925
wide64_huber_wd3e3,6,94,7.49644279189641
wide64_huber_wd3e3,6,95,7.928365620193345
wide64_huber_wd3e3,6,96,7.6284429385830395
wide64_huber_wd3e3,6,97,7.698095872437576
wide64_huber_wd3e3,6,98,7.786499147870657
wide64_huber_wd3e3,6,99,7.5815945575913775
wide64_huber_wd3e3,6,100,7.863618967088925
wide64_huber_wd3e3,6,101,7.9130966442289115
wide64_huber_wd3e3,6,102,7.3914556554354585
wide64_huber_wd3e3,6,103,7.398324359896538
wide64_huber_wd3e3,6,104,7.754207112362857
wide64_huber_wd3e3,6,105,7.248000562299152
wide64_huber_wd3e3,6,106,7.335501538918388
wide64_huber_wd3e3,6,107,7.580434001184762
wide64_huber_wd3e3,6,108,7.978280259554784
wide64_huber_wd3e3,6,109,7.643841065166855
wide64_huber_wd3e3,6,110,7.734467883464539
wide64_huber_wd3e3,6,111,7.58238819234345
wide64_huber_wd3e3,6,112,7.3723947857168515
wide64_huber_wd3e3,6,113,8.020292408185004
wide64_huber_wd3e3,6,114,7.685864276995622
wide64_huber_wd3e3,6,115,7.689357537630976
wide64_huber_wd3e3,6,116,7.73434055418494
wide64_huber_wd3e3,6,117,7.1568825213843805
wide64_huber_wd3e3,6,118,7.4032684425795425
wide64_huber_wd3e3,6,119,8.011545209626886
wide64_huber_wd3e3,6,120,8.119933613288218
wide64_huber_wd3e3,6,121,7.6713318396583965
wide64_huber_wd3e3,6,122,7.740083970842569
wide64_huber_wd3e3,6,123,7.936192436614616
wide64_huber_wd3e3,6,124,7.716345438877606
wide64_huber_wd3e3,6,125,7.448420372298194
wide96_huber_wd3e3,0,1,14.768501855817728
wide96_huber_wd3e3,0,2,12.977788239642724
wide96_huber_wd3e3,0,3,10.661470359753105
wide96_huber_wd3e3,0,4,10.374567233863617
wide96_huber_wd3e3,0,5,7.390519913987789
wide96_huber_wd3e3,0,6,6.780609293647655
wide96_huber_wd3e3,0,7,5.908511294988122
wide96_huber_wd3e3,0,8,6.039184845211232
wide96_huber_wd3e3,0,9,6.3026893178725345
wide96_huber_wd3e3,0,10,6.2847608301956726
wide96_huber_wd3e3,0,11,6.219156756700354
wide96_huber_wd3e3,0,12,5.679737047132719
wide96_huber_wd3e3,0,13,6.498888649574773
wide96_huber_wd3e3,0,14,6.288019216731365
wide96_huber_wd3e3,0,15,6.680161968114155
wide96_huber_wd3e3,0,16,6.384613608477964
wide96_huber_wd3e3,0,17,6.131337319385427
wide96_huber_wd3e3,0,18,5.3853184845507
wide96_huber_wd3e3,0,19,6.252388431989211
wide96_huber_wd3e3,0,20,6.553633065863687
wide96_huber_wd3e3,0,21,6.463369777530061
wide96_huber_wd3e3,0,22,6.342968278269315
wide96_huber_wd3e3,0,23,6.801528231744705
wide96_huber_wd3e3,0,24,6.284356454678541
wide96_huber_wd3e3,0,25,6.776700216581674
wide96_huber_wd3e3,0,26,6.927529602259966
wide96_huber_wd3e3,0,27,6.9852560499748435
wide96_huber_wd3e3,0,28,5.811651921431211
wide96_huber_wd3e3,0,29,5.392034495493148
wide96_huber_wd3e3,0,30,6.351726585611351
wide96_huber_wd3e3,0,31,6.849574878303454
wide96_huber_wd3e3,0,32,5.672340672425984
wide96_huber_wd3e3,0,33,6.498703076439175
wide96_huber_wd3e3,0,34,6.682876390010757
wide96_huber_wd3e3,0,35,6.996575881321519
wide96_huber_wd3e3,0,36,6.402153935345859
wide96_huber_wd3e3,0,37,6.3465058359397615
wide96_huber_wd3e3,0,38,6.716507305952166
wide96_huber_wd3e3,0,39,6.909924230542849
wide96_huber_wd3e3,0,40,6.393227002179732
wide96_huber_wd3e3,0,41,6.19449338082567
wide96_huber_wd3e3,0,42,7.245055636786045
wide96_huber_wd3e3,0,43,6.571200804091934
wide96_huber_wd3e3,0,44,6.563116847456514
wide96_huber_wd3e3,0,45,7.624253197478252
wide96_huber_wd3e3,0,46,6.964593279236166
wide96_huber_wd3e3,0,47,7.116067703970017
wide96_huber_wd3e3,0,48,6.5542303851856305
wide96_huber_wd3e3,0,49,5.807537477681196
wide96_huber_wd3e3,0,50,6.621069579574719
wide96_huber_wd3e3,0,51,6.342172635955381
wide96_huber_wd3e3,0,52,6.773720155191238
wide96_huber_wd3e3,0,53,5.874019706717485
wide96_huber_wd3e3,0,54,6.740427563861819
wide96_huber_wd3e3,0,55,6.872987466528949
wide96_huber_wd3e3,0,56,6.737660250756281
wide96_huber_wd3e3,0,57,6.256398598936628
wide96_huber_wd3e3,0,58,6.699496432679629
wide96_huber_wd3e3,0,59,6.2123669988058134
wide96_huber_wd3e3,0,60,6.39951079460049
wide96_huber_wd3e3,0,61,6.78152173537116
wide96_huber_wd3e3,0,62,6.563376571415105
wide96_huber_wd3e3,0,63,6.868735144507393
wide96_huber_wd3e3,0,64,6.762497106437834
wide96_huber_wd3e3,0,65,6.744945043558277
wide96_huber_wd3e3,0,66,7.027526738529644
wide96_huber_wd3e3,0,67,6.734204292116187
wide96_huber_wd3e3,0,68,7.240396546293201
wide96_huber_wd3e3,0,69,6.966469709656484
wide96_huber_wd3e3,0,70,6.947526016301145
wide96_huber_wd3e3,0,71,6.844419539666792
wide96_huber_wd3e3,0,72,7.274494212703825
wide96_huber_wd3e3,0,73,7.759065728670408
wide96_huber_wd3e3,0,74,7.03402009684535
wide96_huber_wd3e3,0,75,6.71472637384905
wide96_huber_wd3e3,0,76,6.808368968091403
wide96_huber_wd3e3,0,77,6.888329701835169
wide96_huber_wd3e3,0,78,6.745272925247645
wide96_huber_wd3e3,0,79,6.496343506167176
wide96_huber_wd3e3,0,80,6.864119243413803
wide96_huber_wd3e3,0,81,6.8393780561201005
wide96_huber_wd3e3,0,82,7.338824884062733
wide96_huber_wd3e3,0,83,6.691521978856262
wide96_huber_wd3e3,0,84,7.117755792217068
wide96_huber_wd3e3,0,85,6.250799035792951
wide96_huber_wd3e3,0,86,6.779244314958352
wide96_huber_wd3e3,0,87,6.76633761473467
wide96_huber_wd3e3,0,88,7.417765225667276
wide96_huber_wd3e3,1,1,14.779219222525466
wide96_huber_wd3e3,1,2,12.130324521121885
wide96_huber_wd3e3,1,3,10.072307486541058
wide96_huber_wd3e3,1,4,7.384724743086217
wide96_huber_wd3e3,1,5,6.072606015300869
wide96_huber_wd3e3,1,6,6.778115653170255
wide96_huber_wd3e3,1,7,6.3063538997747814
wide96_huber_wd3e3,1,8,5.780107246015501
wide96_huber_wd3e3,1,9,6.034713938739079
wide96_huber_wd3e3,1,10,5.1179795475193615
wide96_huber_wd3e3,1,11,6.8256703731448
wide96_huber_wd3e3,1,12,6.34970477289736
wide96_huber_wd3e3,1,13,6.562069366871576
wide96_huber_wd3e3,1,14,5.677917666691087
wide96_huber_wd3e3,1,15,5.503231118310277
wide96_huber_wd3e3,1,16,5.648609406932581
wide96_huber_wd3e3,1,17,5.9058085420069375
wide96_huber_wd3e3,1,18,5.562124626432584
wide96_huber_wd3e3,1,19,5.866637669903575
wide96_huber_wd3e3,1,20,6.22943726023336
wide96_huber_wd3e3,1,21,5.551497736124909
wide96_huber_wd3e3,1,22,6.351320170593576
wide96_huber_wd3e3,1,23,6.073540168894645
wide96_huber_wd3e3,1,24,6.491922710532243
wide96_huber_wd3e3,1,25,6.345222832700144
wide96_huber_wd3e3,1,26,5.339903500919515
wide96_huber_wd3e3,1,27,6.2844606224596715
wide96_huber_wd3e3,1,28,5.821615512858144
wide96_huber_wd3e3,1,29,6.185263560254841
wide96_huber_wd3e3,1,30,5.46921398912058
wide96_huber_wd3e3,1,31,6.171566610370583
wide96_huber_wd3e3,1,32,5.451681761108321
wide96_huber_wd3e3,1,33,6.200808822189674
wide96_huber_wd3e3,1,34,6.050467515088246
wide96_huber_wd3e3,1,35,6.3753487631756185
wide96_huber_wd3e3,1,36,5.730608459811096
wide96_huber_wd3e3,1,37,6.502327179819768
wide96_huber_wd3e3,1,38,5.755911754636556
wide96_huber_wd3e3,1,39,6.4950452949997235
wide96_huber_wd3e3,1,40,5.816258647514556
wide96_huber_wd3e3,1,41,5.831387218839701
wide96_huber_wd3e3,1,42,5.710194050323563
wide96_huber_wd3e3,1,43,5.734895961396307
wide96_huber_wd3e3,1,44,5.920105116138503
wide96_huber_wd3e3,1,45,6.000468007634385
wide96_huber_wd3e3,1,46,6.916881316465531
wide96_huber_wd3e3,1,47,6.501208259440987
wide96_huber_wd3e3,1,48,6.25233035135561
wide96_huber_wd3e3,1,49,6.014736358809316
wide96_huber_wd3e3,1,50,6.286257300199745
wide96_huber_wd3e3,1,51,6.401043801995387
wide96_huber_wd3e3,1,52,6.361263392048742
wide96_huber_wd3e3,1,53,5.729430636984806
wide96_huber_wd3e3,1,54,5.631699628465966
wide96_huber_wd3e3,1,55,6.895228221109225
wide96_huber_wd3e3,1,56,6.902905132959878
wide96_huber_wd3e3,1,57,6.210262069329925
wide96_huber_wd3e3,1,58,6.232446774334897
wide96_huber_wd3e3,1,59,6.317519190371416
wide96_huber_wd3e3,1,60,6.210022641235142
wide96_huber_wd3e3,1,61,5.97283460765492
wide96_huber_wd3e3,1,62,6.274582874134621
wide96_huber_wd3e3,1,63,6.317893215242681
wide96_huber_wd3e3,1,64,6.245781882761477
wide96_huber_wd3e3,1,65,5.992565819413262
wide96_huber_wd3e3,1,66,6.133776174903367
wide96_huber_wd3e3,1,67,6.293185221767253
wide96_huber_wd3e3,1,68,6.665454150011432
wide96_huber_wd3e3,1,69,6.537434746670423
wide96_huber_wd3e3,1,70,5.813241756894294
wide96_huber_wd3e3,1,71,6.638755468464932
wide96_huber_wd3e3,1,72,6.660280510636907
wide96_huber_wd3e3,1,73,6.357359725796686
wide96_huber_wd3e3,1,74,6.4615909746479865
wide96_huber_wd3e3,1,75,6.539589983296354
wide96_huber_wd3e3,1,76,6.210057265822623
wide96_huber_wd3e3,1,77,6.673454871682151
wide96_huber_wd3e3,1,78,7.223828833416496
wide96_huber_wd3e3,1,79,6.807102328604461
wide96_huber_wd3e3,1,80,6.707279035142285
wide96_huber_wd3e3,2,1,13.888552659485459
wide96_huber_wd3e3,2,2,12.920025902516727
wide96_huber_wd3e3,2,3,10.46522664973812
wide96_huber_wd3e3,2,4,8.954417310893696
wide96_huber_wd3e3,2,5,8.235790868751527
wide96_huber_wd3e3,2,6,7.3763946394640945
wide96_huber_wd3e3,2,7,6.847635417624207
wide96_huber_wd3e3,2,8,6.609574279279085
wide96_huber_wd3e3,2,9,6.226897379618971
wide96_huber_wd3e3,2,10,6.747079626953748
wide96_huber_wd3e3,2,11,6.3872115387496615
wide96_huber_wd3e3,2,12,5.837038026684382
wide96_huber_wd3e3,2,13,5.144603755615595
wide96_huber_wd3e3,2,14,5.958486317074942
wide96_huber_wd3e3,2,15,5.51562918537465
wide96_huber_wd3e3,2,16,5.788804580472965
wide96_huber_wd3e3,2,17,5.3143074306689595
wide96_huber_wd3e3,2,18,5.63037261652248
wide96_huber_wd3e3,2,19,5.95245318152486
wide96_huber_wd3e3,2,20,5.449962680499132
wide96_huber_wd3e3,2,21,5.1597606583142515
wide96_huber_wd3e3,2,22,5.166152893369323
wide96_huber_wd3e3,2,23,5.8963406283586535
wide96_huber_wd3e3,2,24,6.612267005700893
wide96_huber_wd3e3,2,25,6.003142807636037
wide96_huber_wd3e3,2,26,6.203313285915172
wide96_huber_wd3e3,2,27,6.201279402846641
wide96_huber_wd3e3,2,28,6.325636224086144
wide96_huber_wd3e3,2,29,5.902287945242703
wide96_huber_wd3e3,2,30,6.6205186733914205
wide96_huber_wd3e3,2,31,6.778824603857238
wide96_huber_wd3e3,2,32,5.957162347224111
wide96_huber_wd3e3,2,33,5.876278949311869
wide96_huber_wd3e3,2,34,5.857300420007296
wide96_huber_wd3e3,2,35,5.984757411169946
wide96_huber_wd3e3,2,36,6.42565534251368
wide96_huber_wd3e3,2,37,5.720371876550926
wide96_huber_wd3e3,2,38,6.184709559760869
wide96_huber_wd3e3,2,39,6.156844520045804
wide96_huber_wd3e3,2,40,5.299784039802467
wide96_huber_wd3e3,2,41,5.619609026019077
wide96_huber_wd3e3,2,42,6.945392175935419
wide96_huber_wd3e3,2,43,6.1562740060327155
wide96_huber_wd3e3,2,44,5.073368770915721
wide96_huber_wd3e3,2,45,6.252129521906628
wide96_huber_wd3e3,2,46,5.524460997922903
wide96_huber_wd3e3,2,47,5.741432269980113
wide96_huber_wd3e3,2,48,6.051579351523411
wide96_huber_wd3e3,2,49,6.676894060461769
wide96_huber_wd3e3,2,50,6.410794511718934
wide96_huber_wd3e3,2,51,6.1639759042922835
wide96_huber_wd3e3,2,52,6.002210585004828
wide96_huber_wd3e3,2,53,6.49002989794744
wide96_huber_wd3e3,2,54,6.259752365142646
wide96_huber_wd3e3,2,55,5.700196011109342
wide96_huber_wd3e3,2,56,5.852276337376483
wide96_huber_wd3e3,2,57,6.39136524590133
wide96_huber_wd3e3,2,58,6.172727658602361
wide96_huber_wd3e3,2,59,5.925721773766235
wide96_huber_wd3e3,2,60,6.224937967871743
wide96_huber_wd3e3,2,61,6.204933423993611
wide96_huber_wd3e3,2,62,5.703951292121298
wide96_huber_wd3e3,2,63,6.1476451518323385
wide96_huber_wd3e3,2,64,6.019343588136618
wide96_huber_wd3e3,2,65,5.5734225122924235
wide96_huber_wd3e3,2,66,6.070823100191739
wide96_huber_wd3e3,2,67,5.915871774465812
wide96_huber_wd3e3,2,68,6.277417181909304
wide96_huber_wd3e3,2,69,6.412277651098212
wide96_huber_wd3e3,2,70,6.04818844837883
wide96_huber_wd3e3,2,71,6.122118482126961
wide96_huber_wd3e3,2,72,5.912815697211951
wide96_huber_wd3e3,2,73,6.361671486375685
wide96_huber_wd3e3,2,74,6.18679140147541
wide96_huber_wd3e3,2,75,6.031882198804244
wide96_huber_wd3e3,2,76,6.298878721924571
wide96_huber_wd3e3,2,77,5.973513466760437
wide96_huber_wd3e3,2,78,6.7386029246459005
wide96_huber_wd3e3,2,79,6.441024716696639
wide96_huber_wd3e3,2,80,6.090326671285521
wide96_huber_wd3e3,2,81,5.742644681046103
wide96_huber_wd3e3,2,82,6.173198427623841
wide96_huber_wd3e3,2,83,6.35919981041689
wide96_huber_wd3e3,2,84,6.546298870219125
wide96_huber_wd3e3,2,85,6.5354172832645165
wide96_huber_wd3e3,2,86,6.483701119957535
wide96_huber_wd3e3,2,87,6.193434381282242
wide96_huber_wd3e3,2,88,6.402029533470365
wide96_huber_wd3e3,2,89,6.037846215531495
wide96_huber_wd3e3,2,90,6.673282962555935
wide96_huber_wd3e3,2,91,6.3212376695983785
wide96_huber_wd3e3,2,92,6.2745164519373215
wide96_huber_wd3e3,2,93,6.172954724047103
wide96_huber_wd3e3,2,94,6.7586981170378575
wide96_huber_wd3e3,2,95,6.599854948696445
wide96_huber_wd3e3,2,96,6.554763321099033
wide96_huber_wd3e3,2,97,6.429982321197507
wide96_huber_wd3e3,2,98,6.764886213970342
wide96_huber_wd3e3,2,99,6.399680057738491
wide96_huber_wd3e3,2,100,6.1622507192360825
wide96_huber_wd3e3,2,101,6.443679654910076
wide96_huber_wd3e3,2,102,6.488973691187251
wide96_huber_wd3e3,2,103,6.523340809449178
wide96_huber_wd3e3,2,104,6.530003293017436
wide96_huber_wd3e3,2,105,6.428592138947481
wide96_huber_wd3e3,2,106,6.435793113788845
wide96_huber_wd3e3,2,107,7.051899881344964
wide96_huber_wd3e3,2,108,6.933126288502531
wide96_huber_wd3e3,2,109,6.481339016951093
wide96_huber_wd3e3,2,110,6.408165226941214
wide96_huber_wd3e3,2,111,5.890631238287599
wide96_huber_wd3e3,2,112,6.176201778790704
wide96_huber_wd3e3,2,113,6.686038070090579
wide96_huber_wd3e3,2,114,6.452317534839806
wide96_huber_wd3e3,3,1,16.363255508735218
wide96_huber_wd3e3,3,2,12.094943598312783
wide96_huber_wd3e3,3,3,10.021045036830534
wide96_huber_wd3e3,3,4,8.849901039749579
wide96_huber_wd3e3,3,5,7.214850622680351
wide96_huber_wd3e3,3,6,6.719436397841096
wide96_huber_wd3e3,3,7,7.163592510190377
wide96_huber_wd3e3,3,8,6.727642569563794
wide96_huber_wd3e3,3,9,7.017310103144614
wide96_huber_wd3e3,3,10,6.904417169230976
wide96_huber_wd3e3,3,11,6.644003629357087
wide96_huber_wd3e3,3,12,5.790240917102639
wide96_huber_wd3e3,3,13,6.58887346290116
wide96_huber_wd3e3,3,14,6.068077993821441
wide96_huber_wd3e3,3,15,7.013507751967185
wide96_huber_wd3e3,3,16,6.541411050984748
wide96_huber_wd3e3,3,17,5.855553392795506
wide96_huber_wd3e3,3,18,6.232190887586283
wide96_huber_wd3e3,3,19,6.215216641370862
wide96_huber_wd3e3,3,20,6.315804019408174
wide96_huber_wd3e3,3,21,6.3174015933550915
wide96_huber_wd3e3,3,22,6.943436416212874
wide96_huber_wd3e3,3,23,6.496336489974832
wide96_huber_wd3e3,3,24,6.038056626187941
wide96_huber_wd3e3,3,25,5.292187602758409
wide96_huber_wd3e3,3,26,5.847265728967405
wide96_huber_wd3e3,3,27,5.574639209914702
wide96_huber_wd3e3,3,28,6.2377825834117155
wide96_huber_wd3e3,3,29,5.6864421003236645
wide96_huber_wd3e3,3,30,5.893531352324561
wide96_huber_wd3e3,3,31,5.1924329631782635
wide96_huber_wd3e3,3,32,5.993020864619818
wide96_huber_wd3e3,3,33,5.605209167206823
wide96_huber_wd3e3,3,34,5.64982974319207
wide96_huber_wd3e3,3,35,5.678773830935032
wide96_huber_wd3e3,3,36,6.405001361490795
wide96_huber_wd3e3,3,37,5.794163464496979
wide96_huber_wd3e3,3,38,4.93868528404186
wide96_huber_wd3e3,3,39,5.557061149960572
wide96_huber_wd3e3,3,40,6.187910339561639
wide96_huber_wd3e3,3,41,5.690350325783936
wide96_huber_wd3e3,3,42,5.69403864702458
wide96_huber_wd3e3,3,43,5.604957445797046
wide96_huber_wd3e3,3,44,6.620411415062945
wide96_huber_wd3e3,3,45,6.073628216189348
wide96_huber_wd3e3,3,46,6.996666030947653
wide96_huber_wd3e3,3,47,6.028138802333785
wide96_huber_wd3e3,3,48,5.548015114377475
wide96_huber_wd3e3,3,49,6.294736295355878
wide96_huber_wd3e3,3,50,6.3923730161788415
wide96_huber_wd3e3,3,51,5.523082062659858
wide96_huber_wd3e3,3,52,5.623932569647022
wide96_huber_wd3e3,3,53,5.870952102901433
wide96_huber_wd3e3,3,54,5.6011274636650805
wide96_huber_wd3e3,3,55,5.3564069531786656
wide96_huber_wd3e3,3,56,6.204291940628039
wide96_huber_wd3e3,3,57,6.043933245067917
