Iteration,Training_Loss
65689,5259204.5
65690,15642053.0
65691,2660164.2
65692,27838238.0
65693,3682001.0
65694,14849608.0
65695,1154193.1
65696,5360651.5
65697,31792176.0
65698,19857402.0
65699,2092987.1
65700,17005158.0
65701,4086331.8
65702,22510488.0
65703,4315113.0
65704,15096977.0
65705,5264007.5
65706,15589756.0
65707,2686487.5
65708,27892022.0
65709,3648431.0
65710,14838838.0
65711,1124025.0
65712,5362268.5
65713,31888396.0
65714,19830728.0
65715,2106549.0
65716,16977048.0
65717,4105048.8
65718,22496936.0
65719,4311684.0
65720,15077058.0
65721,5287592.0
65722,15581447.0
65723,2694710.5
65724,27846622.0
65725,3737895.8
65726,14836590.0
65727,1118076.1
65728,5374102.0
65729,31918494.0
65730,19953378.0
65731,2106043.5
65732,17032120.0
65733,4171502.8
65734,22507698.0
65735,4335296.0
65736,15108746.0
65737,5285656.0
65738,15593093.0
65739,2676210.0
65740,27813926.0
65741,3759069.8
65742,14874898.0
65743,1132068.6
65744,5377400.0
65745,31875738.0
65746,19932638.0
65747,2107321.2
65748,17029624.0
65749,4164932.5
65750,22498946.0
65751,4321559.0
65752,15090614.0
65753,5275394.5
65754,15601740.0
65755,2680304.2
65756,27866554.0
65757,3666908.0
65758,14905708.0
65759,1098413.1
65760,5354834.5
65761,32004886.0
65762,19892888.0
65763,2128280.2
65764,17003640.0
65765,4075766.2
65766,22487632.0
65767,4329946.0
65768,15099645.0
65769,5278223.5
65770,15634555.0
65771,2704373.8
65772,27933392.0
65773,3707857.5
65774,14880111.0
65775,1120244.2
65776,5354179.0
65777,32010424.0
65778,19903826.0
65779,2147940.8
65780,16979824.0
65781,4082216.8
65782,22479392.0
65783,4358517.0
65784,15108400.0
65785,5276274.0
65786,15650022.0
65787,2703190.5
65788,27908214.0
65789,3715610.8
65790,14899267.0
65791,1132362.2
65792,5356652.0
65793,31959908.0
65794,19936696.0
65795,2149622.0
65796,16989498.0
65797,4073448.2
65798,22513236.0
65799,4386128.5
65800,15138847.0
65801,5244757.5
65802,15593077.0
65803,2678012.5
65804,27872244.0
65805,3629696.0
65806,14867357.0
65807,1152370.5
65808,5368219.0
65809,31716374.0
65810,19846500.0
65811,2120419.5
65812,17022338.0
65813,4043032.0
65814,22554132.0
65815,4324776.5
65816,15111839.0
65817,5260639.0
65818,15516297.0
65819,2707225.5
65820,27832024.0
65821,3671042.2
65822,14813142.0
65823,1134712.9
65824,5375512.5
65825,31768680.0
65826,19802022.0
65827,2134282.8
65828,16985770.0
65829,4099285.2
65830,22515690.0
65831,4308329.0
65832,15066809.0
65833,5300366.5
65834,15539072.0
65835,2740510.5
65836,27866304.0
65837,3760390.5
65838,14854075.0
65839,1115580.6
65840,5375203.5
65841,31965342.0
65842,19954974.0
65843,2144408.2
65844,17027990.0
65845,4143281.0
65846,22522190.0
65847,4325972.5
65848,15109604.0
65849,5263947.5
65850,15575590.0
65851,2723264.8
65852,27920622.0
65853,3642578.8
65854,14874773.0
65855,1126989.0
65856,5367722.5
65857,31862298.0
65858,19864200.0
65859,2152055.0
65860,16984174.0
65861,4115791.2
65862,22500518.0
65863,4334958.5
65864,15082183.0
65865,5303904.0
65866,15597026.0
65867,2744332.0
65868,27878324.0
65869,3762252.5
65870,14833555.0
65871,1138984.9
65872,5377961.0
65873,31843210.0
65874,19915430.0
65875,2155356.2
65876,17007028.0
65877,4150747.0
65878,22513196.0
65879,4343158.5
65880,15090241.0
65881,5299645.0
65882,15552284.0
65883,2738459.0
65884,27840648.0
65885,3758140.5
65886,14851941.0
65887,1130531.4
65888,5381616.0
65889,31840320.0
65890,19936322.0
65891,2142109.5
65892,17060462.0
65893,4124202.5
65894,22558464.0
65895,4304034.5
65896,15118586.0
65897,5265307.5
65898,15531272.0
65899,2748751.0
65900,27916658.0
65901,3632511.0
65902,14822309.0
65903,1131571.4
65904,5377642.0
65905,31752262.0
65906,19771590.0
65907,2160688.2
65908,16966136.0
65909,4093338.8
65910,22512746.0
65911,4314964.0
65912,15060264.0
65913,5307678.0
65914,15515675.0
65915,2772284.8
65916,27889398.0
65917,3765325.0
65918,14832559.0
65919,1114870.8
65920,5383445.0
65921,31958754.0
65922,19956364.0
65923,2170579.2
65924,17015868.0
65925,4211071.5
65926,22504580.0
65927,4340919.5
65928,15098135.0
65929,5295721.0
65930,15576936.0
65931,2729218.8
65932,27894318.0
65933,3723345.0
65934,14883649.0
65935,1119770.9
65936,5384813.0
65937,31889328.0
65938,19980952.0
65939,2166395.0
65940,17045366.0
65941,4162193.8
65942,22534476.0
65943,4349359.0
65944,15118893.0
65945,5285624.5
65946,15543840.0
65947,2746472.8
65948,27865888.0
65949,3731792.2
65950,14856038.0
65951,1137491.2
65952,5386978.0
65953,31814010.0
65954,19885730.0
65955,2174641.5
65956,17000438.0
65957,4149299.0
65958,22510742.0
65959,4334064.5
65960,15078582.0
65961,5303497.5
65962,15545499.0
65963,2763677.5
65964,27900952.0
65965,3754472.0
65966,14892390.0
65967,1117564.2
65968,5378609.0
65969,31957890.0
65970,19984652.0
65971,2179394.0
65972,17043146.0
65973,4133254.5
65974,22540346.0
65975,4338554.0
65976,15127108.0
65977,5251750.5
65978,15556302.0
65979,2752183.0
65980,27964190.0
65981,3578370.5
65982,14855701.0
65983,1129985.1
65984,5375446.5
65985,31800804.0
65986,19754728.0
65987,2181561.5
65988,16978302.0
65989,4042372.8
65990,22535672.0
65991,4268317.5
65992,15067787.0
65993,5264704.5
65994,15482644.0
65995,2770851.5
65996,27987184.0
65997,3674309.5
65998,14867941.0
65999,1084681.2
66000,5362509.5
66001,32036948.0
66002,19896832.0
66003,2172072.2
66004,17035440.0
66005,4085844.0
66006,22532752.0
66007,4269656.5
66008,15101562.0
66009,5241263.5
66010,15533293.0
66011,2749953.5
66012,27995856.0
66013,3650839.5
66014,14858805.0
66015,1109842.0
66016,5368758.5
66017,31893302.0
66018,19845884.0
66019,2166186.2
66020,17046860.0
66021,4057152.8
66022,22574290.0
66023,4254395.5
66024,15095350.0
66025,5256785.0
66026,15485736.0
66027,2764263.0
66028,27952948.0
66029,3717554.5
66030,14867450.0
66031,1111014.5
66032,5376719.0
66033,31931642.0
66034,19905164.0
66035,2173691.2
66036,17062634.0
66037,4104614.8
66038,22568240.0
66039,4269044.0
66040,15097437.0
66041,5259241.5
66042,15515726.0
66043,2757067.5
66044,27957692.0
66045,3705637.2
66046,14891622.0
66047,1106415.0
66048,5373078.0
66049,31945298.0
66050,19951348.0
66051,2179195.8
66052,17084256.0
66053,4098521.5
66054,22586138.0
66055,4290519.5
66056,15130877.0
66057,5235231.0
66058,15523674.0
66059,2738541.2
66060,27963386.0
66061,3618491.2
66062,14889907.0
66063,1116416.1
66064,5375257.5
66065,31817352.0
66066,19848396.0
66067,2179206.2
66068,17058152.0
66069,4052646.8
66070,22592746.0
66071,4282767.5
66072,15104811.0
66073,5252591.5
66074,15482750.0
66075,2771312.0
66076,27943806.0
66077,3678047.2
66078,14873133.0
66079,1119951.9
66080,5376293.5
66081,31891212.0
66082,19905274.0
66083,2193782.8
66084,17061934.0
66085,4041786.8
66086,22599808.0
66087,4297691.5
66088,15134073.0
66089,5233647.5
66090,15513833.0
66091,2756139.8
66092,27981276.0
66093,3550222.5
66094,14816674.0
66095,1136438.0
66096,5380152.5
66097,31732132.0
66098,19716620.0
66099,2218497.2
66100,16938796.0
66101,4041617.2
66102,22535662.0
66103,4330088.0
66104,15051207.0
66105,5300568.0
66106,15457696.0
66107,2842522.8
66108,27983586.0
66109,3710165.8
66110,14779366.0
66111,1110632.8
66112,5390112.5
66113,31956368.0
66114,19807696.0
66115,2232224.5
66116,16973722.0
66117,4114013.8
66118,22556168.0
66119,4292419.0
66120,15079026.0
66121,5293157.0
66122,15437275.0
66123,2818476.8
66124,27922758.0
66125,3715180.8
66126,14820272.0
66127,1121042.9
66128,5404370.0
66129,31812228.0
66130,19849500.0
66131,2207776.8
66132,17036760.0
66133,4128343.0
66134,22568428.0
66135,4288407.5
66136,15073144.0
66137,5304943.0
66138,15444904.0
66139,2822040.8
66140,27898714.0
66141,3784439.5
66142,14843103.0
66143,1113111.4
66144,5401970.5
66145,31886534.0
66146,19948864.0
66147,2204930.8
66148,17090188.0
66149,4159828.5
66150,22588890.0
66151,4277280.5
66152,15106982.0
66153,5274258.5
66154,15474725.0
66155,2795973.5
66156,27957318.0
66157,3656425.2
66158,14851311.0
66159,1111512.1
66160,5401589.5
66161,31853350.0
66162,19868492.0
66163,2227924.8
66164,17012112.0
66165,4151499.5
66166,22541468.0
66167,4325340.0
66168,15065343.0
66169,5328697.0
66170,15460423.0
66171,2851165.0
66172,27899922.0
66173,3836379.8
66174,14803908.0
66175,1128763.4
66176,5409482.5
66177,31905960.0
66178,19949482.0
66179,2244406.0
66180,17010326.0
66181,4211203.0
66182,22521146.0
66183,4335492.0
66184,15071594.0
66185,5326181.0
66186,15497823.0
66187,2845467.0
66188,27942554.0
66189,3801325.2
66190,14838496.0
66191,1123152.6
66192,5405270.5
66193,31903196.0
66194,19965394.0
66195,2238957.2
66196,17042496.0
66197,4189449.8
66198,22544188.0
66199,4348928.5
66200,15101231.0
66201,5291807.5
66202,15491471.0
66203,2814318.5
66204,27927792.0
66205,3720910.0
66206,14847030.0
66207,1127235.1
66208,5403017.5
66209,31813818.0
66210,19892228.0
66211,2226958.2
66212,17053960.0
66213,4123360.5
66214,22599834.0
66215,4303961.0
66216,15093536.0
66217,5292233.0
66218,15431417.0
66219,2826885.5
66220,27896914.0
66221,3744026.5
66222,14838435.0
66223,1119332.6
66224,5405292.0
66225,31860726.0
66226,19907736.0
66227,2241998.0
66228,17030714.0
66229,4155638.8
66230,22573680.0
66231,4316637.5
66232,15076900.0
66233,5309576.0
66234,15461655.0
66235,2850699.5
66236,27950862.0
66237,3759201.5
66238,14813500.0
66239,1121129.2
66240,5405634.0
66241,31880374.0
66242,19904980.0
66243,2251929.8
66244,17017374.0
66245,4171997.2
66246,22562022.0
66247,4323341.5
66248,15070573.0
66249,5322485.0
66250,15456402.0
66251,2856334.2
66252,27924022.0
66253,3811880.8
66254,14834749.0
66255,1117843.8
66256,5412755.0
66257,31893182.0
66258,19958572.0
66259,2239551.2
66260,17078574.0
66261,4185769.0
66262,22595158.0
66263,4295896.0
66264,15098185.0
66265,5294196.5
66266,15440295.0
66267,2826155.0
66268,27930608.0
66269,3723176.0
66270,14861784.0
66271,1112442.4
66272,5410170.0
66273,31829922.0
66274,19906330.0
66275,2236538.5
66276,17073518.0
66277,4144990.5
66278,22602682.0
66279,4289722.5
66280,15087776.0
66281,5298613.0
66282,15416651.0
66283,2846445.2
66284,27913278.0
66285,3741447.0
66286,14830909.0
66287,1113905.6
66288,5413074.0
66289,31828072.0
66290,19890090.0
66291,2244656.2
66292,17058874.0
66293,4160231.5
66294,22591412.0
66295,4287409.5
66296,15076272.0
66297,5312367.5
66298,15416145.0
66299,2874362.0
66300,27944630.0
66301,3770986.0
66302,14825910.0
66303,1116457.6
66304,5414781.5
66305,31870076.0
66306,19926328.0
66307,2260808.5
66308,17042208.0
66309,4183808.0
66310,22569822.0
66311,4314955.5
66312,15079675.0
66313,5316366.5
66314,15435579.0
66315,2864836.2
66316,27945800.0
66317,3746406.5
66318,14801578.0
66319,1122868.9
66320,5416009.5
66321,31818256.0
66322,19850908.0
66323,2267716.5
66324,17006636.0
66325,4176802.8
66326,22551404.0
66327,4302586.5
66328,15044835.0
66329,5343751.5
66330,15414274.0
66331,2898223.8
66332,27950024.0
66333,3846349.0
66334,14804906.0
66335,1112521.1
66336,5415910.5
66337,31986222.0
66338,19961756.0
66339,2279887.5
66340,17026068.0
66341,4205613.0
66342,22540304.0
66343,4328549.0
66344,15079141.0
66345,5313403.0
66346,15487127.0
66347,2864121.5
66348,27987384.0
66349,3763197.5
66350,14839355.0
66351,1127994.5
66352,5406660.5
66353,31912026.0
66354,19930082.0
66355,2284146.2
66356,17009068.0
66357,4195102.5
66358,22546346.0
66359,4345038.5
66360,15100669.0
66361,5293864.5
66362,15500929.0
66363,2843507.8
66364,28035904.0
66365,3684812.0
66366,14941401.0
66367,1083366.9
66368,5385171.0
66369,32082006.0
66370,19956906.0
66371,2277686.5
66372,17072024.0
66373,4103181.2
66374,22585972.0
66375,4278271.5
66376,15108886.0
66377,5273865.5
66378,15484083.0
66379,2850707.0
66380,28072642.0
66381,3694922.5
66382,14928931.0
66383,1093361.2
66384,5390133.0
66385,32061198.0
66386,19949858.0
66387,2291448.2
66388,17045674.0
66389,4096836.5
66390,22574208.0
66391,4314011.5
66392,15110678.0
66393,5282024.0
66394,15484653.0
66395,2862763.8
66396,28052018.0
66397,3695311.8
66398,14904896.0
66399,1105352.6
66400,5396310.5
66401,31998022.0
66402,19942984.0
66403,2295947.8
66404,17046866.0
66405,4104385.5
66406,22581920.0
66407,4305674.0
66408,15108609.0
66409,5284231.5
66410,15464137.0
66411,2864127.0
66412,28035976.0
66413,3712397.0
66414,14942714.0
66415,1098205.6
66416,5397494.0
66417,32025284.0
66418,19992044.0
66419,2291620.5
66420,17088214.0
66421,4091399.0
66422,22603774.0
66423,4313476.5
66424,15138462.0
66425,5263980.0
66426,15474621.0
66427,2870774.8
66428,28055740.0
66429,3627560.2
66430,14871407.0
66431,1127665.4
66432,5407585.0
66433,31844748.0
66434,19818716.0
66435,2316774.0
66436,16945196.0
66437,4070332.8
66438,22571834.0
66439,4358184.0
66440,15064894.0
66441,5327795.0
66442,15362260.0
66443,2933716.0
66444,27922668.0
66445,3842771.5
66446,14778016.0
66447,1141211.0
66448,5441429.5
66449,31812646.0
66450,19944274.0
66451,2290689.2
66452,17055588.0
66453,4212876.5
66454,22588258.0
66455,4302145.0
66456,15070839.0
66457,5349304.5
66458,15370159.0
66459,2939001.2
66460,27913838.0
66461,3898141.0
66462,14846826.0
66463,1124219.5
66464,5451241.0
66465,31902356.0
66466,20015646.0
66467,2290427.8
66468,17091108.0
66469,4276897.5
66470,22571270.0
66471,4317888.5
66472,15076195.0
66473,5333756.0
66474,15415405.0
66475,2898075.0
66476,27941302.0
66477,3823561.2
66478,14864961.0
66479,1114498.5
66480,5428589.0
66481,31915494.0
66482,20020178.0
66483,2294705.0
66484,17092116.0
66485,4224427.5
66486,22606688.0
66487,4316398.5
66488,15095864.0
66489,5309833.0
66490,15416371.0
66491,2902534.2
66492,27963234.0
66493,3736550.8
66494,14828858.0
66495,1123455.2
66496,5429410.5
66497,31807516.0
66498,19864428.0
66499,2302924.5
66500,17021566.0
66501,4187365.5
66502,22582894.0
66503,4302312.0
66504,15036120.0
66505,5357836.0
66506,15375271.0
66507,2955921.0
66508,27970936.0
66509,3880256.0
66510,14795123.0
66511,1108630.0
66512,5443438.5
66513,32001916.0
66514,20022236.0
66515,2318503.0
66516,17052798.0
66517,4311846.5
66518,22559334.0
66519,4330105.0
66520,15059078.0
66521,5370668.0
66522,15417893.0
66523,2925995.5
66524,27897628.0
66525,3955129.0
66526,14902397.0
66527,1121832.1
66528,5442327.0
66529,31985848.0
66530,20138406.0
66531,2300673.8
66532,17147008.0
66533,4289762.0
66534,22608212.0
66535,4298078.0
66536,15112604.0
66537,5294462.0
66538,15442510.0
66539,2905419.0
66540,28049284.0
66541,3683717.2
66542,14931849.0
66543,1108800.0
66544,5421023.0
66545,31921808.0
66546,19925708.0
66547,2324074.0
66548,17031000.0
66549,4161285.0
66550,22560646.0
66551,4313511.5
66552,15045273.0
66553,5367317.5
66554,15377352.0
66555,2973854.2
66556,27935770.0
66557,3924240.5
66558,14791722.0
66559,1137446.5
66560,5454089.0
66561,31882664.0
66562,19999170.0
66563,2328561.0
66564,17035816.0
66565,4297460.0
66566,22551548.0
66567,4336390.0
66568,15047625.0
66569,5389989.5
66570,15375117.0
66571,2962999.2
66572,27898992.0
66573,3997105.0
66574,14848567.0
66575,1121276.0
66576,5459577.0
66577,31988176.0
66578,20099362.0
66579,2320414.5
66580,17105678.0
66581,4345446.0
66582,22558924.0
66583,4320596.0
66584,15078175.0
66585,5338476.0
66586,15439346.0
66587,2907243.0
66588,27998280.0
66589,3814883.0
66590,14919526.0
66591,1106655.9
66592,5434256.0
66593,32006458.0
66594,20075054.0
66595,2328108.0
66596,17080980.0
66597,4295104.0
66598,22568718.0
66599,4344905.0
66600,15082164.0
66601,5333643.0
66602,15445743.0
66603,2914130.8
66604,27988102.0
66605,3806699.2
66606,14861616.0
66607,1125461.6
66608,5427933.5
66609,31934382.0
66610,19983014.0
66611,2342057.8
66612,17018562.0
66613,4208444.0
66614,22575306.0
66615,4332536.0
66616,15061291.0
66617,5341224.5
66618,15383851.0
66619,2947525.5
66620,27948822.0
66621,3852945.2
66622,14835375.0
66623,1126156.6
66624,5441845.5
66625,31855612.0
66626,20011894.0
66627,2317654.0
66628,17103648.0
66629,4221647.5
66630,22623708.0
66631,4300444.5
66632,15091364.0
66633,5325607.0
66634,15341969.0
66635,2960695.0
66636,27957694.0
66637,3829178.8
66638,14853710.0
66639,1127637.6
66640,5448789.5
66641,31847912.0
66642,19962686.0
66643,2331059.5
66644,17059354.0
66645,4249566.0
66646,22573470.0
66647,4310824.5
66648,15052551.0
66649,5352700.0
66650,15383344.0
66651,2966069.2
66652,27996830.0
66653,3847364.8
66654,14856893.0
66655,1108424.8
66656,5440521.0
66657,32003978.0
66658,20021006.0
66659,2349683.0
66660,17038220.0
66661,4270293.0
66662,22563644.0
66663,4321285.0
66664,15059776.0
66665,5355679.5
66666,15371290.0
66667,2955175.0
66668,27935976.0
66669,3865273.0
66670,14840491.0
66671,1123092.4
66672,5453747.0
66673,31846042.0
66674,20017052.0
66675,2325374.5
66676,17105170.0
66677,4245867.5
66678,22603584.0
66679,4304117.5
66680,15082812.0
66681,5344393.5
66682,15338270.0
66683,2950424.0
66684,27933884.0
66685,3856510.0
66686,14848122.0
66687,1125750.6
66688,5463551.0
66689,31834236.0
66690,20000806.0
66691,2334198.5
66692,17078092.0
66693,4268922.5
66694,22573558.0
66695,4328480.0
66696,15059430.0
66697,5371199.0
66698,15347720.0
66699,2980866.0
66700,27924624.0
66701,3963474.5
66702,14852714.0
66703,1129094.4
66704,5461196.5
66705,31940820.0
66706,20092900.0
66707,2342097.2
66708,17105002.0
66709,4311936.5
66710,22590306.0
66711,4314705.5
66712,15075822.0
66713,5347789.5
66714,15386229.0
66715,2974427.2
66716,28008794.0
66717,3830152.8
66718,14858754.0
66719,1120280.8
66720,5442291.0
66721,31906852.0
66722,20006150.0
66723,2354333.2
66724,17053324.0
66725,4256893.0
66726,22574416.0
66727,4337650.5
66728,15062114.0
66729,5350021.5
66730,15380916.0
66731,2979181.8
66732,27993350.0
66733,3858220.8
66734,14835267.0
66735,1123530.4
66736,5444089.5
66737,31888388.0
66738,19997188.0
66739,2350150.2
66740,17070744.0
66741,4260927.0
66742,22585646.0
66743,4316485.5
66744,15065286.0
66745,5341718.5
66746,15363018.0
66747,2959362.8
66748,27986990.0
66749,3829753.2
66750,14848500.0
66751,1112509.9
66752,5443370.5
66753,31910496.0
66754,20006266.0
66755,2353658.5
66756,17071266.0
66757,4254766.0
66758,22581828.0
66759,4323874.5
66760,15068217.0
66761,5341163.0
66762,15361747.0
66763,2962819.5
66764,27976766.0
66765,3831590.5
66766,14839763.0
66767,1116365.6
66768,5447810.0
66769,31863006.0
66770,19980364.0
66771,2348803.8
66772,17080610.0
66773,4248165.5
66774,22590266.0
66775,4306282.5
66776,15060836.0
66777,5352226.5
66778,15333159.0
66779,2976113.8
66780,27940170.0
66781,3871716.2
66782,14850284.0
66783,1115275.5
66784,5454889.5
66785,31878296.0
66786,20030140.0
66787,2343992.8
66788,17116452.0
66789,4259841.5
66790,22606736.0
66791,4308090.0
66792,15082070.0
66793,5332742.5
66794,15331048.0
66795,2989427.8
66796,27986750.0
66797,3832205.8
66798,14843830.0
66799,1130030.9
66800,5453338.0
66801,31846980.0
66802,19961796.0
66803,2363397.2
66804,17052032.0
66805,4253615.0
66806,22583984.0
66807,4316954.5
66808,15043141.0
66809,5362937.5
66810,15345289.0
66811,3000540.0
66812,28004828.0
66813,3883205.2
66814,14829099.0
66815,1108265.0
66816,5454573.0
66817,31998272.0
66818,20072320.0
66819,2372895.2
66820,17076856.0
66821,4326073.5
66822,22577632.0
66823,4339896.0
66824,15063811.0
66825,5365748.5
66826,15367077.0
66827,3002189.2
66828,27969330.0
66829,3919171.2
66830,14869903.0
66831,1130256.2
66832,5456277.5
66833,31932878.0
66834,20091468.0
66835,2376588.5
66836,17080268.0
66837,4297093.5
66838,22586312.0
66839,4348052.0
66840,15076779.0
66841,5347079.5
66842,15376545.0
66843,3001395.0
66844,28019934.0
66845,3825272.2
66846,14836203.0
66847,1128955.8
66848,5450930.0
66849,31848082.0
66850,19973556.0
66851,2371562.2
66852,17052652.0
66853,4255852.0
66854,22590500.0
66855,4319572.0
66856,15046547.0
66857,5368671.0
66858,15317463.0
66859,3011523.5
66860,27956456.0
66861,3897175.2
66862,14822249.0
66863,1118529.9
66864,5462332.5
66865,31891284.0
66866,20022324.0
66867,2363346.0
66868,17099890.0
66869,4280110.5
66870,22610426.0
66871,4295322.5
66872,15064919.0
66873,5357606.5
66874,15300054.0
66875,2999983.0
66876,27983592.0
66877,3892045.8
66878,14860588.0
66879,1121218.4
66880,5465679.5
66881,31895134.0
66882,20043894.0
66883,2362829.0
66884,17118824.0
66885,4301260.0
66886,22606952.0
66887,4303938.5
66888,15072103.0
66889,5343402.0
66890,15316882.0
66891,2983127.0
66892,27967808.0
66893,3833509.2
66894,14855724.0
66895,1113828.6
66896,5459444.5
66897,31860374.0
66898,20001080.0
66899,2362880.5
66900,17104170.0
66901,4255471.0
66902,22634308.0
66903,4296136.0
66904,15062827.0
66905,5357104.0
66906,15291905.0
66907,3011825.5
66908,27957224.0
66909,3904903.2
66910,14853760.0
66911,1125863.8
66912,5465263.5
66913,31898212.0
66914,20048380.0
66915,2374741.2
66916,17099892.0
66917,4288370.0
66918,22615716.0
66919,4308955.0
66920,15063758.0
66921,5353324.0
66922,15328068.0
66923,3028986.2
66924,28026038.0
66925,3833136.5
66926,14802000.0
66927,1123180.5
66928,5460585.5
66929,31870778.0
66930,19965818.0
66931,2390753.5
66932,17044012.0
66933,4299957.0
66934,22582552.0
66935,4295793.0
66936,15032629.0
66937,5382612.5
66938,15303086.0
66939,3025750.5
66940,27969710.0
66941,3983279.8
66942,14881971.0
66943,1101098.2
66944,5461236.0
66945,32056802.0
66946,20146780.0
66947,2371678.2
66948,17155090.0
66949,4344644.5
66950,22596366.0
66951,4272243.5
66952,15076145.0
66953,5327341.5
66954,15375415.0
66955,2986383.5
66956,28079926.0
66957,3824570.2
66958,14921924.0
66959,1094978.4
66960,5449920.5
66961,32041962.0
66962,20100382.0
66963,2385849.8
66964,17106418.0
66965,4310877.0
66966,22570492.0
66967,4323302.5
66968,15064183.0
66969,5353248.0
66970,15366306.0
66971,2998831.5
66972,27991478.0
66973,3947209.2
66974,14912788.0
66975,1121334.1
66976,5453899.0
66977,31993550.0
66978,20174712.0
66979,2390314.5
66980,17135848.0
66981,4303697.5
66982,22593362.0
66983,4349416.0
66984,15108403.0
66985,5308805.0
66986,15371709.0
66987,2974720.2
66988,28031378.0
66989,3774019.0
66990,14882258.0
66991,1135943.2
66992,5449451.0
66993,31831676.0
66994,19952156.0
66995,2394657.2
66996,17042450.0
66997,4217480.0
66998,22590990.0
66999,4322561.0
67000,15036999.0
67001,5351469.0
67002,15322599.0
67003,3049953.0
67004,28077082.0
67005,3865798.0
67006,14803374.0
67007,1112660.4
67008,5459529.0
67009,32017724.0
67010,20033396.0
67011,2402224.8
67012,17082194.0
67013,4344707.0
67014,22605366.0
67015,4292936.5
67016,15054244.0
67017,5366553.5
67018,15307089.0
67019,3012269.8
67020,27985964.0
67021,3905791.5
67022,14899689.0
67023,1109607.0
67024,5473315.0
67025,31924766.0
67026,20119222.0
67027,2371051.2
67028,17180964.0
67029,4283826.0
67030,22665656.0
67031,4284050.5
67032,15096925.0
67033,5327831.0
67034,15283360.0
67035,3010560.0
67036,28007316.0
67037,3807161.5
67038,14838915.0
67039,1131363.2
67040,5470578.5
67041,31822508.0
67042,19918108.0
67043,2409283.8
67044,17013908.0
67045,4273212.5
67046,22561946.0
67047,4325203.0
67048,15000119.0
67049,5411151.0
67050,15296161.0
67051,3099024.5
67052,28047744.0
67053,3993467.0
67054,14768642.0
67055,1109382.1
67056,5479962.5
67057,32095526.0
67058,20101096.0
67059,2414605.5
67060,17106416.0
67061,4443927.0
67062,22578686.0
67063,4280616.5
67064,15052030.0
67065,5385877.0
67066,15306840.0
67067,3029645.8
67068,28002128.0
67069,3887740.2
67070,14880229.0
67071,1107817.2
67072,5480023.5
67073,31913032.0
67074,20055172.0
67075,2391706.5
67076,17125030.0
67077,4315748.5
67078,22602172.0
67079,4316855.5
67080,15056522.0
67081,5364885.0
67082,15286205.0
67083,3037539.8
67084,27972366.0
67085,3958525.5
67086,14880611.0
67087,1128026.0
67088,5474542.0
67089,31939624.0
67090,20134796.0
67091,2397889.2
67092,17145334.0
67093,4318191.0
67094,22634234.0
67095,4312847.5
67096,15082349.0
67097,5342447.0
67098,15312380.0
67099,3007223.0
67100,28011510.0
67101,3800078.2
67102,14843145.0
67103,1126503.1
67104,5469506.0
67105,31815992.0
67106,19946688.0
67107,2406827.0
67108,17056726.0
67109,4245963.5
67110,22611164.0
67111,4311654.0
67112,15027866.0
67113,5387158.0
67114,15248780.0
67115,3096121.0
67116,28006060.0
67117,3967796.2
67118,14785347.0
67119,1127196.5
67120,5483123.5
67121,31945470.0
67122,20029466.0
67123,2409163.8
67124,17119076.0
67125,4375203.0
67126,22617308.0
67127,4258123.0
67128,15048901.0
67129,5372362.5
67130,15259720.0
67131,3037512.2
67132,28015428.0
67133,3879989.2
67134,14875271.0
67135,1098354.4
67136,5478933.0
67137,31928504.0
67138,20079212.0
67139,2402393.2
67140,17134526.0
67141,4309639.0
67142,22617348.0
67143,4308988.0
67144,15064536.0
67145,5363487.0
67146,15278353.0
67147,3048789.8
67148,27993734.0
67149,3926587.8
67150,14866000.0
67151,1131303.2
67152,5481089.5
67153,31892442.0
67154,20081058.0
67155,2415018.0
67156,17103674.0
67157,4317970.5
67158,22601590.0
67159,4320530.5
67160,15049731.0
67161,5388095.5
67162,15260824.0
67163,3066679.2
67164,27970102.0
67165,3995832.8
67166,14852220.0
67167,1110121.1
67168,5492102.5
67169,31991146.0
67170,20115704.0
67171,2414792.0
67172,17132470.0
67173,4403497.5
67174,22592084.0
67175,4306048.5
67176,15047192.0
67177,5375349.5
67178,15316572.0
67179,3044804.5
67180,28027574.0
67181,3927618.2
67182,14888877.0
67183,1106663.8
67184,5480345.5
67185,32044630.0
67186,20165414.0
67187,2428363.5
67188,17123116.0
67189,4382478.0
67190,22602792.0
67191,4347855.0
67192,15067488.0
67193,5372196.5
67194,15330042.0
67195,3049975.2
67196,27997648.0
67197,3906151.0
67198,14874607.0
67199,1134476.2
67200,5479895.0
67201,31868794.0
67202,20087250.0
67203,2418851.5
67204,17114622.0
67205,4297985.5
67206,22632692.0
67207,4331099.5
67208,15065399.0
67209,5365881.0
67210,15260321.0
67211,3072703.8
67212,28007662.0
67213,3924559.8
67214,14838377.0
67215,1137139.5
67216,5486132.5
67217,31884698.0
67218,20038424.0
67219,2435842.0
67220,17063740.0
67221,4336829.0
67222,22578800.0
67223,4336085.5
67224,15024775.0
67225,5397483.5
67226,15296065.0
67227,3094759.0
67228,28047444.0
67229,3970562.2
67230,14828962.0
67231,1120370.8
67232,5473936.5
67233,32057716.0
67234,20097480.0
67235,2452630.5
67236,17056782.0
67237,4340733.0
67238,22558686.0
67239,4361039.5
67240,15050760.0
67241,5366502.5
67242,15362846.0
