Variant,seed,epoch,val_MAPE
wide64_mse_wd1e3_s15,2,32,6.948383748723963
wide64_mse_wd1e3_s15,2,33,6.297268036315513
wide64_mse_wd1e3_s15,2,34,6.346980757092781
wide64_mse_wd1e3_s15,2,35,6.428724642094149
wide64_mse_wd1e3_s15,2,36,5.876168480119156
wide64_mse_wd1e3_s15,2,37,6.844692587474944
wide64_mse_wd1e3_s15,2,38,6.714100233809246
wide64_mse_wd1e3_s15,2,39,6.349319152819087
wide64_mse_wd1e3_s15,2,40,5.96138992278701
wide64_mse_wd1e3_s15,2,41,6.281865007474743
wide64_mse_wd1e3_s15,2,42,5.839265865742195
wide64_mse_wd1e3_s15,2,43,6.939811284178902
wide64_mse_wd1e3_s15,2,44,6.265148995693018
wide64_mse_wd1e3_s15,2,45,5.842748292131615
wide64_mse_wd1e3_s15,2,46,6.232888621698448
wide64_mse_wd1e3_s15,2,47,5.595010069218201
wide64_mse_wd1e3_s15,2,48,5.686017207690779
wide64_mse_wd1e3_s15,2,49,6.421907375532446
wide64_mse_wd1e3_s15,2,50,5.917603905057604
wide64_mse_wd1e3_s15,2,51,6.044754543988573
wide64_mse_wd1e3_s15,2,52,6.7780413973595905
wide64_mse_wd1e3_s15,2,53,6.610431645963483
wide64_mse_wd1e3_s15,2,54,5.9736513250975145
wide64_mse_wd1e3_s15,2,55,6.498434903798701
wide64_mse_wd1e3_s15,2,56,6.718256196991986
wide64_mse_wd1e3_s15,2,57,6.866457548105396
wide64_mse_wd1e3_s15,2,58,6.634767134764685
wide64_mse_wd1e3_s15,2,59,6.876795935460733
wide64_mse_wd1e3_s15,2,60,6.320861746015573
wide64_mse_wd1e3_s15,2,61,6.135607156704494
wide64_mse_wd1e3_s15,2,62,6.27846558650915
wide64_mse_wd1e3_s15,2,63,6.095125958984021
wide64_mse_wd1e3_s15,2,64,5.905441030420847
wide64_mse_wd1e3_s15,2,65,6.172559116768794
wide64_mse_wd1e3_s15,2,66,6.166978472677996
wide64_mse_wd1e3_s15,2,67,5.878046127355093
wide64_mse_wd1e3_s15,2,68,5.982658581411095
wide64_mse_wd1e3_s15,2,69,6.16329544531047
wide64_mse_wd1e3_s15,2,70,5.777073475794709
wide64_mse_wd1e3_s15,2,71,6.636204607512735
wide64_mse_wd1e3_s15,2,72,5.890908505378142
wide64_mse_wd1e3_s15,2,73,6.042541002792345
wide64_mse_wd1e3_s15,2,74,6.390294703559348
wide64_mse_wd1e3_s15,2,75,6.1292359058485255
wide64_mse_wd1e3_s15,2,76,6.532398515793513
wide64_mse_wd1e3_s15,2,77,6.307887106396162
wide64_mse_wd1e3_s15,2,78,6.420049404653581
wide64_mse_wd1e3_s15,3,1,14.786421650300158
wide64_mse_wd1e3_s15,3,2,10.85009097442696
wide64_mse_wd1e3_s15,3,3,8.395978705782824
wide64_mse_wd1e3_s15,3,4,8.422472629787322
wide64_mse_wd1e3_s15,3,5,8.21233397966348
wide64_mse_wd1e3_s15,3,6,7.869665005495976
wide64_mse_wd1e3_s15,3,7,7.18377405098351
wide64_mse_wd1e3_s15,3,8,6.552493449865096
wide64_mse_wd1e3_s15,3,9,6.372374225187745
wide64_mse_wd1e3_s15,3,10,6.313803918893572
wide64_mse_wd1e3_s15,3,11,7.32102061075544
wide64_mse_wd1e3_s15,3,12,7.082875560966229
wide64_mse_wd1e3_s15,3,13,6.351118276697575
wide64_mse_wd1e3_s15,3,14,6.818483833147515
wide64_mse_wd1e3_s15,3,15,6.9734197774189095
wide64_mse_wd1e3_s15,3,16,6.750267598671907
wide64_mse_wd1e3_s15,3,17,8.044847724367152
wide64_mse_wd1e3_s15,3,18,7.233939333133185
wide64_mse_wd1e3_s15,3,19,7.232423574293962
wide64_mse_wd1e3_s15,3,20,7.3976561931632006
wide64_mse_wd1e3_s15,3,21,7.964722638721779
wide64_mse_wd1e3_s15,3,22,7.198332082630028
wide64_mse_wd1e3_s15,3,23,7.220782944373358
wide64_mse_wd1e3_s15,3,24,6.863435107129298
wide64_mse_wd1e3_s15,3,25,6.933497067747559
wide64_mse_wd1e3_s15,3,26,7.389349957909025
wide64_mse_wd1e3_s15,3,27,7.183794074096328
wide64_mse_wd1e3_s15,3,28,6.285203723742577
wide64_mse_wd1e3_s15,3,29,6.538833405141248
wide64_mse_wd1e3_s15,3,30,7.435399835320862
wide64_mse_wd1e3_s15,3,31,7.3901088504431485
wide64_mse_wd1e3_s15,3,32,7.339777357226568
wide64_mse_wd1e3_s15,3,33,7.146468137723165
wide64_mse_wd1e3_s15,3,34,7.429417819926415
wide64_mse_wd1e3_s15,3,35,7.303065052147765
wide64_mse_wd1e3_s15,3,36,7.934228095540064
wide64_mse_wd1e3_s15,3,37,6.760579780615823
wide64_mse_wd1e3_s15,3,38,6.713432695009063
wide64_mse_wd1e3_s15,3,39,7.680179794803858
wide64_mse_wd1e3_s15,3,40,7.623842242313918
wide64_mse_wd1e3_s15,3,41,7.414607963140966
wide64_mse_wd1e3_s15,3,42,7.3406061355442365
wide64_mse_wd1e3_s15,3,43,6.970919648617987
wide64_mse_wd1e3_s15,3,44,7.280327470849597
wide64_mse_wd1e3_s15,3,45,7.89842352105912
wide64_mse_wd1e3_s15,3,46,7.7378666830330705
wide64_mse_wd1e3_s15,3,47,7.285445898277064
wide64_mse_wd1e3_s15,3,48,6.891878408576938
wide64_mse_wd1e3_s15,3,49,7.322470851554584
wide64_mse_wd1e3_s15,3,50,7.109069575645225
wide64_mse_wd1e3_s15,3,51,7.494961885146981
wide64_mse_wd1e3_s15,3,52,7.139654644237384
wide64_mse_wd1e3_s15,3,53,7.441771317442723
wide64_mse_wd1e3_s15,3,54,7.4780719572467795
wide64_mse_wd1e3_s15,3,55,7.574384618216692
wide64_mse_wd1e3_s15,3,56,7.893637695905291
wide64_mse_wd1e3_s15,3,57,6.62895986142074
wide64_mse_wd1e3_s15,3,58,7.190341752534081
wide64_mse_wd1e3_s15,3,59,7.747571884138732
wide64_mse_wd1e3_s15,3,60,7.150992116328501
wide64_mse_wd1e3_s15,3,61,7.371258294918966
wide64_mse_wd1e3_s15,3,62,7.6399104859243
wide64_mse_wd1e3_s15,3,63,7.533391490368538
wide64_mse_wd1e3_s15,3,64,7.67083733018445
wide64_mse_wd1e3_s15,3,65,7.816351249919094
wide64_mse_wd1e3_s15,3,66,7.165425014376373
wide64_mse_wd1e3_s15,3,67,7.803131598622959
wide64_mse_wd1e3_s15,3,68,7.673077232847514
wide64_mse_wd1e3_s15,3,69,7.8311802737353995
wide64_mse_wd1e3_s15,3,70,7.27199805007112
wide64_mse_wd1e3_s15,3,71,7.334201972045736
wide64_mse_wd1e3_s15,3,72,7.682639925018393
wide64_mse_wd1e3_s15,3,73,7.655902921636272
wide64_mse_wd1e3_s15,3,74,7.741037827186649
wide64_mse_wd1e3_s15,3,75,7.975140542173967
wide64_mse_wd1e3_s15,3,76,7.505604240002797
wide64_mse_wd1e3_s15,3,77,7.330061337782705
wide64_mse_wd1e3_s15,3,78,7.690309234050233
wide64_mse_wd1e3_s15,3,79,7.703564491516779
wide64_mse_wd1e3_s15,3,80,7.216141945445122
wide64_mse_wd1e3_s15,3,81,7.63453209723552
wide64_mse_wd1e3_s15,3,82,7.349610819551542
wide64_mse_wd1e3_s15,3,83,7.998845776539031
wide64_mse_wd1e3_s15,3,84,7.680921885857581
wide64_mse_wd1e3_s15,3,85,8.121363553936039
wide64_mse_wd1e3_s15,3,86,7.716428156175647
wide64_mse_wd1e3_s15,3,87,7.608320529499772
wide64_mse_wd1e3_s15,3,88,7.816158841030598
wide64_mse_wd1e3_s15,3,89,7.690910144003473
wide64_mse_wd1e3_s15,3,90,7.656552507940805
wide64_mse_wd1e3_s15,3,91,7.862704483917406
wide64_mse_wd1e3_s15,3,92,7.77571127420326
wide64_mse_wd1e3_s15,3,93,8.226542635905234
wide64_mse_wd1e3_s15,4,1,13.987990649968223
wide64_mse_wd1e3_s15,4,2,11.36398374701865
wide64_mse_wd1e3_s15,4,3,11.189743820174158
wide64_mse_wd1e3_s15,4,4,8.599194795412268
wide64_mse_wd1e3_s15,4,5,7.59592930089991
wide64_mse_wd1e3_s15,4,6,7.260307960268726
wide64_mse_wd1e3_s15,4,7,7.395265994750948
wide64_mse_wd1e3_s15,4,8,6.711254420343559
wide64_mse_wd1e3_s15,4,9,6.247334939476888
wide64_mse_wd1e3_s15,4,10,6.749221778400816
wide64_mse_wd1e3_s15,4,11,7.3233567834701345
wide64_mse_wd1e3_s15,4,12,6.737978859144891
wide64_mse_wd1e3_s15,4,13,6.352628382743693
wide64_mse_wd1e3_s15,4,14,6.383478567662378
wide64_mse_wd1e3_s15,4,15,6.749114913865458
wide64_mse_wd1e3_s15,4,16,6.003451622230331
wide64_mse_wd1e3_s15,4,17,6.2627775347564665
wide64_mse_wd1e3_s15,4,18,5.823925268569717
wide64_mse_wd1e3_s15,4,19,6.381878653421938
wide64_mse_wd1e3_s15,4,20,6.995740343070874
wide64_mse_wd1e3_s15,4,21,6.537621952285057
wide64_mse_wd1e3_s15,4,22,6.432600071580559
wide64_mse_wd1e3_s15,4,23,6.110435839165894
wide64_mse_wd1e3_s15,4,24,6.001604739794323
wide64_mse_wd1e3_s15,4,25,6.795591246063429
wide64_mse_wd1e3_s15,4,26,6.478188341393276
wide64_mse_wd1e3_s15,4,27,6.119913023312031
wide64_mse_wd1e3_s15,4,28,6.461311876501277
wide64_mse_wd1e3_s15,4,29,6.802482525458549
wide64_mse_wd1e3_s15,4,30,6.9207404328297555
wide64_mse_wd1e3_s15,4,31,7.229745120325777
wide64_mse_wd1e3_s15,4,32,6.26168298524855
wide64_mse_wd1e3_s15,4,33,5.800498315782671
wide64_mse_wd1e3_s15,4,34,6.171521480544887
wide64_mse_wd1e3_s15,4,35,6.665034258932717
wide64_mse_wd1e3_s15,4,36,6.133014852758277
wide64_mse_wd1e3_s15,4,37,6.761790535363679
wide64_mse_wd1e3_s15,4,38,6.6231350673776195
wide64_mse_wd1e3_s15,4,39,6.695471370269834
wide64_mse_wd1e3_s15,4,40,6.719311614061886
wide64_mse_wd1e3_s15,4,41,6.570927153535259
wide64_mse_wd1e3_s15,4,42,6.7656108005162015
wide64_mse_wd1e3_s15,4,43,6.6725329573087775
wide64_mse_wd1e3_s15,4,44,6.501789897784234
wide64_mse_wd1e3_s15,4,45,6.669667446454179
wide64_mse_wd1e3_s15,4,46,6.859709482316561
wide64_mse_wd1e3_s15,4,47,6.717136601285503
wide64_mse_wd1e3_s15,4,48,6.264703062032624
wide64_mse_wd1e3_s15,4,49,6.20400010543331
wide64_mse_wd1e3_s15,4,50,6.422037508083603
wide64_mse_wd1e3_s15,4,51,7.071110401684135
wide64_mse_wd1e3_s15,4,52,6.53871781710108
wide64_mse_wd1e3_s15,4,53,6.783379514053182
wide64_mse_wd1e3_s15,4,54,6.419245739142034
wide64_mse_wd1e3_s15,4,55,6.525101014190085
wide64_mse_wd1e3_s15,4,56,6.476696833436304
wide64_mse_wd1e3_s15,4,57,6.658024335948635
wide64_mse_wd1e3_s15,4,58,6.585413821836883
wide64_mse_wd1e3_s15,4,59,6.348642183110148
wide64_mse_wd1e3_s15,4,60,6.770310009633092
wide64_mse_wd1e3_s15,4,61,6.8559671890122065
wide64_mse_wd1e3_s15,4,62,6.790515579492269
wide64_mse_wd1e3_s15,4,63,6.744572994381361
wide64_mse_wd1e3_s15,4,64,6.670530465412436
wide64_mse_wd1e3_s15,4,65,6.913077673182776
wide64_mse_wd1e3_s15,4,66,7.195391407049334
wide64_mse_wd1e3_s15,4,67,6.647494817498073
wide64_mse_wd1e3_s15,4,68,7.364069127715239
wide64_mse_wd1e3_s15,4,69,7.076239472072089
wide64_mse_wd1e3_s15,4,70,6.596008938055238
wide64_mse_wd1e3_s15,4,71,7.092640520431226
wide64_mse_wd1e3_s15,4,72,6.87838660349345
wide64_mse_wd1e3_s15,4,73,6.914690305522544
wide64_mse_wd1e3_s15,4,74,6.228214807770615
wide64_mse_wd1e3_s15,4,75,7.2083424201552
wide64_mse_wd1e3_s15,4,76,6.799503850121084
wide64_mse_wd1e3_s15,4,77,6.551222973061119
wide64_mse_wd1e3_s15,4,78,6.652958225522553
wide64_mse_wd1e3_s15,4,79,6.533322946250267
wide64_mse_wd1e3_s15,4,80,6.657179607442712
wide64_mse_wd1e3_s15,4,81,6.575094329008163
wide64_mse_wd1e3_s15,4,82,7.103112140076809
wide64_mse_wd1e3_s15,4,83,6.36963840871613
wide64_mse_wd1e3_s15,4,84,6.471392689191807
wide64_mse_wd1e3_s15,4,85,6.877752674604909
wide64_mse_wd1e3_s15,4,86,6.475412380934954
wide64_mse_wd1e3_s15,4,87,6.483747659019705
wide64_mse_wd1e3_s15,4,88,6.679393985365061
wide64_mse_wd1e3_s15,4,89,6.148240930728396
wide64_mse_wd1e3_s15,4,90,7.010423765972919
wide64_mse_wd1e3_s15,4,91,6.537406399561223
wide64_mse_wd1e3_s15,4,92,6.897695292673349
wide64_mse_wd1e3_s15,4,93,7.1817624566553535
wide64_mse_wd1e3_s15,4,94,6.549144383409851
wide64_mse_wd1e3_s15,4,95,7.113695284463109
wide64_mse_wd1e3_s15,4,96,6.803790846324177
wide64_mse_wd1e3_s15,4,97,6.138510344346537
wide64_mse_wd1e3_s15,4,98,7.107726005993244
wide64_mse_wd1e3_s15,5,1,16.60798014125601
wide64_mse_wd1e3_s15,5,2,11.653855297647667
wide64_mse_wd1e3_s15,5,3,10.747794539043893
wide64_mse_wd1e3_s15,5,4,8.057905469905432
wide64_mse_wd1e3_s15,5,5,8.050145147136504
wide64_mse_wd1e3_s15,5,6,7.439515660352043
wide64_mse_wd1e3_s15,5,7,8.381075450594915
wide64_mse_wd1e3_s15,5,8,7.518844840996477
wide64_mse_wd1e3_s15,5,9,7.897421553371872
wide64_mse_wd1e3_s15,5,10,6.986931246442396
wide64_mse_wd1e3_s15,5,11,6.8437855250651465
wide64_mse_wd1e3_s15,5,12,7.606959619263649
wide64_mse_wd1e3_s15,5,13,6.946136037540029
wide64_mse_wd1e3_s15,5,14,7.529911148786532
wide64_mse_wd1e3_s15,5,15,7.1231412185648395
wide64_mse_wd1e3_s15,5,16,7.214180541447305
wide64_mse_wd1e3_s15,5,17,7.364718227489994
wide64_mse_wd1e3_s15,5,18,7.448604980312212
wide64_mse_wd1e3_s15,5,19,7.150987097856415
wide64_mse_wd1e3_s15,5,20,7.275472174656672
wide64_mse_wd1e3_s15,5,21,6.819009431798892
wide64_mse_wd1e3_s15,5,22,6.912773270897336
wide64_mse_wd1e3_s15,5,23,6.947846480360072
wide64_mse_wd1e3_s15,5,24,6.299098582846526
wide64_mse_wd1e3_s15,5,25,6.8410666659899935
wide64_mse_wd1e3_s15,5,26,7.02724956905766
wide64_mse_wd1e3_s15,5,27,7.295640843204995
wide64_mse_wd1e3_s15,5,28,6.856491947887767
wide64_mse_wd1e3_s15,5,29,6.851461970299372
wide64_mse_wd1e3_s15,5,30,7.420461862267463
wide64_mse_wd1e3_s15,5,31,7.01960315842627
wide64_mse_wd1e3_s15,5,32,6.594091610891796
wide64_mse_wd1e3_s15,5,33,6.637289437640518
wide64_mse_wd1e3_s15,5,34,6.643673757831012
wide64_mse_wd1e3_s15,5,35,7.128608317749762
wide64_mse_wd1e3_s15,5,36,7.0583831038797
wide64_mse_wd1e3_s15,5,37,6.660396207085219
wide64_mse_wd1e3_s15,5,38,6.777238249481001
wide64_mse_wd1e3_s15,5,39,6.828334610952232
wide64_mse_wd1e3_s15,5,40,7.415116568342485
wide64_mse_wd1e3_s15,5,41,7.558083318245397
wide64_mse_wd1e3_s15,5,42,7.147512623895688
wide64_mse_wd1e3_s15,5,43,6.694589268540338
wide64_mse_wd1e3_s15,5,44,7.449510568068458
wide64_mse_wd1e3_s15,5,45,7.136252660894328
wide64_mse_wd1e3_s15,5,46,6.771575502598955
wide64_mse_wd1e3_s15,5,47,6.770796553473704
wide64_mse_wd1e3_s15,5,48,7.320581227393854
wide64_mse_wd1e3_s15,5,49,7.263785291981366
wide64_mse_wd1e3_s15,5,50,7.221399821217032
wide64_mse_wd1e3_s15,5,51,7.48143905869561
wide64_mse_wd1e3_s15,5,52,7.4561321991618845
wide64_mse_wd1e3_s15,5,53,7.376297027156993
wide64_mse_wd1e3_s15,5,54,7.3443865374207205
wide64_mse_wd1e3_s15,5,55,6.774115568994748
wide64_mse_wd1e3_s15,5,56,7.368903980258808
wide64_mse_wd1e3_s15,5,57,7.624691832117474
wide64_mse_wd1e3_s15,5,58,7.560120691267229
wide64_mse_wd1e3_s15,5,59,7.726959777842815
wide64_mse_wd1e3_s15,5,60,7.953259566054105
wide64_mse_wd1e3_s15,5,61,7.499022024606459
wide64_mse_wd1e3_s15,5,62,7.1691339851798705
wide64_mse_wd1e3_s15,5,63,7.600086434324586
wide64_mse_wd1e3_s15,5,64,7.10548263945427
wide64_mse_wd1e3_s15,5,65,7.7232948093917395
wide64_mse_wd1e3_s15,5,66,7.5762575913497665
wide64_mse_wd1e3_s15,5,67,7.270705052975808
wide64_mse_wd1e3_s15,5,68,7.203079292486296
wide64_mse_wd1e3_s15,5,69,7.4879730008549386
wide64_mse_wd1e3_s15,5,70,7.344747085270666
wide64_mse_wd1e3_s15,5,71,7.282199184598934
wide64_mse_wd1e3_s15,5,72,7.328262356100063
wide64_mse_wd1e3_s15,5,73,7.335047897928286
wide64_mse_wd1e3_s15,5,74,7.298790600989277
wide64_mse_wd1e3_s15,5,75,7.581395739524102
wide64_mse_wd1e3_s15,5,76,7.165256161334646
wide64_mse_wd1e3_s15,5,77,7.261072100792068
wide64_mse_wd1e3_s15,5,78,7.6660546827159655
wide64_mse_wd1e3_s15,5,79,7.550368757357711
wide64_mse_wd1e3_s15,5,80,7.606032630754347
wide64_mse_wd1e3_s15,5,81,6.97278994712143
wide64_mse_wd1e3_s15,5,82,7.285765080390105
wide64_mse_wd1e3_s15,5,83,7.955609679669124
wide64_mse_wd1e3_s15,5,84,7.718133058734145
wide64_mse_wd1e3_s15,5,85,7.3442477865246
wide64_mse_wd1e3_s15,5,86,7.619590433165115
wide64_mse_wd1e3_s15,5,87,7.748322720667243
wide64_mse_wd1e3_s15,5,88,7.665338307751226
wide64_mse_wd1e3_s15,5,89,7.656708481782457
wide64_mse_wd1e3_s15,6,1,14.608561193287128
wide64_mse_wd1e3_s15,6,2,11.435385901602015
wide64_mse_wd1e3_s15,6,3,9.822716023709718
wide64_mse_wd1e3_s15,6,4,7.695705326979812
wide64_mse_wd1e3_s15,6,5,8.163820416053381
wide64_mse_wd1e3_s15,6,6,7.451663914168674
wide64_mse_wd1e3_s15,6,7,8.67620087471776
wide64_mse_wd1e3_s15,6,8,7.160812384534326
wide64_mse_wd1e3_s15,6,9,6.400395488373392
wide64_mse_wd1e3_s15,6,10,6.382360318949959
wide64_mse_wd1e3_s15,6,11,7.294231748332702
wide64_mse_wd1e3_s15,6,12,5.81580049519466
wide64_mse_wd1e3_s15,6,13,5.553955569285309
wide64_mse_wd1e3_s15,6,14,5.732033086446518
wide64_mse_wd1e3_s15,6,15,6.07075031092452
wide64_mse_wd1e3_s15,6,16,6.365397663940499
wide64_mse_wd1e3_s15,6,17,5.813007795960737
wide64_mse_wd1e3_s15,6,18,7.038795261185851
wide64_mse_wd1e3_s15,6,19,6.761247035645954
wide64_mse_wd1e3_s15,6,20,6.470514175316465
wide64_mse_wd1e3_s15,6,21,6.18952448546843
wide64_mse_wd1e3_s15,6,22,6.92175174022754
wide64_mse_wd1e3_s15,6,23,6.926473023989158
wide64_mse_wd1e3_s15,6,24,6.931428997179701
wide64_mse_wd1e3_s15,6,25,6.530465251764103
wide64_mse_wd1e3_s15,6,26,6.14916604927151
wide64_mse_wd1e3_s15,6,27,6.907444630089138
wide64_mse_wd1e3_s15,6,28,6.9546695049580025
wide64_mse_wd1e3_s15,6,29,6.866679183220545
wide64_mse_wd1e3_s15,6,30,7.573452490905024
wide64_mse_wd1e3_s15,6,31,7.11487615263815
wide64_mse_wd1e3_s15,6,32,7.206084028377112
wide64_mse_wd1e3_s15,6,33,7.031667904721764
wide64_mse_wd1e3_s15,6,34,6.53756274341811
wide64_mse_wd1e3_s15,6,35,6.7212062769041205
wide64_mse_wd1e3_s15,6,36,6.901824490463067
wide64_mse_wd1e3_s15,6,37,6.694508579569683
wide64_mse_wd1e3_s15,6,38,6.715442693217456
wide64_mse_wd1e3_s15,6,39,6.84682178935097
wide64_mse_wd1e3_s15,6,40,6.7453679905252155
wide64_mse_wd1e3_s15,6,41,6.470946079552277
wide64_mse_wd1e3_s15,6,42,7.098789477309858
wide64_mse_wd1e3_s15,6,43,6.779682492191898
wide64_mse_wd1e3_s15,6,44,7.344584724982979
wide64_mse_wd1e3_s15,6,45,6.629981696443929
wide64_mse_wd1e3_s15,6,46,6.35077920705964
wide64_mse_wd1e3_s15,6,47,6.714625536110427
wide64_mse_wd1e3_s15,6,48,6.854054054443676
wide64_mse_wd1e3_s15,6,49,6.997147333504293
wide64_mse_wd1e3_s15,6,50,7.027977088141076
wide64_mse_wd1e3_s15,6,51,7.327390102188962
wide64_mse_wd1e3_s15,6,52,6.9137351685841395
wide64_mse_wd1e3_s15,6,53,6.7546301559048105
wide64_mse_wd1e3_s15,6,54,6.922778374739513
wide64_mse_wd1e3_s15,6,55,6.272492674475439
wide64_mse_wd1e3_s15,6,56,7.007429218573144
wide64_mse_wd1e3_s15,6,57,7.265365647256116
wide64_mse_wd1e3_s15,6,58,7.017306878821257
wide64_mse_wd1e3_s15,6,59,7.279641365202052
wide64_mse_wd1e3_s15,6,60,6.937182047212828
wide64_mse_wd1e3_s15,6,61,6.957865435352477
wide64_mse_wd1e3_s15,6,62,7.335450505011984
wide64_mse_wd1e3_s15,6,63,7.280456792323468
wide64_mse_wd1e3_s15,6,64,6.488021853982662
wide64_mse_wd1e3_s15,6,65,7.153582811707708
wide64_mse_wd1e3_s15,6,66,7.103417909257692
wide64_mse_wd1e3_s15,6,67,6.739107181641122
wide64_mse_wd1e3_s15,6,68,7.340038692246203
wide64_mse_wd1e3_s15,6,69,7.275285866095728
wide64_mse_wd1e3_s15,6,70,7.486291393520436
wide64_mse_wd1e3_s15,6,71,7.407072901466398
wide64_mse_wd1e3_s15,6,72,6.761494808800086
wide64_mse_wd1e3_s15,6,73,6.931082204608908
wide64_mse_wd1e3_s15,6,74,7.731136366437211
wide64_mse_wd1e3_s15,6,75,6.678012794666022
wide64_mse_wd1e3_s15,6,76,7.3212579520570085
wide64_mse_wd1e3_s15,6,77,7.520613141393208
wide64_mse_wd1e3_s15,6,78,6.866378169748005
wide64_mse_wd1e3_s15,7,1,13.672003073006081
wide64_mse_wd1e3_s15,7,2,12.439243624979976
wide64_mse_wd1e3_s15,7,3,10.514514227653082
wide64_mse_wd1e3_s15,7,4,7.991692745054005
wide64_mse_wd1e3_s15,7,5,8.536227817818702
wide64_mse_wd1e3_s15,7,6,7.446649238697047
wide64_mse_wd1e3_s15,7,7,6.433875457776801
wide64_mse_wd1e3_s15,7,8,7.537120090061193
wide64_mse_wd1e3_s15,7,9,7.216195003471563
wide64_mse_wd1e3_s15,7,10,6.265373185476497
wide64_mse_wd1e3_s15,7,11,6.285350909144539
wide64_mse_wd1e3_s15,7,12,7.046474667852258
wide64_mse_wd1e3_s15,7,13,6.743598326124113
wide64_mse_wd1e3_s15,7,14,7.118279806449824
wide64_mse_wd1e3_s15,7,15,8.471846614817132
wide64_mse_wd1e3_s15,7,16,7.1960008689968396
wide64_mse_wd1e3_s15,7,17,7.505077098503356
wide64_mse_wd1e3_s15,7,18,6.9315647069681035
wide64_mse_wd1e3_s15,7,19,7.729576041512032
wide64_mse_wd1e3_s15,7,20,7.183158556064032
wide64_mse_wd1e3_s15,7,21,6.9246345740023125
wide64_mse_wd1e3_s15,7,22,6.740197102800286
wide64_mse_wd1e3_s15,7,23,7.475548189853106
wide64_mse_wd1e3_s15,7,24,6.7678007826803634
wide64_mse_wd1e3_s15,7,25,8.178442982538742
wide64_mse_wd1e3_s15,7,26,7.36433355551155
wide64_mse_wd1e3_s15,7,27,7.7167941310017865
wide64_mse_wd1e3_s15,7,28,7.651775105723438
wide64_mse_wd1e3_s15,7,29,7.7437896370622346
wide64_mse_wd1e3_s15,7,30,7.112528898184095
wide64_mse_wd1e3_s15,7,31,7.049617884387126
wide64_mse_wd1e3_s15,7,32,6.744520135724727
wide64_mse_wd1e3_s15,7,33,6.986623331376329
wide64_mse_wd1e3_s15,7,34,6.902979559411543
wide64_mse_wd1e3_s15,7,35,6.719751108580374
wide64_mse_wd1e3_s15,7,36,6.796585513370916
wide64_mse_wd1e3_s15,7,37,7.425319377570114
wide64_mse_wd1e3_s15,7,38,6.4351265004694085
wide64_mse_wd1e3_s15,7,39,7.318975065209177
wide64_mse_wd1e3_s15,7,40,7.110254160528211
wide64_mse_wd1e3_s15,7,41,6.461317846334699
wide64_mse_wd1e3_s15,7,42,6.9922979507438505
wide64_mse_wd1e3_s15,7,43,7.239068445519144
wide64_mse_wd1e3_s15,7,44,7.085029194275995
wide64_mse_wd1e3_s15,7,45,7.130855678427536
wide64_mse_wd1e3_s15,7,46,7.217275328802732
wide64_mse_wd1e3_s15,7,47,7.359440468661221
wide64_mse_wd1e3_s15,7,48,7.117184631820949
wide64_mse_wd1e3_s15,7,49,7.143622456331815
wide64_mse_wd1e3_s15,7,50,6.780217922562058
wide64_mse_wd1e3_s15,7,51,7.195091217685086
wide64_mse_wd1e3_s15,7,52,7.0939446055068345
wide64_mse_wd1e3_s15,7,53,7.063147095287195
wide64_mse_wd1e3_s15,7,54,6.8172782589629515
wide64_mse_wd1e3_s15,7,55,7.02023818267777
wide64_mse_wd1e3_s15,7,56,7.2125423876223085
wide64_mse_wd1e3_s15,7,57,7.359401014150671
wide64_mse_wd1e3_s15,7,58,6.770117262304187
wide64_mse_wd1e3_s15,7,59,6.811538820645459
wide64_mse_wd1e3_s15,7,60,7.33989091339139
wide64_mse_wd1e3_s15,7,61,6.94087217687231
wide64_mse_wd1e3_s15,7,62,6.512186816804317
wide64_mse_wd1e3_s15,7,63,7.042028866449533
wide64_mse_wd1e3_s15,7,64,6.883512559609775
wide64_mse_wd1e3_s15,7,65,7.060808715866658
wide64_mse_wd1e3_s15,7,66,7.227317785447775
wide64_mse_wd1e3_s15,7,67,7.316977732760551
wide64_mse_wd1e3_s15,7,68,7.567700755742007
wide64_mse_wd1e3_s15,7,69,7.197131678343226
wide64_mse_wd1e3_s15,7,70,7.514491090331578
wide64_mse_wd1e3_s15,7,71,7.224461803243856
wide64_mse_wd1e3_s15,7,72,7.404543803782385
wide64_mse_wd1e3_s15,7,73,7.600892647872697
wide64_mse_wd1e3_s15,7,74,7.524576140197309
wide64_mse_wd1e3_s15,7,75,7.485910262340852
wide64_mse_wd1e3_s15,8,1,14.888537451632056
wide64_mse_wd1e3_s15,8,2,10.872736271423788
wide64_mse_wd1e3_s15,8,3,11.236100318865546
wide64_mse_wd1e3_s15,8,4,9.514536963346549
wide64_mse_wd1e3_s15,8,5,8.182020254254489
wide64_mse_wd1e3_s15,8,6,7.689499108614753
wide64_mse_wd1e3_s15,8,7,7.673364953941467
wide64_mse_wd1e3_s15,8,8,7.428126519842128
wide64_mse_wd1e3_s15,8,9,6.572244326815975
wide64_mse_wd1e3_s15,8,10,7.644262930435131
wide64_mse_wd1e3_s15,8,11,6.797392693326765
wide64_mse_wd1e3_s15,8,12,7.281604152907521
wide64_mse_wd1e3_s15,8,13,7.584067610807754
wide64_mse_wd1e3_s15,8,14,7.174526332440998
wide64_mse_wd1e3_s15,8,15,7.8591768010765035
wide64_mse_wd1e3_s15,8,16,7.161229696778953
wide64_mse_wd1e3_s15,8,17,6.842299429443571
