Year,Month,weight,annual_weight,estimate,date,Model,Variant
2017,2,0.008455799099580831,0.14359216332451455,32.366453360840566,2017-02-01,Ridge,signed
2017,3,0.011454537091556437,0.14359216332451455,43.84479056062935,2017-03-01,Ridge,signed
2017,4,0.014628500274522737,0.14359216332451455,55.9938411850223,2017-04-01,Ridge,signed
2017,5,0.015670330580140657,0.14359216332451455,59.981678596907386,2017-05-01,Ridge,signed
2017,6,0.012191543385700774,0.14359216332451455,46.66584621310472,2017-06-01,Ridge,signed
2017,7,0.01209727392652209,0.14359216332451455,46.30500887320034,2017-07-01,Ridge,signed
2017,8,0.011087096850086128,0.14359216332451455,42.438331242191396,2017-08-01,Ridge,signed
2017,9,0.013425151406362091,0.14359216332451455,51.38775552008821,2017-09-01,Ridge,signed
2017,10,0.01765918259324875,0.14359216332451455,67.59445240643036,2017-10-01,Ridge,signed
2017,11,0.010273211416688388,0.14359216332451455,39.32300357050613,2017-11-01,Ridge,signed
2017,12,0.006345131017134502,0.14359216332451455,24.28740142900122,2017-12-01,Ridge,signed
2018,1,0.008183292391125967,0.1547244343030387,31.015827965747203,2018-01-01,Ridge,signed
2018,2,0.010740114499102121,0.1547244343030387,40.7065430043548,2018-02-01,Ridge,signed
2018,3,0.011042772227365069,0.1547244343030387,41.85365831976098,2018-03-01,Ridge,signed
2018,4,0.011659952727972496,0.1547244343030387,44.19285913475469,2018-04-01,Ridge,signed
2018,5,0.012122712053141731,0.1547244343030387,45.946781997703916,2018-05-01,Ridge,signed
2018,6,0.010635443781433133,0.1547244343030387,40.309826277503745,2018-06-01,Ridge,signed
2018,7,0.010475742881407988,0.1547244343030387,39.704537427440634,2018-07-01,Ridge,signed
2018,8,0.010534095162812717,0.1547244343030387,39.92570077282232,2018-08-01,Ridge,signed
2018,9,0.014094571831428045,0.1547244343030387,53.42040761594846,2018-09-01,Ridge,signed
2018,10,0.016329198899245008,0.1547244343030387,61.88995818194952,2018-10-01,Ridge,signed
2018,11,0.02013855874363364,0.1547244343030387,76.32796723088767,2018-11-01,Ridge,signed
2018,12,0.018767979104370777,0.1547244343030387,71.13327782313405,2018-12-01,Ridge,signed
2019,1,0.008712536968057065,0.13349441487870822,41.237506993688754,2019-01-01,Ridge,signed
2019,2,0.012254540348343907,0.13349441487870822,58.00224379787826,2019-02-01,Ridge,signed
2019,3,0.01065610383345698,0.13349441487870822,50.43664755383539,2019-03-01,Ridge,signed
2019,4,0.012040549627148931,0.13349441487870822,56.98939944562867,2019-04-01,Ridge,signed
2019,5,0.01358388279445741,0.13349441487870822,64.29418478126759,2019-05-01,Ridge,signed
2019,6,0.009076191286670494,0.13349441487870822,42.95872752475648,2019-06-01,Ridge,signed
2019,7,0.00842650744776142,0.13349441487870822,39.88369416203733,2019-07-01,Ridge,signed
2019,8,0.010008914462927692,0.13349441487870822,47.37342081617092,2019-08-01,Ridge,signed
2019,9,0.011694805481052837,0.13349441487870822,55.35294995968243,2019-09-01,Ridge,signed
2019,10,0.013020169334288347,0.13349441487870822,61.62605977458056,2019-10-01,Ridge,signed
2019,11,0.01219294842765309,0.13349441487870822,57.71072167641646,2019-11-01,Ridge,signed
2019,12,0.011827264866890041,0.13349441487870822,55.979896493151145,2019-12-01,Ridge,signed
2020,1,0.008658788041238583,0.13384866802811224,43.46989473442825,2020-01-01,Ridge,signed
2020,2,0.010964132026590004,0.13384866802811224,55.043461368996056,2020-02-01,Ridge,signed
2020,3,0.01322869131152191,0.13384866802811224,66.41227571888294,2020-03-01,Ridge,signed
2020,4,0.016678655492357235,0.13384866802811224,83.7322030648591,2020-04-01,Ridge,signed
2020,5,0.011930210236575787,0.13384866802811224,59.89348401573355,2020-05-01,Ridge,signed
2020,6,0.006355612160685423,0.13384866802811224,31.907212681733196,2020-06-01,Ridge,signed
2020,7,0.00883158562300309,0.13384866802811224,44.337394048869534,2020-07-01,Ridge,signed
2020,8,0.010792131956180635,0.13384866802811224,54.17996581749391,2020-08-01,Ridge,signed
2020,9,0.014644443142543116,0.13384866802811224,73.51980425191336,2020-09-01,Ridge,signed
2020,10,0.012030536954975943,0.13384866802811224,60.39715633882711,2020-10-01,Ridge,signed
2020,11,0.009638638080173432,0.13384866802811224,48.389056382128146,2020-11-01,Ridge,signed
2020,12,0.01009524300226708,0.13384866802811224,50.681359624117825,2020-12-01,Ridge,signed
2021,1,0.008264779013331804,0.13384866802811227,43.82277665071964,2021-01-01,Ridge,signed
2021,2,0.00992189861305723,0.13384866802811227,52.60940990312187,2021-02-01,Ridge,signed
2021,3,0.009411884750783235,0.13384866802811227,49.90513631768766,2021-03-01,Ridge,signed
2021,4,0.009621349690788102,0.13384866802811227,51.01579339238774,2021-04-01,Ridge,signed
2021,5,0.009166536942894628,0.13384866802811227,48.60421560710333,2021-05-01,Ridge,signed
2021,6,0.007780036975575522,0.13384866802811227,41.25250320244694,2021-06-01,Ridge,signed
2021,7,0.00924698288004091,0.13384866802811227,49.030768371591364,2021-07-01,Ridge,signed
2021,8,0.010654369258178779,0.13384866802811227,56.493227901472686,2021-08-01,Ridge,signed
2021,9,0.015381416783633627,0.13384866802811227,81.55770301825319,2021-09-01,Ridge,signed
2021,10,0.018456749573472594,0.13384866802811227,97.86420338061649,2021-10-01,Ridge,signed
2021,11,0.013957770946838819,0.13384866802811227,74.00903009730173,2021-11-01,Ridge,signed
2021,12,0.011984892599517023,0.13384866802811227,63.548132469638446,2021-12-01,Ridge,signed
2004,1,0.051405260224870214,0.563721276913384,34.186538732761754,2004-01-01,Ridge,positive_part
2004,2,0.04959874937472165,0.563721276913384,32.98513730264354,2004-02-01,Ridge,positive_part
2004,3,0.04496648654701539,0.563721276913384,29.904498630901216,2004-03-01,Ridge,positive_part
2004,4,0.052374315286387634,0.563721276913384,34.83099881816594,2004-04-01,Ridge,positive_part
2004,5,0.042264423480484564,0.563721276913384,28.10751942530564,2004-05-01,Ridge,positive_part
2004,6,0.04486837946269413,0.563721276913384,29.83925352517788,2004-06-01,Ridge,positive_part
2004,7,0.0474134536034305,0.563721276913384,31.531828862982312,2004-07-01,Ridge,positive_part
2004,8,0.047178877509233295,0.563721276913384,31.37582644815215,2004-08-01,Ridge,positive_part
2004,9,0.047358491527145954,0.563721276913384,31.495276900371575,2004-09-01,Ridge,positive_part
2004,10,0.05249943825390779,0.563721276913384,34.91421055869159,2004-10-01,Ridge,positive_part
2004,11,0.04408926712151383,0.563721276913384,29.32111288913366,2004-11-01,Ridge,positive_part
2004,12,0.03970413452197911,0.563721276913384,26.404825629687764,2004-12-01,Ridge,positive_part
2005,1,0.049940476301155015,0.5637212769133841,34.57753472773194,2005-01-01,Ridge,positive_part
2005,2,0.04996169874519386,0.5637212769133841,34.59222861633915,2005-02-01,Ridge,positive_part
2005,3,0.05186395148761901,0.5637212769133841,35.90930076169648,2005-03-01,Ridge,positive_part
2005,4,0.051047743046540806,0.5637212769133841,35.34417848400212,2005-04-01,Ridge,positive_part
2005,5,0.04317481859447832,0.5637212769133841,29.893162818704905,2005-05-01,Ridge,positive_part
2005,6,0.048839882028778384,0.5637212769133841,33.81551082462059,2005-06-01,Ridge,positive_part
2005,7,0.0406473140724062,0.5637212769133841,28.143182004356387,2005-07-01,Ridge,positive_part
2005,8,0.048589053619789824,0.5637212769133841,33.64184351776106,2005-08-01,Ridge,positive_part
2005,9,0.04792626619557791,0.5637212769133841,33.18294610878178,2005-09-01,Ridge,positive_part
2005,10,0.04713510479135099,0.5637212769133841,32.63516577194776,2005-10-01,Ridge,positive_part
2005,11,0.04433954919098505,0.5637212769133841,30.699593105959334,2005-11-01,Ridge,positive_part
2005,12,0.040255418839508714,0.5637212769133841,27.871843562499514,2005-12-01,Ridge,positive_part
2006,1,0.0479723687343447,0.563721276913384,34.73309511137061,2006-01-01,Ridge,positive_part
2006,2,0.053621421905217403,0.563721276913384,38.823139156509455,2006-02-01,Ridge,positive_part
2006,3,0.05013874310391944,0.563721276913384,36.3015998362875,2006-03-01,Ridge,positive_part
2006,4,0.04934402626389719,0.563721276913384,35.72620661891362,2006-04-01,Ridge,positive_part
2006,5,0.04671739971032783,0.563721276913384,33.824468757846496,2006-05-01,Ridge,positive_part
2006,6,0.04696056016256617,0.563721276913384,34.000522501652384,2006-06-01,Ridge,positive_part
2006,7,0.044201098473871846,0.563721276913384,32.002608956453905,2006-07-01,Ridge,positive_part
2006,8,0.0475753163450259,0.563721276913384,34.4456200759231,2006-08-01,Ridge,positive_part
2006,9,0.04345880537364713,0.563721276913384,31.465171728924197,2006-09-01,Ridge,positive_part
2006,10,0.047694512113444304,0.563721276913384,34.53192054576805,2006-10-01,Ridge,positive_part
2006,11,0.04368356647212369,0.563721276913384,31.62790391865519,2006-11-01,Ridge,positive_part
2006,12,0.04235345825499845,0.563721276913384,30.664875066157613,2006-12-01,Ridge,positive_part
2007,1,0.04650737362920762,0.563721276913384,35.29004249988775,2007-01-01,Ridge,positive_part
2007,2,0.048684248389136556,0.563721276913384,36.94186664732958,2007-02-01,Ridge,positive_part
2007,3,0.04784394965971547,0.563721276913384,36.3042435015829,2007-03-01,Ridge,positive_part
2007,4,0.05200201063357345,0.563721276913384,39.45940228682159,2007-04-01,Ridge,positive_part
2007,5,0.04708182461778493,0.563721276913384,35.725938965739005,2007-05-01,Ridge,positive_part
2007,6,0.04567074647219872,0.563721276913384,34.65520536281789,2007-06-01,Ridge,positive_part
2007,7,0.04721319372320222,0.563721276913384,35.82562254173086,2007-07-01,Ridge,positive_part
2007,8,0.04524618596149794,0.563721276913384,34.333046588902626,2007-08-01,Ridge,positive_part
2007,9,0.04625985190561951,0.563721276913384,35.10222169936883,2007-09-01,Ridge,positive_part
2007,10,0.04938737018193857,0.563721276913384,37.47539920387449,2007-10-01,Ridge,positive_part
2007,11,0.04787858072812888,0.563721276913384,36.330521740510555,2007-11-01,Ridge,positive_part
2007,12,0.039945941011380146,0.563721276913384,30.311192526775933,2007-12-01,Ridge,positive_part
2008,1,0.049794852907658,0.563721276913384,39.70633643656315,2008-01-01,Ridge,positive_part
2008,2,0.04791340399945273,0.563721276913384,38.20607207237394,2008-02-01,Ridge,positive_part
2008,3,0.05027150303389129,0.563721276913384,40.086416488408,2008-03-01,Ridge,positive_part
2008,4,0.05181794888493378,0.563721276913384,41.31954994813105,2008-04-01,Ridge,positive_part
2008,5,0.050420794820501345,0.563721276913384,40.205461521382546,2008-05-01,Ridge,positive_part
2008,6,0.046118475027005654,0.563721276913384,36.77479856722102,2008-06-01,Ridge,positive_part
2008,7,0.046924323143266694,0.563721276913384,37.41738057224006,2008-07-01,Ridge,positive_part
2008,8,0.04334342548895311,0.563721276913384,34.561978483378624,2008-08-01,Ridge,positive_part
2008,9,0.04531674876631203,0.563721276913384,36.135503323269546,2008-09-01,Ridge,positive_part
2008,10,0.04835837472490369,0.563721276913384,38.56089102046767,2008-10-01,Ridge,positive_part
2008,11,0.042875924495207204,0.563721276913384,34.18919393521405,2008-11-01,Ridge,positive_part
2008,12,0.04056550162129847,0.563721276913384,32.34686641368736,2008-12-01,Ridge,positive_part
2009,1,0.04569922111759918,0.5637212769133841,36.10087619264387,2009-01-01,Ridge,positive_part
2009,2,0.05072956122885587,0.5637212769133841,40.074678833525915,2009-02-01,Ridge,positive_part
2009,3,0.05027432708062608,0.5637212769133841,39.7150588832949,2009-03-01,Ridge,positive_part
2009,4,0.050329409910529574,0.5637212769133841,39.7585725006839,2009-04-01,Ridge,positive_part
2009,5,0.04577073448579292,0.5637212769133841,36.15736939292485,2009-05-01,Ridge,positive_part
2009,6,0.04619275384193881,0.5637212769133841,36.49075075380006,2009-06-01,Ridge,positive_part
2009,7,0.04397236079291259,0.5637212769133841,34.73671353825038,2009-07-01,Ridge,positive_part
2009,8,0.04522877565146127,0.5637212769133841,35.72923980337738,2009-08-01,Ridge,positive_part
2009,9,0.046576442956511345,0.5637212769133841,36.793852489079164,2009-09-01,Ridge,positive_part
2009,10,0.04840137875537697,0.5637212769133841,38.23549153069075,2009-10-01,Ridge,positive_part
2009,11,0.0458838965595648,0.5637212769133841,36.246763695826175,2009-11-01,Ridge,positive_part
2009,12,0.044662414532214666,0.5637212769133841,35.28183321424463,2009-12-01,Ridge,positive_part
2010,1,0.048695221139588754,0.563721276913384,38.41469822888411,2010-01-01,Ridge,positive_part
2010,2,0.051670566118491204,0.563721276913384,40.76188911982845,2010-02-01,Ridge,positive_part
2010,3,0.05672034692030761,0.563721276913384,44.745561461467766,2010-03-01,Ridge,positive_part
2010,4,0.05544152532302435,0.563721276913384,43.73672436003242,2010-04-01,Ridge,positive_part
2010,5,0.048193484535877094,0.563721276913384,38.01888813148835,2010-05-01,Ridge,positive_part
2010,6,0.04573184473209586,0.563721276913384,36.07694910754609,2010-06-01,Ridge,positive_part
2010,7,0.04024617320780832,0.563721276913384,31.749411183768874,2010-07-01,Ridge,positive_part
2010,8,0.04336354353853247,0.563721276913384,34.20864306977189,2010-08-01,Ridge,positive_part
2010,9,0.04533825397143991,0.563721276913384,35.766453129862086,2010-09-01,Ridge,positive_part
2010,10,0.043886580488849664,0.563721276913384,34.621256589923995,2010-10-01,Ridge,positive_part
2010,11,0.04469793010353212,0.563721276913384,35.26131427683342,2010-11-01,Ridge,positive_part
2010,12,0.03973580683383668,0.563721276913384,31.346793231052537,2010-12-01,Ridge,positive_part
2011,1,0.04957086832297933,0.563721276913384,40.05668062262555,2011-01-01,Ridge,positive_part
2011,2,0.05054019526280301,0.563721276913384,40.839963646728336,2011-02-01,Ridge,positive_part
2011,3,0.051593250181271415,0.563721276913384,41.69090465248877,2011-03-01,Ridge,positive_part
2011,4,0.05131559957588158,0.563721276913384,41.466543813128126,2011-04-01,Ridge,positive_part
2011,5,0.046221670558277146,0.563721276913384,37.3502978268153,2011-05-01,Ridge,positive_part
2011,6,0.04586293675514448,0.563721276913384,37.06041617118241,2011-06-01,Ridge,positive_part
2011,7,0.042501427906607395,0.563721276913384,34.34408517050957,2011-07-01,Ridge,positive_part
2011,8,0.045947772750301236,0.563721276913384,37.12896950660424,2011-08-01,Ridge,positive_part
2011,9,0.0481915155198148,0.563721276913384,38.942068420509415,2011-09-01,Ridge,positive_part
2011,10,0.047076973486466694,0.563721276913384,38.041441585017395,2011-10-01,Ridge,positive_part
2011,11,0.0442180283631344,0.563721276913384,35.73121673729474,2011-11-01,Ridge,positive_part
2011,12,0.04068103823070255,0.563721276913384,32.87308475588414,2011-12-01,Ridge,positive_part
2012,1,0.0498513265606339,0.563721276913384,40.22094171065648,2012-01-01,Ridge,positive_part
2012,2,0.05231083134491004,0.563721276913384,42.20531415148073,2012-02-01,Ridge,positive_part
2012,3,0.0507159852991168,0.563721276913384,40.918563842694056,2012-03-01,Ridge,positive_part
2012,4,0.049938403321223526,0.563721276913384,40.29119679820703,2012-04-01,Ridge,positive_part
2012,5,0.04677092558650779,0.563721276913384,37.73561912099418,2012-05-01,Ridge,positive_part
2012,6,0.046151826502569444,0.563721276913384,37.23611890934147,2012-06-01,Ridge,positive_part
2012,7,0.04170467470793457,0.563721276913384,33.64807731745136,2012-07-01,Ridge,positive_part
2012,8,0.045495859658364377,0.563721276913384,36.7068731294362,2012-08-01,Ridge,positive_part
2012,9,0.048378069663018816,0.563721276913384,39.03229170087738,2012-09-01,Ridge,positive_part
2012,10,0.0490721252009128,0.563721276913384,39.59226811995298,2012-10-01,Ridge,positive_part
2012,11,0.04402234610194043,0.563721276913384,35.51801604274053,2012-11-01,Ridge,positive_part
2012,12,0.03930890296625155,0.563721276913384,31.715125835065663,2012-12-01,Ridge,positive_part
2013,1,0.04988251556070362,0.5637212769133839,41.43687115974252,2013-01-01,Ridge,positive_part
2013,2,0.051380444546878005,0.5637212769133839,42.68118471748637,2013-02-01,Ridge,positive_part
2013,3,0.04799099179278235,0.5637212769133839,39.865602634369885,2013-03-01,Ridge,positive_part
2013,4,0.04960913052754259,0.5637212769133839,41.209773142155385,2013-04-01,Ridge,positive_part
2013,5,0.04607506124517894,0.5637212769133839,38.274059658646365,2013-05-01,Ridge,positive_part
2013,6,0.04352951745434441,0.5637212769133839,36.15950370839699,2013-06-01,Ridge,positive_part
2013,7,0.04248901103205231,0.5637212769133839,35.29516617295465,2013-07-01,Ridge,positive_part
2013,8,0.043751032614213786,0.5637212769133839,36.34351397805283,2013-08-01,Ridge,positive_part
2013,9,0.04697009423714321,0.5637212769133839,39.01755397433719,2013-09-01,Ridge,positive_part
2013,10,0.05077207279296145,0.5637212769133839,42.17581682052076,2013-10-01,Ridge,positive_part
2013,11,0.047961149031261655,0.5637212769133839,39.84081257215502,2013-11-01,Ridge,positive_part
2013,12,0.04331025607832164,0.5637212769133839,35.97736563283207,2013-12-01,Ridge,positive_part
2014,1,0.04889153409969453,0.563721276913384,41.784377141104024,2014-01-01,Ridge,positive_part
2014,2,0.0532056995306487,0.563721276913384,45.47141046365278,2014-02-01,Ridge,positive_part
2014,3,0.04934091626893141,0.563721276913384,42.16843451188713,2014-03-01,Ridge,positive_part
2014,4,0.05229703615639966,0.563721276913384,44.69483566756416,2014-04-01,Ridge,positive_part
2014,5,0.045381318884886356,0.563721276913384,38.784427168519656,2014-05-01,Ridge,positive_part
2014,6,0.04292210789366182,0.563721276913384,36.68270134994862,2014-06-01,Ridge,positive_part
2014,7,0.04589850071922415,0.563721276913384,39.226428451859086,2014-07-01,Ridge,positive_part
2014,8,0.04416969873265283,0.563721276913384,37.74893514878767,2014-08-01,Ridge,positive_part
2014,9,0.046814949024714364,0.563721276913384,40.0096565164325,2014-09-01,Ridge,positive_part
2014,10,0.04981956898961069,0.563721276913384,42.577507496991174,2014-10-01,Ridge,positive_part
2014,11,0.04400237882597315,0.563721276913384,37.605937834167484,2014-11-01,Ridge,positive_part
2014,12,0.0409775677869864,0.563721276913384,35.020830871152654,2014-12-01,Ridge,positive_part
2015,1,0.047061979789311585,0.563721276913384,42.360110545810656,2015-01-01,Ridge,positive_part
