Year,Month,weight,annual_weight,estimate,date,Model,Variant
2007,7,0.026135513647239587,0.3279065700036511,34.09382401998972,2007-07-01,Elastic Net,absolute
2007,8,0.026639628364984888,0.3279065700036511,34.751442565570144,2007-08-01,Elastic Net,absolute
2007,9,0.0259917132039672,0.3279065700036511,33.906236086073484,2007-09-01,Elastic Net,absolute
2007,10,0.028697963737634575,0.3279065700036511,37.43654471877196,2007-10-01,Elastic Net,absolute
2007,11,0.026178695618379027,0.3279065700036511,34.15015497811573,2007-11-01,Elastic Net,absolute
2007,12,0.02249076377339648,0.3279065700036511,29.339241329444008,2007-12-01,Elastic Net,absolute
2008,1,0.02971934242328813,0.32790657000365114,40.74073584454086,2008-01-01,Elastic Net,absolute
2008,2,0.028929295166854597,0.32790657000365114,39.65770022011059,2008-02-01,Elastic Net,absolute
2008,3,0.030570677574326736,0.32790657000365114,41.90778792831973,2008-03-01,Elastic Net,absolute
2008,4,0.031046102256717112,0.32790657000365114,42.559523458782316,2008-04-01,Elastic Net,absolute
2008,5,0.027599753342818858,0.32790657000365114,37.835098916359534,2008-05-01,Elastic Net,absolute
2008,6,0.026929330139509555,0.32790657000365114,36.91604982566793,2008-06-01,Elastic Net,absolute
2008,7,0.027128188926886704,0.32790657000365114,37.18865522896076,2008-07-01,Elastic Net,absolute
2008,8,0.02463095083560913,0.32790657000365114,33.7653184683889,2008-08-01,Elastic Net,absolute
2008,9,0.0263145981352182,0.32790657000365114,36.07334496883387,2008-09-01,Elastic Net,absolute
2008,10,0.02723059036627598,0.32790657000365114,37.32903215698425,2008-10-01,Elastic Net,absolute
2008,11,0.024132176800676357,0.32790657000365114,33.08157449741231,2008-11-01,Elastic Net,absolute
2008,12,0.023675564035469762,0.32790657000365114,32.45562726797597,2008-12-01,Elastic Net,absolute
2009,1,0.027845275991558956,0.32790657000365114,37.815929524741044,2009-01-01,Elastic Net,absolute
2009,2,0.032952319321619315,0.32790657000365114,44.75166938624955,2009-02-01,Elastic Net,absolute
2009,3,0.028557762694243014,0.32790657000365114,38.78353878615339,2009-03-01,Elastic Net,absolute
2009,4,0.02982968231319277,0.32790657000365114,40.51089902800986,2009-04-01,Elastic Net,absolute
2009,5,0.025806605085802525,0.32790657000365114,35.04726473148865,2009-05-01,Elastic Net,absolute
2009,6,0.026369493691265268,0.32790657000365114,35.81170879161977,2009-06-01,Elastic Net,absolute
2009,7,0.026552793352183385,0.32790657000365114,36.0606431911671,2009-07-01,Elastic Net,absolute
2009,8,0.025390505097137205,0.32790657000365114,34.482170391917975,2009-08-01,Elastic Net,absolute
2009,9,0.026242701556617853,0.32790657000365114,35.63951576219634,2009-09-01,Elastic Net,absolute
2009,10,0.02687393042065051,0.32790657000365114,36.49677091181229,2009-10-01,Elastic Net,absolute
2009,11,0.02624261582877888,0.32790657000365114,35.63939933749587,2009-11-01,Elastic Net,absolute
2009,12,0.025242884650601437,0.32790657000365114,34.28169098549013,2009-12-01,Elastic Net,absolute
2010,1,0.029379233851346314,0.3279065700036511,39.84426851500701,2010-01-01,Elastic Net,absolute
2010,2,0.031013628497481936,0.3279065700036511,42.06084296584597,2010-02-01,Elastic Net,absolute
2010,3,0.033420310142855784,0.3279065700036511,45.32479702923691,2010-03-01,Elastic Net,absolute
2010,4,0.03310349930915094,0.3279065700036511,44.89513654215718,2010-04-01,Elastic Net,absolute
2010,5,0.028055066401449603,0.3279065700036511,38.04842578815187,2010-05-01,Elastic Net,absolute
2010,6,0.026769448896202575,0.3279065700036511,36.30486469510762,2010-06-01,Elastic Net,absolute
2010,7,0.023643000633846334,0.3279065700036511,32.064759432529755,2010-07-01,Elastic Net,absolute
2010,8,0.025293459167991205,0.3279065700036511,34.30311981115956,2010-08-01,Elastic Net,absolute
2010,9,0.025364720627548163,0.3279065700036511,34.39976497024456,2010-09-01,Elastic Net,absolute
2010,10,0.024777444616225972,0.3279065700036511,33.60329821396557,2010-10-01,Elastic Net,absolute
2010,11,0.0245257629259508,0.3279065700036511,33.26196620720273,2010-11-01,Elastic Net,absolute
2010,12,0.022560994933601464,0.3279065700036511,30.597337719851257,2010-12-01,Elastic Net,absolute
2011,1,0.02982575194826127,0.3279065700036511,41.43374048922238,2011-01-01,Elastic Net,absolute
2011,2,0.03100422252850934,0.3279065700036511,43.07086414936964,2011-02-01,Elastic Net,absolute
2011,3,0.030566429648062155,0.3279065700036511,42.46268512917447,2011-03-01,Elastic Net,absolute
2011,4,0.03168178582578928,0.3279065700036511,44.0121306721121,2011-04-01,Elastic Net,absolute
2011,5,0.026733502244744023,0.3279065700036511,37.13800732662972,2011-05-01,Elastic Net,absolute
2011,6,0.026955604941234564,0.3279065700036511,37.44655094706582,2011-06-01,Elastic Net,absolute
2011,7,0.025149992250265773,0.3279065700036511,34.93820554838397,2011-07-01,Elastic Net,absolute
2011,8,0.02659361875222926,0.3279065700036511,36.94368208924302,2011-08-01,Elastic Net,absolute
2011,9,0.026068846501507703,0.3279065700036511,36.21467189395741,2011-09-01,Elastic Net,absolute
2011,10,0.026317307348986504,0.3279065700036511,36.55983208619756,2011-10-01,Elastic Net,absolute
2011,11,0.024556721124090564,0.3279065700036511,34.1140371611348,2011-11-01,Elastic Net,absolute
2011,12,0.022452786889970665,0.3279065700036511,31.191265416297146,2011-12-01,Elastic Net,absolute
2012,1,0.030498804830202716,0.3279065700036511,42.30314389839364,2012-01-01,Elastic Net,absolute
2012,2,0.031560761775081304,0.3279065700036511,43.776123502125834,2012-02-01,Elastic Net,absolute
2012,3,0.02936435278832343,0.3279065700036511,40.729610501244885,2012-03-01,Elastic Net,absolute
2012,4,0.029726143538308526,0.3279065700036511,41.23142971163475,2012-04-01,Elastic Net,absolute
2012,5,0.02697296497652753,0.3279065700036511,37.41265354891586,2012-05-01,Elastic Net,absolute
2012,6,0.0277747166101186,0.3279065700036511,38.52471728109818,2012-06-01,Elastic Net,absolute
2012,7,0.024599812131538598,0.3279065700036511,34.12098927376263,2012-07-01,Elastic Net,absolute
2012,8,0.026457984882601482,0.3279065700036511,36.69835418081118,2012-08-01,Elastic Net,absolute
2012,9,0.02723000298729096,0.3279065700036511,37.7691762394678,2012-09-01,Elastic Net,absolute
2012,10,0.027303340008614216,0.3279065700036511,37.870897817850604,2012-10-01,Elastic Net,absolute
2012,11,0.02444551917601979,0.3279065700036511,33.906978359690456,2012-11-01,Elastic Net,absolute
2012,12,0.021972166299023915,0.3279065700036511,30.476332363902202,2012-12-01,Elastic Net,absolute
2013,1,0.030070188078182698,0.3279065700036511,42.9426717598676,2013-01-01,Elastic Net,absolute
2013,2,0.03163281150404918,0.3279065700036511,45.174224974193876,2013-02-01,Elastic Net,absolute
2013,3,0.02900583203494833,0.3279065700036511,41.42268485185731,2013-03-01,Elastic Net,absolute
2013,4,0.02945546509689677,0.3279065700036511,42.06479739672846,2013-04-01,Elastic Net,absolute
2013,5,0.027141585696963157,0.3279065700036511,38.76038961235009,2013-05-01,Elastic Net,absolute
2013,6,0.02565750304757872,0.3279065700036511,36.6409990082298,2013-06-01,Elastic Net,absolute
2013,7,0.024621512527689637,0.3279065700036511,35.16152037223783,2013-07-01,Elastic Net,absolute
2013,8,0.024935086190437723,0.3279065700036511,35.609329040308666,2013-08-01,Elastic Net,absolute
2013,9,0.025816136900336042,0.3279065700036511,36.86754103886988,2013-09-01,Elastic Net,absolute
2013,10,0.028264068055039258,0.3279065700036511,40.36338562068158,2013-10-01,Elastic Net,absolute
2013,11,0.02689206592599679,0.3279065700036511,38.40405510608272,2013-11-01,Elastic Net,absolute
2013,12,0.024414314945532766,0.3279065700036511,34.86562539024215,2013-12-01,Elastic Net,absolute
2014,1,0.02906975421296081,0.3279065700036511,42.71062597342321,2014-01-01,Elastic Net,absolute
2014,2,0.032489273713000526,0.3279065700036511,47.73474201186934,2014-02-01,Elastic Net,absolute
2014,3,0.029025645361427203,0.3279065700036511,42.64581921082839,2014-03-01,Elastic Net,absolute
2014,4,0.030665927423955387,0.3279065700036511,45.05579740157351,2014-04-01,Elastic Net,absolute
2014,5,0.025891576130843294,0.3279065700036511,38.04109989666912,2014-05-01,Elastic Net,absolute
2014,6,0.025317572099869328,0.3279065700036511,37.19774665416954,2014-06-01,Elastic Net,absolute
2014,7,0.027103386864951996,0.3279065700036511,39.82154821542443,2014-07-01,Elastic Net,absolute
2014,8,0.025273983899925283,0.3279065700036511,37.1337048569453,2014-08-01,Elastic Net,absolute
2014,9,0.026420834785283752,0.3279065700036511,38.81871116463523,2014-09-01,Elastic Net,absolute
2014,10,0.027973900622678134,0.3279065700036511,41.10054724784085,2014-10-01,Elastic Net,absolute
2014,11,0.025143414848322925,0.3279065700036511,36.94186677376651,2014-11-01,Elastic Net,absolute
2014,12,0.02353130004043245,0.3279065700036511,34.573273214921485,2014-12-01,Elastic Net,absolute
2015,1,0.028823992547985816,0.3279065700036511,44.6021031011294,2015-01-01,Elastic Net,absolute
2015,2,0.02975429760873737,0.3279065700036511,46.041652537803216,2015-02-01,Elastic Net,absolute
2015,3,0.030224503742149588,0.3279065700036511,46.76924717641273,2015-03-01,Elastic Net,absolute
2015,4,0.030056171721708307,0.3279065700036511,46.50877104291234,2015-04-01,Elastic Net,absolute
2015,5,0.02597809949480361,0.3279065700036511,40.198382306326096,2015-05-01,Elastic Net,absolute
2015,6,0.02639500322182412,0.3279065700036511,40.84349706566616,2015-06-01,Elastic Net,absolute
2015,7,0.025172534265870287,0.3279065700036511,38.95185466669556,2015-07-01,Elastic Net,absolute
2015,8,0.026385593414704304,0.3279065700036511,40.828936376801806,2015-08-01,Elastic Net,absolute
2015,9,0.026471454751195212,0.3279065700036511,40.961797783013765,2015-09-01,Elastic Net,absolute
2015,10,0.027980819850466417,0.3279065700036511,43.297381851142624,2015-10-01,Elastic Net,absolute
2015,11,0.02526028585359385,0.3279065700036511,39.08764103828923,2015-11-01,Elastic Net,absolute
2015,12,0.025403813530612197,0.3279065700036511,39.30973505380706,2015-12-01,Elastic Net,absolute
2016,1,0.02924309874189744,0.3279065700036511,47.102981809763804,2016-01-01,Elastic Net,absolute
2016,2,0.03098665097991162,0.3279065700036511,49.91138833591248,2016-02-01,Elastic Net,absolute
2016,3,0.02970883915005049,0.3279065700036511,47.85316776532652,2016-03-01,Elastic Net,absolute
2016,4,0.03029203528515795,0.3279065700036511,48.79254416951497,2016-04-01,Elastic Net,absolute
2016,5,0.02734552797678056,0.3279065700036511,44.046491729115104,2016-05-01,Elastic Net,absolute
2016,6,0.026244817112892636,0.3279065700036511,42.27353448347137,2016-06-01,Elastic Net,absolute
2016,7,0.024321807064117313,0.3279065700036511,39.176068371999364,2016-07-01,Elastic Net,absolute
2016,8,0.02609082375609399,0.3279065700036511,42.02549147174639,2016-08-01,Elastic Net,absolute
2016,9,0.026615315430326945,0.3279065700036511,42.870310347092584,2016-09-01,Elastic Net,absolute
2016,10,0.02634675738668076,0.3279065700036511,42.43773359603138,2016-10-01,Elastic Net,absolute
2016,11,0.026912042458012212,0.3279065700036511,43.3482599621756,2016-11-01,Elastic Net,absolute
2016,12,0.023798854661729152,0.3279065700036511,38.33372886090747,2016-12-01,Elastic Net,absolute
2017,1,0.0267965711374509,0.318122035802267,46.29740702219459,2017-01-01,Elastic Net,absolute
2017,2,0.02869533715338401,0.318122035802267,49.57797387638834,2017-02-01,Elastic Net,absolute
2017,3,0.029912894197687702,0.318122035802267,51.68159130429447,2017-03-01,Elastic Net,absolute
2017,4,0.029569774908215246,0.318122035802267,51.08877167373842,2017-04-01,Elastic Net,absolute
2017,5,0.026058749840808852,0.318122035802267,45.02264643043593,2017-05-01,Elastic Net,absolute
2017,6,0.025507178487014417,0.318122035802267,44.06967661435694,2017-06-01,Elastic Net,absolute
2017,7,0.023233992644392267,0.318122035802267,40.14221105717299,2017-07-01,Elastic Net,absolute
2017,8,0.024793703867563834,0.318122035802267,42.83698065906946,2017-08-01,Elastic Net,absolute
2017,9,0.025805024523845317,0.318122035802267,44.58427600568861,2017-09-01,Elastic Net,absolute
2017,10,0.03008652273310258,0.318122035802267,51.981575616971526,2017-10-01,Elastic Net,absolute
2017,11,0.02448160675834751,0.318122035802267,42.29775917353976,2017-11-01,Elastic Net,absolute
2017,12,0.023180679550454372,0.318122035802267,40.05010009278899,2017-12-01,Elastic Net,absolute
2018,1,0.028048154954098337,0.3197422703579443,51.44207253097792,2018-01-01,Elastic Net,absolute
2018,2,0.030811584260265912,0.3197422703579443,56.51037492144695,2018-02-01,Elastic Net,absolute
2018,3,0.02841041628037556,0.3197422703579443,52.10648248778324,2018-03-01,Elastic Net,absolute
2018,4,0.0302920658647353,0.3197422703579443,55.557545652363146,2018-04-01,Elastic Net,absolute
2018,5,0.026128555242506842,0.3197422703579443,47.921406456659014,2018-05-01,Elastic Net,absolute
2018,6,0.024955343715936083,0.3197422703579443,45.76966305168992,2018-06-01,Elastic Net,absolute
2018,7,0.02408580550184304,0.3197422703579443,44.174875517499714,2018-07-01,Elastic Net,absolute
2018,8,0.024431610241208455,0.3197422703579443,44.80910306341507,2018-08-01,Elastic Net,absolute
2018,9,0.02568299080715242,0.3197422703579443,47.10421338145542,2018-09-01,Elastic Net,absolute
2018,10,0.026756787193174737,0.3197422703579443,49.07362319338998,2018-10-01,Elastic Net,absolute
2018,11,0.02638816568485938,0.3197422703579443,48.397548264459,2018-11-01,Elastic Net,absolute
2018,12,0.023750790611788235,0.3197422703579443,43.56043723086871,2018-12-01,Elastic Net,absolute
2019,1,0.02806651725159146,0.32296361773485255,54.909284924274104,2019-01-01,Elastic Net,absolute
2019,2,0.031303608849290544,0.32296361773485255,61.24232522530946,2019-02-01,Elastic Net,absolute
2019,3,0.02768477508142962,0.32296361773485255,54.16244521483923,2019-03-01,Elastic Net,absolute
2019,4,0.030409155420508607,0.32296361773485255,59.49241811242403,2019-04-01,Elastic Net,absolute
2019,5,0.026065815583538158,0.32296361773485255,50.9951157042445,2019-05-01,Elastic Net,absolute
2019,6,0.02492091504356155,0.32296361773485255,48.75523430406948,2019-06-01,Elastic Net,absolute
2019,7,0.025299294413726796,0.32296361773485255,49.495495037513095,2019-07-01,Elastic Net,absolute
2019,8,0.02508196858353248,0.32296361773485255,49.07031916604413,2019-08-01,Elastic Net,absolute
2019,9,0.026748861608412368,0.32296361773485255,52.33142574442535,2019-09-01,Elastic Net,absolute
2019,10,0.027861641165541937,0.32296361773485255,54.508465710325304,2019-10-01,Elastic Net,absolute
2019,11,0.025285800151087542,0.32296361773485255,49.46909488584983,2019-11-01,Elastic Net,absolute
2019,12,0.024235264582631512,0.32296361773485255,47.41382894977557,2019-12-01,Elastic Net,absolute
2020,1,0.02971500849567655,0.3279065700036511,60.893547264411524,2020-01-01,Elastic Net,absolute
2020,2,0.030935898653726694,0.3279065700036511,63.39545913681426,2020-02-01,Elastic Net,absolute
2020,3,0.028866178567081735,0.3279065700036511,59.15408064491331,2020-03-01,Elastic Net,absolute
2020,4,0.02941774852742971,0.3279065700036511,60.28438661319078,2020-04-01,Elastic Net,absolute
2020,5,0.025712296299039403,0.3279065700036511,52.6909803909333,2020-05-01,Elastic Net,absolute
2020,6,0.02543525792016341,0.3279065700036511,52.123258876716136,2020-06-01,Elastic Net,absolute
2020,7,0.027263096004920745,0.3279065700036511,55.86896013815298,2020-07-01,Elastic Net,absolute
2020,8,0.025681672192572766,0.3279065700036511,52.62822387262949,2020-08-01,Elastic Net,absolute
2020,9,0.02758181725825612,0.3279065700036511,56.52210037558464,2020-09-01,Elastic Net,absolute
2020,10,0.027669690164412734,0.3279065700036511,56.70217412401004,2020-10-01,Elastic Net,absolute
2020,11,0.024138277648805426,0.3279065700036511,49.46541917034561,2020-11-01,Elastic Net,absolute
2020,12,0.025489628271565805,0.3279065700036511,52.23467744028095,2020-12-01,Elastic Net,absolute
2021,1,0.026828382802544466,0.3279065700036511,58.06669067128346,2021-01-01,Elastic Net,absolute
2021,2,0.029803375141593234,0.3279065700036511,64.5056907844248,2021-02-01,Elastic Net,absolute
2021,3,0.029336731644630635,0.3279065700036511,63.495699097958955,2021-03-01,Elastic Net,absolute
2021,4,0.0287837534255602,0.3279065700036511,62.29884666629935,2021-04-01,Elastic Net,absolute
2021,5,0.028305310948530147,0.3279065700036511,61.263317558109044,2021-05-01,Elastic Net,absolute
2021,6,0.02584522436580267,0.3279065700036511,55.93876677638012,2021-06-01,Elastic Net,absolute
2021,7,0.02584641555283836,0.3279065700036511,55.941344952248635,2021-07-01,Elastic Net,absolute
2021,8,0.027140345388445525,0.3279065700036511,58.741894805272956,2021-08-01,Elastic Net,absolute
2021,9,0.03095030359954742,0.3279065700036511,66.9880744778542,2021-09-01,Elastic Net,absolute
