Iteration,Training_Loss
15780,21672112.0
15781,4810614.0
15782,38621628.0
15783,9254249.0
15784,17058424.0
15785,11533971.0
15786,17274986.0
15787,11976516.0
15788,32341532.0
15789,3397550.0
15790,17646520.0
15791,1703496.4
15792,6925663.0
15793,32205598.0
15794,25634802.0
15795,10313144.0
15796,21247336.0
15797,4849169.0
15798,37872364.0
15799,9094300.0
15800,17072160.0
15801,11327603.0
15802,17254662.0
15803,11977828.0
15804,32220080.0
15805,3509093.5
15806,17524808.0
15807,1652081.2
15808,6845392.0
15809,32338760.0
15810,25672944.0
15811,10324640.0
15812,21538268.0
15813,4819342.5
15814,38404656.0
15815,9208529.0
15816,17061684.0
15817,11475020.0
15818,17263884.0
15819,11976339.0
15820,32299848.0
15821,3431374.2
15822,17602490.0
15823,1691832.9
15824,6900543.0
15825,32238066.0
15826,25646328.0
15827,10316652.0
15828,21333954.0
15829,4839420.5
15830,38040084.0
15831,9131719.0
15832,17068242.0
15833,11374510.0
15834,17253962.0
15835,11976485.0
15836,32239902.0
15837,3486143.8
15838,17543448.0
15839,1667129.0
15840,6862124.5
15841,32301908.0
15842,25664328.0
15843,10322154.0
15844,21475078.0
15845,4823583.5
15846,38301376.0
15847,9186996.0
15848,17063214.0
15849,11447357.0
15850,17257986.0
15851,11974711.0
15852,32278250.0
15853,3449331.2
15854,17578698.0
15855,1687095.2
15856,6888995.5
15857,32253076.0
15858,25651820.0
15859,10317870.0
15860,21378508.0
15861,4833022.0
15862,38129876.0
15863,9151042.0
15864,17066332.0
15865,11400185.0
15866,17252684.0
15867,11974132.0
15868,32249092.0
15869,3475988.8
15870,17549082.0
15871,1675988.5
15872,6870904.5
15873,32282964.0
15874,25660328.0
15875,10320272.0
15876,21447106.0
15877,4824772.0
15878,38259090.0
15879,9178062.0
15880,17063964.0
15881,11436617.0
15882,17253892.0
15883,11972359.0
15884,32267506.0
15885,3458667.0
15886,17563950.0
15887,1686221.4
15888,6883886.5
15889,32259538.0
15890,25654570.0
15891,10317836.0
15892,21401620.0
15893,4829122.5
15894,38180292.0
15895,9161033.0
15896,17065438.0
15897,11414990.0
15898,17251018.0
15899,11971242.0
15900,32253284.0
15901,3471774.2
15902,17548104.0
15903,1681461.9
15904,6875300.5
15905,32273482.0
15906,25658706.0
15907,10318670.0
15908,21435594.0
15909,4824800.0
15910,38245532.0
15911,9174276.0
15912,17064268.0
15913,11433486.0
15914,17251144.0
15915,11969558.0
15916,32261868.0
15917,3463733.0
15918,17553672.0
15919,1686825.6
15920,6881447.5
15921,32262272.0
15922,25656096.0
15923,10317053.0
15924,21415008.0
15925,4826439.0
15926,38210876.0
15927,9166200.0
15928,17064980.0
15929,11424078.0
15930,17249384.0
15931,11968138.0
15932,32254954.0
15933,3470312.5
15934,17544372.0
15935,1684866.4
15936,6865226.0
15937,32426390.0
15938,25582030.0
15939,10332520.0
15940,21480712.0
15941,4678916.0
15942,38695976.0
15943,9207574.0
15944,17085406.0
15945,11575310.0
15946,17251352.0
15947,11949990.0
15948,32321968.0
15949,3452722.0
15950,17495820.0
15951,1709592.8
15952,6888244.0
15953,32276034.0
15954,25688148.0
15955,10312785.0
15956,21438060.0
15957,4863740.5
15958,38157868.0
15959,9170648.0
15960,17058236.0
15961,11406101.0
15962,17248000.0
15963,11969554.0
15964,32247924.0
15965,3465758.8
15966,17561920.0
15967,1684396.8
15968,6880696.0
15969,32256186.0
15970,25647378.0
15971,10314575.0
15972,21409010.0
15973,4814163.0
15974,38232860.0
15975,9162512.0
15976,17066936.0
15977,11431277.0
15978,17246562.0
15979,11961619.0
15980,32254954.0
15981,3474512.5
15982,17528264.0
15983,1686874.9
15984,6871570.5
15985,32543956.0
15986,25551064.0
15987,10330929.0
15988,21469586.0
15989,4664179.0
15990,38715308.0
15991,9201956.0
15992,17088374.0
15993,11582671.0
15994,17248952.0
15995,11945861.0
15996,32318840.0
15997,3457389.5
15998,17479604.0
15999,1712475.2
16000,6886305.5
16001,32276814.0
16002,25690472.0
16003,10311653.0
16004,21453088.0
16005,4864403.5
16006,38185704.0
16007,9179945.0
16008,17056164.0
16009,11414787.0
16010,17244592.0
16011,11966686.0
16012,32267694.0
16013,3468212.0
16014,17548602.0
16015,1688777.2
16016,6880819.5
16017,32254552.0
16018,25650442.0
16019,10313563.0
16020,21416986.0
16021,4814491.5
16022,38246184.0
16023,9166301.0
16024,17065580.0
16025,11435058.0
16026,17243710.0
16027,11959078.0
16028,32251842.0
16029,3474235.8
16030,17525210.0
16031,1690643.8
16032,6877230.0
16033,32265344.0
16034,25657780.0
16035,10312697.0
16036,21442974.0
16037,4820580.5
16038,38276870.0
16039,9177045.0
16040,17063244.0
16041,11443749.0
16042,17243382.0
16043,11958129.0
16044,32256422.0
16045,3467702.8
16046,17532366.0
16047,1693589.8
16048,6881306.0
16049,32257596.0
16050,25655534.0
16051,10311122.0
16052,21426510.0
16053,4820094.0
16054,38251340.0
16055,9169472.0
16056,17064028.0
16057,11436388.0
16058,17242064.0
16059,11956157.0
16060,32251692.0
16061,3473115.5
16062,17524188.0
16063,1691899.1
16064,6877808.5
16065,32263720.0
16066,25656704.0
16067,10310472.0
16068,21440754.0
16069,4817851.5
16070,38280620.0
16071,9174238.0
16072,17063688.0
16073,11444772.0
16074,17241914.0
16075,11954184.0
16076,32255704.0
16077,3469946.2
16078,17524434.0
16079,1694116.9
16080,6879865.5
16081,32260508.0
16082,25655978.0
16083,10309065.0
16084,21434934.0
16085,4818332.0
16086,38270930.0
16087,9171012.0
16088,17063978.0
16089,11442167.0
16090,17237314.0
16091,11939952.0
16092,32404756.0
16093,3639031.8
16094,17211410.0
16095,1658610.5
16096,6782997.0
16097,32561736.0
16098,25823768.0
16099,10329287.0
16100,22070576.0
16101,4873688.0
16102,39079390.0
16103,9415976.0
16104,17030710.0
16105,11666831.0
16106,17271744.0
16107,11964523.0
16108,32384374.0
16109,3333646.5
16110,17734650.0
16111,1765668.8
16112,7012494.5
16113,32055620.0
16114,25586516.0
16115,10299546.0
16116,21018016.0
16117,4841702.5
16118,37534036.0
16119,9017542.0
16120,17082818.0
16121,11240231.0
16122,17230530.0
16123,11952785.0
16124,32131464.0
16125,3599488.2
16126,17403840.0
16127,1642467.1
16128,6811149.0
16129,32398494.0
16130,25689134.0
16131,10323212.0
16132,21743652.0
16133,4781815.0
16134,38832988.0
16135,9293519.0
16136,17053458.0
16137,11604026.0
16138,17251130.0
16139,11947733.0
16140,32337124.0
16141,3397535.2
16142,17593306.0
16143,1737215.9
16144,6940001.0
16145,32165068.0
16146,25632328.0
16147,10299256.0
16148,21242002.0
16149,4843154.0
16150,37904980.0
16151,9098201.0
16152,17068746.0
16153,11339054.0
16154,17231880.0
16155,11949832.0
16156,32192266.0
16157,3527000.2
16158,17468528.0
16159,1669502.0
16160,6844901.5
16161,32320508.0
16162,25667060.0
16163,10311156.0
16164,21571798.0
16165,4795392.5
16166,38537840.0
16167,9222308.0
16168,17059268.0
16169,11517891.0
16170,17242090.0
16171,11944259.0
16172,32290604.0
16173,3438623.0
16174,17542748.0
16175,1714461.4
16176,6903729.5
16177,32220092.0
16178,25644812.0
16179,10299774.0
16180,21357172.0
16181,4826447.0
16182,38130536.0
16183,9138545.0
16184,17065546.0
16185,11401597.0
16186,17233938.0
16187,11944268.0
16188,32227442.0
16189,3495334.0
16190,17489212.0
16191,1684723.9
16192,6862724.5
16193,32464238.0
16194,25587358.0
16195,10315955.0
16196,21523964.0
16197,4699351.0
16198,38708524.0
16199,9209457.0
16200,17077702.0
16201,11575467.0
16202,17240584.0
16203,11931236.0
16204,32309938.0
16205,3450965.0
16206,17481272.0
16207,1719058.9
16208,6892360.0
16209,32255346.0
16210,25672208.0
16211,10298192.0
16212,21427890.0
16213,4846137.5
16214,38195428.0
16215,9164075.0
16216,17058038.0
16217,11418206.0
16218,17233974.0
16219,11944223.0
16220,32239348.0
16221,3476361.0
16222,17515226.0
16223,1692024.5
16224,6875208.5
16225,32261890.0
16226,25649136.0
16227,10301058.0
16228,21446276.0
16229,4799443.0
16230,38337950.0
16231,9168074.0
16232,17066424.0
16233,11461821.0
16234,17234900.0
16235,11935929.0
16236,32257376.0
16237,3476299.8
16238,17489686.0
16239,1698610.4
16240,6875784.5
16241,32270542.0
16242,25658462.0
16243,10298332.0
16244,21465024.0
16245,4814077.0
16246,38332384.0
16247,9174818.0
16248,17062350.0
16249,11458690.0
16250,17235078.0
16251,11935862.0
16252,32258930.0
16253,3468953.2
16254,17503420.0
16255,1698831.1
16256,6878973.0
16257,32263104.0
16258,25653996.0
16259,10296404.0
16260,21444826.0
16261,4812251.0
16262,38299330.0
16263,9164614.0
16264,17063174.0
16265,11448559.0
16266,17234218.0
16267,11934194.0
16268,32253538.0
16269,3474371.5
16270,17496710.0
16271,1696185.5
16272,6875321.0
16273,32269192.0
16274,25653578.0
16275,10295512.0
16276,21458034.0
16277,4808426.0
16278,38331972.0
16279,9169419.0
16280,17063420.0
16281,11458375.0
16282,17234000.0
16283,11931888.0
16284,32258134.0
16285,3471480.2
16286,17495224.0
16287,1698396.5
16288,6876805.5
16289,32267708.0
16290,25654320.0
16291,10294089.0
16292,21454898.0
16293,4810237.5
16294,38321804.0
16295,9167008.0
16296,17063116.0
16297,11454865.0
16298,17233330.0
16299,11930659.0
16300,32256458.0
16301,3472771.2
16302,17494214.0
16303,1698074.2
16304,6876117.0
16305,32268802.0
16306,25653826.0
16307,10292799.0
16308,21457592.0
16309,4808949.5
16310,38328436.0
16311,9166391.0
16312,17063258.0
16313,11456232.0
16314,17233304.0
16315,11929096.0
16316,32257242.0
16317,3472010.5
16318,17492658.0
16319,1698073.6
16320,6875927.0
16321,32269030.0
16322,25653404.0
16323,10291942.0
16324,21457420.0
16325,4808292.5
16326,38329540.0
16327,9165946.0
16328,17063044.0
16329,11456684.0
16330,17232518.0
16331,11927613.0
16332,32257054.0
16333,3472617.2
16334,17490134.0
16335,1698268.8
16336,6875444.5
16337,32270046.0
16338,25653796.0
16339,10291006.0
16340,21459810.0
16341,4807585.5
16342,38334060.0
16343,9165906.0
16344,17062986.0
16345,11457828.0
16346,17232004.0
16347,11925969.0
16348,32257600.0
16349,3473522.8
16350,17487044.0
16351,1698966.6
16352,6875093.5
16353,32271318.0
16354,25654702.0
16355,10290047.0
16356,21463296.0
16357,4808029.5
16358,38339204.0
16359,9166583.0
16360,17062618.0
16361,11459345.0
16362,17231570.0
16363,11924780.0
16364,32257764.0
16365,3471620.8
16366,17488028.0
16367,1699267.1
16368,6875871.5
16369,32268940.0
16370,25652214.0
16371,10288814.0
16372,21458784.0
16373,4806474.0
16374,38335800.0
16375,9164453.0
16376,17062978.0
16377,11458303.0
16378,17230828.0
16379,11923110.0
16380,32256734.0
16381,3473207.5
16382,17484268.0
16383,1698965.9
16384,6874653.5
16385,32271500.0
16386,25653118.0
16387,10287925.0
16388,21464530.0
16389,4805621.0
16390,38346290.0
16391,9165571.0
16392,17062738.0
16393,11460995.0
16394,17230456.0
16395,11921913.0
16396,32257822.0
16397,3472198.2
16398,17483618.0
16399,1699693.9
16400,6875216.5
16401,32270292.0
16402,25652260.0
16403,10286750.0
16404,21462276.0
16405,4805446.0
16406,38343536.0
16407,9164113.0
16408,17062782.0
16409,11459977.0
16410,17229772.0
16411,11920289.0
16412,32256980.0
16413,3473021.2
16414,17481360.0
16415,1699615.0
16416,6874474.5
16417,32271326.0
16418,25652270.0
16419,10285750.0
16420,21465222.0
16421,4804503.0
16422,38350470.0
16423,9164598.0
16424,17062670.0
16425,11461878.0
16426,17229310.0
16427,11918917.0
16428,32257564.0
16429,3472586.5
16430,17479862.0
16431,1700084.1
16432,6874594.5
16433,32271246.0
16434,25651918.0
16435,10284738.0
16436,21465244.0
16437,4804170.5
16438,38351184.0
16439,9163951.0
16440,17062564.0
16441,11461973.0
16442,17228708.0
16443,11917460.0
16444,32257394.0
16445,3472853.8
16446,17479414.0
16447,1700825.1
16448,6874843.5
16449,32271176.0
16450,25651866.0
16451,10283600.0
16452,21465082.0
16453,4804305.0
16454,38350250.0
16455,9162882.0
16456,17062388.0
16457,11461545.0
16458,17228278.0
16459,11916145.0
16460,32257108.0
16461,3473219.0
16462,17476422.0
16463,1700207.8
16464,6873864.0
16465,32272632.0
16466,25651476.0
16467,10282862.0
16468,21468198.0
16469,4802874.5
16470,38357756.0
16471,9163445.0
16472,17062316.0
16473,11463547.0
16474,17227752.0
16475,11914745.0
16476,32257842.0
16477,3472715.5
16478,17475266.0
16479,1700783.4
16480,6874239.5
16481,32271772.0
16482,25650662.0
16483,10281771.0
16484,21467334.0
16485,4802679.5
16486,38357108.0
16487,9162708.0
16488,17062302.0
16489,11463267.0
16490,17227290.0
16491,11913451.0
16492,32257440.0
16493,3473007.2
16494,17473424.0
16495,1700757.5
16496,6873649.0
16497,32272884.0
16498,25650816.0
16499,10280693.0
16500,21469504.0
16501,4802014.5
16502,38362124.0
16503,9162701.0
16504,17062176.0
16505,11464306.0
16506,17226744.0
16507,11912088.0
16508,32257698.0
16509,3472867.2
16510,17472156.0
16511,1701136.2
16512,6873798.5
16513,32272478.0
16514,25650158.0
16515,10279716.0
16516,21468762.0
16517,4798092.0
16518,38376150.0
16519,9160567.0
16520,17064324.0
16521,11469692.0
16522,17225930.0
16523,11909098.0
16524,32259238.0
16525,3476967.0
16526,17460268.0
16527,1700959.1
16528,6870790.0
16529,32281472.0
16530,25654648.0
16531,10278498.0
16532,21487066.0
16533,4801597.5
16534,38391556.0
16535,9165902.0
16536,17061940.0
16537,11472496.0
16538,17226532.0
16539,11908282.0
16540,32263252.0
16541,3469968.5
16542,17470164.0
16543,1702271.0
16544,6788145.0
16545,34163750.0
16546,25233916.0
16547,10735182.0
16548,21980186.0
16549,3736239.0
16550,42763016.0
16551,9560108.0
16552,17340848.0
16553,13048881.0
16554,17236634.0
16555,12016638.0
16556,32830996.0
16557,3358789.2
16558,17081786.0
16559,1942751.6
16560,6966569.0
16561,32336988.0
16562,25966348.0
16563,10278547.0
16564,21570220.0
16565,5170377.0
16566,37644990.0
16567,9195614.0
16568,17003158.0
16569,11237970.0
16570,17222974.0
16571,11981451.0
16572,32154570.0
16573,3432196.5
16574,17705106.0
16575,1687795.6
16576,6915211.0
16577,32117656.0
16578,25543624.0
16579,10285276.0
16580,21195194.0
16581,4730844.5
16582,38074760.0
16583,9080676.0
16584,17080844.0
16585,11385953.0
16586,17216994.0
16587,11912803.0
16588,32190396.0
16589,3540026.8
16590,17394586.0
16591,1683013.4
16592,6841011.0
16593,32323164.0
16594,25667204.0
16595,10290221.0
16596,21615624.0
16597,4800449.0
16598,38580604.0
16599,9237164.0
16600,17046490.0
16601,11524625.0
16602,17226934.0
16603,11917703.0
16604,32281896.0
16605,3423944.2
16606,17542592.0
16607,1726617.4
16608,6914844.5
16609,32183874.0
16610,25621172.0
16611,10277205.0
16612,21305812.0
16613,4815456.5
16614,38052460.0
16615,9111835.0
16616,17060464.0
16617,11373384.0
16618,17217338.0
16619,11915332.0
16620,32199540.0
16621,3507351.8
16622,17455218.0
16623,1685083.2
16624,6855782.5
16625,32285662.0
16626,25642858.0
16627,10283232.0
16628,21520090.0
16629,4786933.0
16630,38460480.0
16631,9190797.0
16632,17054744.0
16633,11489970.0
16634,17224222.0
16635,11910447.0
16636,32265362.0
16637,3449887.0
16638,17500430.0
16639,1713072.5
16640,6892010.0
16641,32228298.0
16642,25632264.0
16643,10274939.0
16644,21389404.0
16645,4808950.0
16646,38202828.0
16647,9137564.0
16648,17058452.0
16649,11415298.0
16650,17219984.0
16651,11909903.0
16652,32226986.0
16653,3485033.2
16654,17469164.0
16655,1693568.5
16656,6866505.0
16657,32271838.0
16658,25640742.0
16659,10277290.0
16660,21478508.0
16661,4793487.0
16662,38377616.0
16663,9168649.0
16664,17056550.0
16665,11465173.0
16666,17222670.0
16667,11906700.0
16668,32255146.0
16669,3462338.5
16670,17484844.0
16671,1705319.5
16672,6881383.0
16673,32248832.0
16674,25635844.0
16675,10273365.0
16676,21426852.0
16677,4802500.5
16678,38276224.0
16679,9147116.0
16680,17058204.0
16681,11435856.0
16682,17221168.0
16683,11905519.0
16684,32240380.0
16685,3476062.8
16686,17471664.0
16687,1697366.6
16688,6870818.0
16689,32267790.0
16690,25639742.0
16691,10273535.0
16692,21464198.0
16693,4795925.5
16694,38349692.0
16695,9159188.0
16696,17057558.0
16697,11456588.0
16698,17222130.0
16699,11903487.0
16700,32252126.0
16701,3467316.2
16702,17476428.0
16703,1702112.9
16704,6876464.0
16705,32259866.0
16706,25638232.0
16707,10271230.0
16708,21443778.0
16709,4791652.0
16710,38344940.0
16711,9141875.0
16712,17065252.0
16713,11453466.0
16714,17221012.0
16715,11898237.0
16716,32248614.0
16717,3482761.2
16718,17445432.0
16719,1697136.1
16720,6864853.5
16721,32287874.0
16722,25650470.0
16723,10271035.0
16724,21500316.0
16725,4797889.5
16726,38406290.0
16727,9167219.0
16728,17057698.0
16729,11472711.0
16730,17222630.0
16731,11899049.0
16732,32262596.0
16733,3462295.2
16734,17474522.0
16735,1704528.6
16736,6878438.5
16737,32261184.0
16738,25638960.0
16739,10267530.0
16740,21442324.0
16741,4800511.5
16742,38306380.0
16743,9144577.0
16744,17059390.0
16745,11443564.0
16746,17221164.0
16747,11897779.0
16748,32248182.0
16749,3475487.5
16750,17461976.0
16751,1696544.6
16752,6868210.0
16753,32278904.0
16754,25642036.0
16755,10267719.0
16756,21476150.0
16757,4794853.5
16758,38371828.0
16759,9156170.0
16760,17058388.0
16761,11462270.0
16762,17221654.0
16763,11896121.0
16764,32258290.0
16765,3467128.8
16766,17467446.0
16767,1701343.6
16768,6873899.0
16769,32269488.0
16770,25639354.0
16771,10265702.0
16772,21457260.0
16773,4797813.0
16774,38335276.0
16775,9148286.0
16776,17058822.0
16777,11451556.0
16778,17220946.0
16779,11895267.0
16780,32252872.0
16781,3471749.5
16782,17462940.0
16783,1698402.9
16784,6870142.0
16785,32276120.0
16786,25640486.0
16787,10265177.0
16788,21470486.0
16789,4795042.5
16790,38359532.0
16791,9152377.0
16792,17058578.0
16793,11458447.0
16794,17221096.0
16795,11893732.0
16796,32256812.0
16797,3468685.2
16798,17464036.0
16799,1699949.0
16800,6871975.0
16801,32273730.0
16802,25640422.0
16803,10264512.0
16804,21464278.0
16805,4796447.0
16806,38345616.0
16807,9148851.0
16808,17058462.0
16809,11453738.0
16810,17220430.0
16811,11893231.0
16812,32254182.0
16813,3470391.8
16814,17462570.0
16815,1699277.0
16816,6871034.5
16817,32275690.0
16818,25638922.0
16819,10263881.0
16820,21467360.0
16821,4793741.5
16822,38357908.0
16823,9149809.0
16824,17058740.0
16825,11457584.0
16826,17220260.0
16827,11892142.0
16828,32255518.0
16829,3469747.0
16830,17460614.0
16831,1700054.6
16832,6871392.5
16833,32274768.0
16834,25640362.0
16835,10263551.0
16836,21467784.0
16837,4795427.0
16838,38354012.0
16839,9149685.0
16840,17058136.0
16841,11455994.0
16842,17219806.0
16843,11891625.0
16844,32254530.0
16845,3469951.8
16846,17461198.0
16847,1700091.8
16848,6871631.0
16849,32273400.0
16850,25639150.0
16851,10263145.0
16852,21466132.0
16853,4793801.5
16854,38354770.0
16855,9148259.0
16856,17058664.0
16857,11456298.0
16858,17219500.0
16859,11890670.0
16860,32254130.0
16861,3470528.0
16862,17458992.0
16863,1700096.1
16864,6871014.5
16865,32274568.0
16866,25639754.0
16867,10262538.0
16868,21469430.0
16869,4793730.0
16870,38360348.0
16871,9149543.0
16872,17058220.0
16873,11458030.0
16874,17219038.0
16875,11889774.0
16876,32254694.0
16877,3470097.5
16878,17458256.0
16879,1700767.1
16880,6871479.0
16881,32273654.0
16882,25639140.0
16883,10261778.0
16884,21468124.0
16885,4793405.5
16886,38359028.0
16887,9148509.0
16888,17058250.0
16889,11457291.0
16890,17218440.0
16891,11888761.0
16892,32253820.0
16893,3470883.2
16894,17456410.0
16895,1700601.4
16896,6870828.0
16897,32274456.0
16898,25638954.0
16899,10260966.0
16900,21470866.0
16901,4792445.5
16902,38367108.0
16903,9149348.0
16904,17058546.0
16905,11459879.0
16906,17217898.0
16907,11887468.0
16908,32255014.0
16909,3470966.2
16910,17453618.0
16911,1701276.6
16912,6870413.0
16913,32275360.0
16914,25639744.0
16915,10260159.0
16916,21473262.0
16917,4792691.5
16918,38369268.0
16919,9149876.0
16920,17058326.0
16921,11460468.0
16922,17217854.0
16923,11886826.0
16924,32255182.0
16925,3470263.0
16926,17453648.0
16927,1701221.0
16928,6870460.5
16929,32275490.0
16930,25639452.0
16931,10259664.0
16932,21472490.0
16933,4792818.0
16934,38367040.0
16935,9148791.0
16936,17057868.0
16937,11459093.0
16938,17217280.0
16939,11886157.0
16940,32254518.0
16941,3470341.2
16942,17453826.0
16943,1701310.2
16944,6870605.5
16945,32274436.0
16946,25637864.0
16947,10258824.0
16948,21469982.0
16949,4783877.5
16950,38396680.0
16951,9145638.0
16952,17063056.0
16953,11470684.0
16954,17216244.0
16955,11882368.0
16956,32256782.0
16957,3478861.0
16958,17431504.0
16959,1701484.5
16960,6865169.5
16961,32290002.0
16962,25647360.0
16963,10258053.0
16964,21504978.0
16965,4792682.0
16966,38421116.0
16967,9158620.0
16968,17057398.0
16969,11475477.0
16970,17217656.0
16971,11882715.0
16972,32264114.0
16973,3464576.0
16974,17454058.0
16975,1704511.9
16976,6873567.5
16977,32272420.0
16978,25638148.0
16979,10255322.0
16980,21463154.0
16981,4793482.5
16982,38346960.0
16983,9140500.0
16984,17058716.0
16985,11452485.0
16986,17216874.0
16987,11882121.0
16988,32252472.0
16989,3474038.0
16990,17446652.0
16991,1698536.8
16992,6866704.0
16993,32283512.0
16994,25639454.0
16995,10256408.0
16996,21485928.0
16997,4788945.5
16998,38393690.0
16999,9148952.0
17000,17057888.0
17001,11465538.0
17002,17216646.0
17003,11880785.0
17004,32258312.0
17005,3472616.5
17006,17443110.0
17007,1703004.1
17008,6869580.0
17009,32281296.0
17010,25641054.0
17011,10254932.0
17012,21483238.0
17013,4780044.5
17014,38432668.0
17015,9142735.0
17016,17065944.0
17017,11480813.0
17018,17216044.0
17019,11875766.0
17020,32263028.0
17021,3480279.2
17022,17418392.0
17023,1700955.4
17024,6862155.0
17025,32303720.0
17026,25653984.0
17027,10254149.0
17028,21524770.0
17029,4793387.0
17030,38445084.0
17031,9157508.0
17032,17057204.0
17033,11479146.0
17034,17218558.0
17035,11877550.0
17036,32270072.0
17037,3460090.2
17038,17454674.0
17039,1703903.9
17040,6874320.0
17041,32275256.0
17042,25637286.0
17043,10250857.0
17044,21458918.0
17045,4784101.0
17046,38371700.0
17047,9129134.0
17048,17064884.0
17049,11460386.0
17050,17215858.0
17051,11873294.0
17052,32257204.0
17053,3483721.5
17054,17419244.0
17055,1695491.9
17056,6857975.5
17057,32309876.0
17058,25649538.0
17059,10250984.0
17060,21532000.0
17061,4788184.5
17062,38464736.0
17063,9159376.0
17064,17057202.0
17065,11485920.0
17066,17217782.0
17067,11874639.0
17068,32273580.0
17069,3459328.0
17070,17451320.0
17071,1705191.2
17072,6874430.0
17073,32275514.0
17074,25637050.0
17075,10248780.0
17076,21460322.0
17077,4792039.5
17078,38345428.0
17079,9131459.0
17080,17060274.0
17081,11450439.0
17082,17216222.0
17083,11874599.0
17084,32253984.0
17085,3476453.5
17086,17435852.0
17087,1696051.2
17088,6862254.0
17089,32294898.0
17090,25640684.0
17091,10250280.0
17092,21503738.0
17093,4786192.5
17094,38423012.0
17095,9148764.0
17096,17057834.0
17097,11472425.0
17098,17216262.0
17099,11873386.0
17100,32266672.0
17101,3464291.0
17102,17446732.0
17103,1702294.1
17104,6870753.5
17105,32279592.0
17106,25636286.0
17107,10247912.0
17108,21472396.0
17109,4789631.0
17110,38364944.0
17111,9137712.0
17112,17058706.0
17113,11455686.0
17114,17214732.0
17115,11873867.0
17116,32255116.0
17117,3473172.5
17118,17438968.0
17119,1698881.5
17120,6865505.0
17121,32286854.0
17122,25637876.0
17123,10249470.0
17124,21492412.0
17125,4786478.5
17126,38403412.0
17127,9146549.0
17128,17057568.0
17129,11467004.0
17130,17214434.0
17131,11873419.0
17132,32260146.0
17133,3468052.0
17134,17443270.0
17135,1702304.1
17136,6869676.5
17137,32278874.0
17138,25635898.0
17139,10248023.0
17140,21477510.0
17141,4787679.0
17142,38377340.0
17143,9142100.0
17144,17057842.0
17145,11459748.0
17146,17213224.0
17147,11873738.0
17148,32253866.0
17149,3472681.5
17150,17438524.0
17151,1701541.0
17152,6867337.5
17153,32280344.0
17154,25636274.0
17155,10249065.0
17156,21486632.0
17157,4786291.0
17158,38395600.0
17159,9146927.0
17160,17057076.0
17161,11465488.0
17162,17213036.0
17163,11873189.0
17164,32256324.0
17165,3469822.8
17166,17440516.0
17167,1703198.9
17168,6869369.0
17169,32276718.0
17170,25634888.0
17171,10247973.0
17172,21478968.0
17173,4787021.5
17174,38381468.0
17175,9144650.0
17176,17057116.0
17177,11461219.0
17178,17212040.0
17179,11873220.0
17180,32253090.0
17181,3472460.0
17182,17437882.0
17183,1702855.6
17184,6868317.0
17185,32277182.0
17186,25635182.0
17187,10248568.0
17188,21484004.0
17189,4785357.0
17190,38392900.0
17191,9146176.0
17192,17057016.0
17193,11464385.0
17194,17212046.0
17195,11872319.0
17196,32254218.0
17197,3471015.0
17198,17438278.0
17199,1703579.9
17200,6869167.5
17201,32276366.0
17202,25634808.0
17203,10247115.0
17204,21483430.0
17205,4785464.0
17206,38389868.0
17207,9144321.0
17208,17057172.0
17209,11463123.0
17210,17211698.0
17211,11870984.0
17212,32254350.0
17213,3471897.0
17214,17436112.0
17215,1702942.8
17216,6868100.5
17217,32279554.0
17218,25637336.0
17219,10247400.0
17220,21483678.0
17221,4778442.5
17222,38418330.0
17223,9138455.0
17224,17062158.0
17225,11472095.0
17226,17210464.0
17227,11868106.0
17228,32256216.0
17229,3479378.0
17230,17416952.0
17231,1702990.0
17232,6863563.5
17233,32293474.0
17234,25644292.0
17235,10245618.0
17236,21515806.0
17237,4786252.0
17238,38440636.0
17239,9157211.0
17240,17055712.0
17241,11478626.0
17242,17210828.0
17243,11870691.0
17244,32259860.0
17245,3465660.5
17246,17439662.0
17247,1708455.0
17248,6873167.0
17249,32267978.0
17250,25633664.0
17251,10246168.0
17252,21468276.0
17253,4786807.0
17254,38367400.0
17255,9140788.0
17256,17057182.0
17257,11457191.0
17258,17210028.0
17259,11869272.0
17260,32249196.0
17261,3475921.8
17262,17430564.0
17263,1701868.2
17264,6865801.5
17265,32282066.0
17266,25635126.0
17267,10245137.0
17268,21496312.0
17269,4782215.5
17270,38415560.0
17271,9147718.0
17272,17056770.0
17273,11469930.0
17274,17211112.0
17275,11867434.0
17276,32257424.0
17277,3469169.2
17278,17434890.0
17279,1704538.1
17280,6869551.0
17281,32277980.0
17282,25634574.0
17283,10242372.0
17284,21485304.0
17285,4783212.0
17286,38390492.0
17287,9140259.0
17288,17057528.0
17289,11462283.0
17290,17210622.0
17291,11866519.0
17292,32253856.0
17293,3472677.5
17294,17430588.0
17295,1703144.1
17296,6867153.0
17297,32281968.0
17298,25636564.0
17299,10242668.0
17300,21492088.0
17301,4782707.0
17302,38403090.0
17303,9148548.0
17304,17055958.0
17305,11467391.0
17306,17208340.0
17307,11868760.0
17308,32251378.0
17309,3471760.2
17310,17432580.0
17311,1706743.2
17312,6869929.0
17313,32270946.0
17314,25633210.0
17315,10245471.0
17316,21479958.0
17317,4783360.0
17318,38394364.0
17319,9144542.0
17320,17056642.0
17321,11463804.0
17322,17208584.0
17323,11867335.0
17324,32249802.0
17325,3473744.2
17326,17429772.0
17327,1704919.5
17328,6868235.5
17329,32277522.0
17330,25633034.0
17331,10243657.0
17332,21489440.0
17333,4781139.0
