Iteration,Training_Loss
19100,9105777000.0
19101,26096590000.0
19102,39624310000.0
19103,17519315000.0
19104,22769525000.0
19105,10966762000.0
19106,33225458000.0
19107,22959309000.0
19108,44310532000.0
19109,26826779000.0
19110,26558160000.0
19111,20354677000.0
19112,34233557000.0
19113,47637120000.0
19114,31865092000.0
19115,37075063000.0
19116,9105405000.0
19117,26092098000.0
19118,39617290000.0
19119,17516590000.0
19120,22766965000.0
19121,10965321000.0
19122,33220084000.0
19123,22955430000.0
19124,44302033000.0
19125,26822900000.0
19126,26553379000.0
19127,20350374000.0
19128,34227382000.0
19129,47629540000.0
19130,31859569000.0
19131,37068600000.0
19132,9105039000.0
19133,26087610000.0
19134,39610270000.0
19135,17513863000.0
19136,22764410000.0
19137,10963885000.0
19138,33214718000.0
19139,22951561000.0
19140,44293538000.0
19141,26819030000.0
19142,26548599000.0
19143,20346073000.0
19144,34221216000.0
19145,47621968000.0
19146,31854057000.0
19147,37062136000.0
19148,9104676000.0
19149,26083130000.0
19150,39603260000.0
19151,17511148000.0
19152,22761861000.0
19153,10962452000.0
19154,33209364000.0
19155,22947697000.0
19156,44285047000.0
19157,26815164000.0
19158,26543831000.0
19159,20341778000.0
19160,34215055000.0
19161,47614394000.0
19162,31848552000.0
19163,37055680000.0
19164,9104317000.0
19165,26078652000.0
19166,39596253000.0
19167,17508434000.0
19168,22759315000.0
19169,10961025000.0
19170,33204015000.0
19171,22943842000.0
19172,44276570000.0
19173,26811306000.0
19174,26539067000.0
19175,20337496000.0
19176,34208903000.0
19177,47606837000.0
19178,31843058000.0
19179,37049233000.0
19180,9103963000.0
19181,26074182000.0
19182,39589260000.0
19183,17505730000.0
19184,22756778000.0
19185,10959604000.0
19186,33198672000.0
19187,22939992000.0
19188,44268100000.0
19189,26807452000.0
19190,26534308000.0
19191,20333214000.0
19192,34202760000.0
19193,47599290000.0
19194,31837559000.0
19195,37042790000.0
19196,9103612000.0
19197,26069721000.0
19198,39582274000.0
19199,17503030000.0
19200,22754243000.0
19201,10958185000.0
19202,33193337000.0
19203,22936146000.0
19204,44259647000.0
19205,26803606000.0
19206,26529563000.0
19207,20328942000.0
19208,34196625000.0
19209,47591748000.0
19210,31832076000.0
19211,37036364000.0
19212,9103266000.0
19213,26065263000.0
19214,39575290000.0
19215,17500332000.0
19216,22751713000.0
19217,10956772000.0
19218,33188008000.0
19219,22932308000.0
19220,44251190000.0
19221,26799763000.0
19222,26524817000.0
19223,20324671000.0
19224,34190496000.0
19225,47584215000.0
19226,31826598000.0
19227,37029940000.0
19228,9102923000.0
19229,26060812000.0
19230,39568323000.0
19231,17497640000.0
19232,22749194000.0
19233,10955364000.0
19234,33182687000.0
19235,22928476000.0
19236,44242747000.0
19237,26795930000.0
19238,26520080000.0
19239,20320412000.0
19240,34184374000.0
19241,47576695000.0
19242,31821130000.0
19243,37023527000.0
19244,9102585000.0
19245,26056370000.0
19246,39561350000.0
19247,17494958000.0
19248,22746673000.0
19249,10953960000.0
19250,33177375000.0
19251,22924648000.0
19252,44234320000.0
19253,26792102000.0
19254,26515352000.0
19255,20316156000.0
19256,34178260000.0
19257,47569183000.0
19258,31815666000.0
19259,37017120000.0
19260,9102251000.0
19261,26051934000.0
19262,39554404000.0
19263,17492277000.0
19264,22744164000.0
19265,10952561000.0
19266,33172066000.0
19267,22920827000.0
19268,44225896000.0
19269,26788280000.0
19270,26510630000.0
19271,20311908000.0
19272,34172154000.0
19273,47561675000.0
19274,31810210000.0
19275,37010720000.0
19276,9101919000.0
19277,26047504000.0
19278,39547453000.0
19279,17489603000.0
19280,22741656000.0
19281,10951167000.0
19282,33166768000.0
19283,22917014000.0
19284,44217480000.0
19285,26784465000.0
19286,26505912000.0
19287,20307667000.0
19288,34166055000.0
19289,47554175000.0
19290,31804758000.0
19291,37004330000.0
19292,9101593000.0
19293,26043080000.0
19294,39540515000.0
19295,17486934000.0
19296,22739150000.0
19297,10949776000.0
19298,33161470000.0
19299,22913206000.0
19300,44209070000.0
19301,26780654000.0
19302,26501202000.0
19303,20303434000.0
19304,34159964000.0
19305,47546683000.0
19306,31799316000.0
19307,36997940000.0
19308,9101271000.0
19309,26038665000.0
19310,39533584000.0
19311,17484274000.0
19312,22736654000.0
19313,10948392000.0
19314,33156186000.0
19315,22909401000.0
19316,44200673000.0
19317,26776848000.0
19318,26496500000.0
19319,20299203000.0
19320,34153878000.0
19321,47539200000.0
19322,31793883000.0
19323,36991560000.0
19324,9100952000.0
19325,26034252000.0
19326,39526660000.0
19327,17481613000.0
19328,22734164000.0
19329,10947012000.0
19330,33150904000.0
19331,22905608000.0
19332,44192293000.0
19333,26773050000.0
19334,26491802000.0
19335,20294980000.0
19336,34147805000.0
19337,47531730000.0
19338,31788454000.0
19339,36985192000.0
19340,9100637000.0
19341,26029847000.0
19342,39519744000.0
19343,17478963000.0
19344,22731680000.0
19345,10945634000.0
19346,33145630000.0
19347,22901813000.0
19348,44183910000.0
19349,26769256000.0
19350,26487112000.0
19351,20290760000.0
19352,34141735000.0
19353,47524260000.0
19354,31783035000.0
19355,36978830000.0
19356,9100326000.0
19357,26025450000.0
19358,39512842000.0
19359,17476315000.0
19360,22729196000.0
19361,10944262000.0
19362,33140367000.0
19363,22898033000.0
19364,44175540000.0
19365,26765476000.0
19366,26482430000.0
19367,20286554000.0
19368,34135673000.0
19369,47516810000.0
19370,31777618000.0
19371,36972480000.0
19372,9100019000.0
19373,26021057000.0
19374,39505936000.0
19375,17473671000.0
19376,22726722000.0
19377,10942895000.0
19378,33135114000.0
19379,22894254000.0
19380,44167176000.0
19381,26761693000.0
19382,26477752000.0
19383,20282348000.0
19384,34129620000.0
19385,47509357000.0
19386,31772213000.0
19387,36966134000.0
19388,9099715000.0
19389,26016674000.0
19390,39499043000.0
19391,17471035000.0
19392,22724250000.0
19393,10941533000.0
19394,33129861000.0
19395,22890484000.0
19396,44158830000.0
19397,26757920000.0
19398,26473083000.0
19399,20278151000.0
19400,34123571000.0
19401,47501920000.0
19402,31766815000.0
19403,36959793000.0
19404,9099416000.0
19405,26012295000.0
19406,39492170000.0
19407,17468406000.0
19408,22721784000.0
19409,10940176000.0
19410,33124616000.0
19411,22886720000.0
19412,44150485000.0
19413,26754154000.0
19414,26468422000.0
19415,20273960000.0
19416,34117536000.0
19417,47494484000.0
19418,31761422000.0
19419,36953460000.0
19420,9099121000.0
19421,26007923000.0
19422,39485293000.0
19423,17465784000.0
19424,22719326000.0
19425,10938822000.0
19426,33119380000.0
19427,22882960000.0
19428,44142158000.0
19429,26750394000.0
19430,26463767000.0
19431,20269777000.0
19432,34111504000.0
19433,47487066000.0
19434,31756038000.0
19435,36947145000.0
19436,9098829000.0
19437,26003558000.0
19438,39478428000.0
19439,17463165000.0
19440,22716873000.0
19441,10937474000.0
19442,33114149000.0
19443,22879207000.0
19444,44133830000.0
19445,26746640000.0
19446,26459118000.0
19447,20265601000.0
19448,34105483000.0
19449,47479652000.0
19450,31750664000.0
19451,36940830000.0
19452,9098541000.0
19453,25999204000.0
19454,39471570000.0
19455,17460548000.0
19456,22714425000.0
19457,10936131000.0
19458,33108935000.0
19459,22875462000.0
19460,44125520000.0
19461,26742890000.0
19462,26454475000.0
19463,20261430000.0
19464,34099470000.0
19465,47472247000.0
19466,31745294000.0
19467,36934520000.0
19468,9098259000.0
19469,25994854000.0
19470,39464722000.0
19471,17457940000.0
19472,22711980000.0
19473,10934791000.0
19474,33103712000.0
19475,22871722000.0
19476,44117220000.0
19477,26739149000.0
19478,26449840000.0
19479,20257264000.0
19480,34093462000.0
19481,47464854000.0
19482,31739937000.0
19483,36928225000.0
19484,9097978000.0
19485,25990510000.0
19486,39457882000.0
19487,17455337000.0
19488,22709540000.0
19489,10933457000.0
19490,33098510000.0
19491,22867988000.0
19492,44108920000.0
19493,26735413000.0
19494,26445212000.0
19495,20253108000.0
19496,34087467000.0
19497,47457470000.0
19498,31734580000.0
19499,36921934000.0
19500,9097702000.0
19501,25986175000.0
19502,39451050000.0
19503,17452739000.0
19504,22707112000.0
19505,10932128000.0
19506,33093310000.0
19507,22864261000.0
19508,44100640000.0
19509,26731688000.0
19510,26440593000.0
19511,20248959000.0
19512,34081477000.0
19513,47450090000.0
19514,31729236000.0
19515,36915650000.0
19516,9097431000.0
19517,25981841000.0
19518,39444226000.0
19519,17450148000.0
19520,22704685000.0
19521,10930802000.0
19522,33088120000.0
19523,22860542000.0
19524,44092363000.0
19525,26727965000.0
19526,26435981000.0
19527,20244814000.0
19528,34075492000.0
19529,47442723000.0
19530,31723897000.0
19531,36909384000.0
19532,9097162000.0
19533,25977522000.0
19534,39437414000.0
19535,17447565000.0
19536,22702264000.0
19537,10929483000.0
19538,33082937000.0
19539,22856829000.0
19540,44084100000.0
19541,26724248000.0
19542,26431375000.0
19543,20240679000.0
19544,34069522000.0
19545,47435366000.0
19546,31718568000.0
19547,36903120000.0
19548,9096898000.0
19549,25973203000.0
19550,39430620000.0
19551,17444980000.0
19552,22699848000.0
19553,10928167000.0
19554,33077764000.0
19555,22853122000.0
19556,44075850000.0
19557,26720539000.0
19558,26426778000.0
19559,20236550000.0
19560,34063559000.0
19561,47428020000.0
19562,31713247000.0
19563,36896866000.0
19564,9096637000.0
19565,25968894000.0
19566,39423824000.0
19567,17442410000.0
19568,22697440000.0
19569,10926855000.0
19570,33072595000.0
19571,22849421000.0
19572,44067610000.0
19573,26716836000.0
19574,26422186000.0
19575,20232428000.0
19576,34057600000.0
19577,47420682000.0
19578,31707930000.0
19579,36890624000.0
19580,9096382000.0
19581,25964593000.0
19582,39417033000.0
19583,17439840000.0
19584,22695035000.0
19585,10925549000.0
19586,33067436000.0
19587,22845727000.0
19588,44059374000.0
19589,26713141000.0
19590,26417600000.0
19591,20228311000.0
19592,34051654000.0
19593,47413363000.0
19594,31702626000.0
19595,36884380000.0
19596,9096129000.0
19597,25960298000.0
19598,39410254000.0
19599,17437278000.0
19600,22692635000.0
19601,10924247000.0
19602,33062281000.0
19603,22842038000.0
19604,44051150000.0
19605,26709453000.0
19606,26413030000.0
19607,20224205000.0
19608,34045714000.0
19609,47406030000.0
19610,31697322000.0
19611,36878150000.0
19612,9095880000.0
19613,25956010000.0
19614,39403487000.0
19615,17434720000.0
19616,22690243000.0
19617,10922950000.0
19618,33057133000.0
19619,22838358000.0
19620,44042932000.0
19621,26705768000.0
19622,26408456000.0
19623,20220100000.0
19624,34039783000.0
19625,47398724000.0
19626,31692034000.0
19627,36871934000.0
19628,9095636000.0
19629,25951730000.0
19630,39396730000.0
19631,17432166000.0
19632,22687855000.0
19633,10921658000.0
19634,33051998000.0
19635,22834684000.0
19636,44034728000.0
19637,26702094000.0
19638,26403890000.0
19639,20216005000.0
19640,34033860000.0
19641,47391425000.0
19642,31686750000.0
19643,36865720000.0
19644,9095394000.0
19645,25947455000.0
19646,39389980000.0
19647,17429623000.0
19648,22685473000.0
19649,10920370000.0
19650,33046868000.0
19651,22831014000.0
19652,44026536000.0
19653,26698422000.0
19654,26399334000.0
19655,20211913000.0
19656,34027942000.0
19657,47384130000.0
19658,31681473000.0
19659,36859520000.0
19660,9095158000.0
19661,25943187000.0
19662,39383240000.0
19663,17427081000.0
19664,22683095000.0
19665,10919087000.0
19666,33041746000.0
19667,22827356000.0
19668,44018360000.0
19669,26694758000.0
19670,26394786000.0
19671,20207833000.0
19672,34022035000.0
19673,47376847000.0
19674,31676207000.0
19675,36853318000.0
19676,9094922000.0
19677,25938928000.0
19678,39376507000.0
19679,17424546000.0
19680,22680723000.0
19681,10917809000.0
19682,33036628000.0
19683,22823700000.0
19684,44010185000.0
19685,26691105000.0
19686,26390247000.0
19687,20203760000.0
19688,34016141000.0
19689,47369576000.0
19690,31670948000.0
19691,36847137000.0
19692,9094694000.0
19693,25934676000.0
19694,39369785000.0
19695,17422019000.0
19696,22678360000.0
19697,10916536000.0
19698,33031528000.0
19699,22820055000.0
19700,44002030000.0
19701,26687455000.0
19702,26385717000.0
19703,20199694000.0
19704,34010251000.0
19705,47362320000.0
19706,31665700000.0
19707,36840960000.0
19708,9094469000.0
19709,25930433000.0
19710,39363070000.0
19711,17419495000.0
19712,22676000000.0
19713,10915268000.0
19714,33026429000.0
19715,22816414000.0
19716,43993874000.0
19717,26683814000.0
19718,26381193000.0
19719,20195637000.0
19720,34004371000.0
19721,47355070000.0
19722,31660454000.0
19723,36834790000.0
19724,9094246000.0
19725,25926195000.0
19726,39356375000.0
19727,17416978000.0
19728,22673646000.0
19729,10914004000.0
19730,33021344000.0
19731,22812778000.0
19732,43985730000.0
19733,26680177000.0
19734,26376673000.0
19735,20191584000.0
19736,33998500000.0
19737,47347827000.0
19738,31655220000.0
19739,36828635000.0
19740,9094027000.0
19741,25921962000.0
19742,39349674000.0
19743,17414468000.0
19744,22671299000.0
19745,10912743000.0
19746,33016257000.0
19747,22809151000.0
19748,43977605000.0
19749,26676548000.0
19750,26372164000.0
19751,20187537000.0
19752,33992638000.0
19753,47340593000.0
19754,31649997000.0
19755,36822487000.0
19756,9093814000.0
19757,25917740000.0
19758,39342990000.0
19759,17411960000.0
19760,22668956000.0
19761,10911490000.0
19762,33011186000.0
19763,22805530000.0
19764,43969495000.0
19765,26672927000.0
19766,26367666000.0
19767,20183499000.0
19768,33986785000.0
19769,47333370000.0
19770,31644774000.0
19771,36816343000.0
19772,9093602000.0
19773,25913524000.0
19774,39336317000.0
19775,17409460000.0
19776,22666619000.0
19777,10910240000.0
19778,33006120000.0
19779,22801918000.0
19780,43961380000.0
19781,26669310000.0
19782,26363167000.0
19783,20179466000.0
19784,33980936000.0
19785,47326163000.0
19786,31639568000.0
19787,36810210000.0
19788,9093395000.0
19789,25909320000.0
19790,39329660000.0
19791,17406968000.0
19792,22664286000.0
19793,10908996000.0
19794,33001062000.0
19795,22798310000.0
19796,43953287000.0
19797,26665701000.0
19798,26358684000.0
19799,20175446000.0
19800,33975106000.0
19801,47318960000.0
19802,31634366000.0
19803,36804090000.0
19804,9093193000.0
19805,25905120000.0
19806,39323000000.0
19807,17404477000.0
19808,22661964000.0
19809,10907754000.0
19810,32996016000.0
19811,22794713000.0
19812,43945210000.0
19813,26662100000.0
19814,26354205000.0
19815,20171430000.0
19816,33969281000.0
19817,47311770000.0
19818,31629173000.0
19819,36797977000.0
19820,9092992000.0
19821,25900923000.0
19822,39316357000.0
19823,17401995000.0
19824,22659643000.0
19825,10906519000.0
19826,32990974000.0
19827,22791120000.0
19828,43937130000.0
19829,26658507000.0
19830,26349732000.0
19831,20167420000.0
19832,33963463000.0
19833,47304593000.0
19834,31623995000.0
19835,36791874000.0
19836,9092797000.0
19837,25896743000.0
19838,39309720000.0
19839,17399523000.0
19840,22657330000.0
19841,10905288000.0
19842,32985946000.0
19843,22787535000.0
19844,43929076000.0
19845,26654920000.0
19846,26345275000.0
19847,20163418000.0
19848,33957655000.0
19849,47297420000.0
19850,31618818000.0
19851,36785787000.0
19852,9092606000.0
19853,25892563000.0
19854,39303102000.0
19855,17397051000.0
19856,22655023000.0
19857,10904062000.0
19858,32980922000.0
19859,22783957000.0
19860,43921027000.0
19861,26651343000.0
19862,26340819000.0
19863,20159427000.0
19864,33951859000.0
19865,47290270000.0
19866,31613655000.0
19867,36779710000.0
19868,9092418000.0
19869,25888397000.0
19870,39296490000.0
19871,17394592000.0
19872,22652721000.0
19873,10902840000.0
19874,32975910000.0
19875,22780387000.0
19876,43912987000.0
19877,26647767000.0
19878,26336373000.0
19879,20155441000.0
19880,33946073000.0
19881,47283120000.0
19882,31608496000.0
19883,36773634000.0
19884,9092234000.0
19885,25884234000.0
19886,39289890000.0
19887,17392132000.0
19888,22650425000.0
19889,10901624000.0
19890,32970906000.0
19891,22776824000.0
19892,43904963000.0
19893,26644208000.0
19894,26331935000.0
19895,20151464000.0
19896,33940296000.0
19897,47275987000.0
19898,31603347000.0
19899,36767570000.0
19900,9092053000.0
19901,25880082000.0
19902,39283294000.0
19903,17389683000.0
19904,22648138000.0
19905,10900413000.0
19906,32965910000.0
19907,22773266000.0
19908,43896947000.0
19909,26640644000.0
19910,26327505000.0
19911,20147497000.0
19912,33934529000.0
19913,47268860000.0
19914,31598207000.0
19915,36761520000.0
19916,9091877000.0
19917,25875940000.0
19918,39276716000.0
19919,17387237000.0
19920,22645850000.0
19921,10899206000.0
19922,32960924000.0
19923,22769720000.0
19924,43888955000.0
19925,26637097000.0
19926,26323085000.0
19927,20143532000.0
19928,33928770000.0
19929,47261753000.0
19930,31593080000.0
19931,36755476000.0
19932,9091704000.0
19933,25871800000.0
19934,39270138000.0
19935,17384798000.0
19936,22643575000.0
19937,10898004000.0
19938,32955950000.0
19939,22766180000.0
19940,43880964000.0
19941,26633554000.0
19942,26318670000.0
19943,20139577000.0
19944,33923017000.0
19945,47254647000.0
19946,31587959000.0
19947,36749443000.0
19948,9091533000.0
19949,25867667000.0
19950,39263584000.0
19951,17382365000.0
19952,22641302000.0
19953,10896808000.0
19954,32950977000.0
19955,22762643000.0
19956,43872990000.0
19957,26630020000.0
19958,26314269000.0
19959,20135629000.0
19960,33917280000.0
19961,47247553000.0
19962,31582843000.0
19963,36743420000.0
19964,9091367000.0
19965,25863550000.0
19966,39257027000.0
19967,17379938000.0
19968,22639038000.0
19969,10895615000.0
19970,32946018000.0
19971,22759117000.0
19972,43865022000.0
19973,26626492000.0
19974,26309872000.0
19975,20131693000.0
19976,33911552000.0
19977,47240483000.0
19978,31577745000.0
19979,36737413000.0
19980,9091204000.0
19981,25859437000.0
19982,39250493000.0
19983,17377520000.0
19984,22636777000.0
19985,10894429000.0
19986,32941066000.0
19987,22755598000.0
19988,43857070000.0
19989,26622968000.0
19990,26305485000.0
19991,20127764000.0
19992,33905832000.0
19993,47233405000.0
19994,31572654000.0
19995,36731404000.0
19996,9091046000.0
19997,25855332000.0
19998,39243964000.0
19999,17375105000.0
20000,22634523000.0
20001,10893245000.0
20002,32936124000.0
20003,22752088000.0
20004,43849130000.0
20005,26619458000.0
20006,26301104000.0
20007,20123838000.0
20008,33900122000.0
20009,47226356000.0
20010,31567570000.0
20011,36725416000.0
20012,9090892000.0
20013,25851236000.0
20014,39237450000.0
20015,17372697000.0
20016,22632276000.0
20017,10892068000.0
20018,32931195000.0
20019,22748584000.0
20020,43841210000.0
20021,26615953000.0
20022,26296734000.0
20023,20119927000.0
20024,33894423000.0
20025,47219310000.0
20026,31562498000.0
20027,36719436000.0
20028,9090740000.0
20029,25847149000.0
20030,39230947000.0
20031,17370294000.0
20032,22630035000.0
20033,10890895000.0
20034,32926270000.0
20035,22745088000.0
20036,43833303000.0
20037,26612453000.0
20038,26292374000.0
20039,20116021000.0
20040,33888733000.0
20041,47212286000.0
20042,31557435000.0
20043,36713468000.0
20044,9090592000.0
20045,25843067000.0
20046,39224447000.0
20047,17367900000.0
20048,22627801000.0
20049,10889728000.0
20050,32921356000.0
20051,22741602000.0
20052,43825400000.0
20053,26608966000.0
20054,26288020000.0
20055,20112124000.0
20056,33883058000.0
20057,47205260000.0
20058,31552377000.0
20059,36707512000.0
20060,9090448000.0
20061,25839002000.0
20062,39217970000.0
20063,17365514000.0
20064,22625570000.0
20065,10888566000.0
20066,32916455000.0
20067,22738123000.0
20068,43817520000.0
20069,26605486000.0
20070,26283678000.0
20071,20108235000.0
20072,33877393000.0
20073,47198257000.0
20074,31547335000.0
20075,36701560000.0
20076,9090308000.0
20077,25834936000.0
20078,39211504000.0
20079,17363132000.0
20080,22623350000.0
20081,10887408000.0
20082,32911560000.0
20083,22734650000.0
20084,43809650000.0
20085,26602009000.0
20086,26279344000.0
20087,20104356000.0
20088,33871740000.0
20089,47191265000.0
20090,31542300000.0
20091,36695626000.0
20092,9090173000.0
20093,25830885000.0
20094,39205050000.0
20095,17360757000.0
20096,22621137000.0
20097,10886255000.0
20098,32906680000.0
20099,22731184000.0
20100,43801790000.0
20101,26598545000.0
20102,26275019000.0
20103,20100480000.0
20104,33866095000.0
20105,47184280000.0
20106,31537277000.0
20107,36689700000.0
20108,9090040000.0
20109,25826840000.0
20110,39198600000.0
20111,17358391000.0
20112,22618927000.0
20113,10885107000.0
20114,32901804000.0
20115,22727731000.0
20116,43793950000.0
20117,26595086000.0
20118,26270704000.0
20119,20096618000.0
20120,33860463000.0
20121,47177320000.0
20122,31532265000.0
20123,36683792000.0
20124,9089909000.0
20125,25822804000.0
20126,39192166000.0
20127,17356028000.0
20128,22616721000.0
20129,10883963000.0
20130,32896940000.0
20131,22724284000.0
20132,43786120000.0
20133,26591635000.0
20134,26266397000.0
20135,20092766000.0
20136,33854837000.0
20137,47170360000.0
20138,31527262000.0
20139,36677890000.0
20140,9089784000.0
20141,25818782000.0
20142,39185744000.0
20143,17353670000.0
20144,22614526000.0
20145,10882825000.0
20146,32892092000.0
20147,22720842000.0
20148,43778300000.0
20149,26588197000.0
20150,26262100000.0
20151,20088920000.0
20152,33849225000.0
20153,47163425000.0
20154,31522267000.0
20155,36671996000.0
20156,9089661000.0
20157,25814757000.0
20158,39179338000.0
20159,17351324000.0
20160,22612337000.0
20161,10881693000.0
20162,32887245000.0
20163,22717413000.0
20164,43770507000.0
20165,26584764000.0
20166,26257810000.0
20167,20085082000.0
20168,33843624000.0
20169,47156490000.0
20170,31517286000.0
20171,36666120000.0
20172,9089542000.0
20173,25810747000.0
20174,39172930000.0
20175,17348980000.0
20176,22610151000.0
20177,10880563000.0
20178,32882412000.0
20179,22713987000.0
20180,43762713000.0
20181,26581338000.0
20182,26253533000.0
20183,20081252000.0
20184,33838033000.0
20185,47149572000.0
20186,31512312000.0
20187,36660253000.0
20188,9089427000.0
20189,25806750000.0
20190,39166560000.0
20191,17346644000.0
20192,22607972000.0
20193,10879440000.0
20194,32877586000.0
20195,22710570000.0
20196,43754947000.0
20197,26577922000.0
20198,26249263000.0
20199,20077433000.0
20200,33832456000.0
20201,47142666000.0
20202,31507350000.0
20203,36654395000.0
20204,9089315000.0
20205,25802760000.0
20206,39160180000.0
20207,17344317000.0
20208,22605801000.0
20209,10878323000.0
20210,32872776000.0
20211,22707163000.0
20212,43747193000.0
20213,26574512000.0
20214,26245005000.0
20215,20073624000.0
20216,33826892000.0
20217,47135785000.0
20218,31502400000.0
20219,36648550000.0
20220,9089206000.0
20221,25798780000.0
20222,39153824000.0
20223,17341997000.0
20224,22603637000.0
20225,10877210000.0
20226,32867973000.0
20227,22703766000.0
20228,43739447000.0
20229,26571114000.0
20230,26240756000.0
20231,20069820000.0
20232,33821340000.0
20233,47128904000.0
20234,31497464000.0
20235,36642726000.0
20236,9089101000.0
20237,25794810000.0
20238,39147483000.0
20239,17339680000.0
20240,22601482000.0
20241,10876102000.0
20242,32863190000.0
20243,22700378000.0
20244,43731720000.0
20245,26567725000.0
20246,26236516000.0
20247,20066032000.0
20248,33815794000.0
20249,47122047000.0
20250,31492534000.0
20251,36636910000.0
20252,9089000000.0
20253,25790845000.0
20254,39141147000.0
20255,17337375000.0
20256,22599330000.0
20257,10874998000.0
20258,32858405000.0
20259,22696997000.0
20260,43724005000.0
20261,26564342000.0
20262,26232283000.0
20263,20062249000.0
20264,33810262000.0
20265,47115200000.0
20266,31487610000.0
20267,36631100000.0
20268,9088903000.0
20269,25786896000.0
20270,39134822000.0
20271,17335073000.0
20272,22597188000.0
20273,10873900000.0
20274,32853630000.0
20275,22693622000.0
20276,43716310000.0
20277,26560967000.0
20278,26228066000.0
20279,20058477000.0
20280,33804747000.0
20281,47108370000.0
20282,31482710000.0
20283,36625310000.0
20284,9088808000.0
20285,25782950000.0
20286,39128523000.0
20287,17332777000.0
20288,22595050000.0
20289,10872806000.0
20290,32848871000.0
20291,22690259000.0
20292,43708633000.0
20293,26557600000.0
20294,26223856000.0
20295,20054708000.0
20296,33799242000.0
20297,47101542000.0
20298,31477810000.0
20299,36619526000.0
20300,9088719000.0
20301,25779016000.0
20302,39122227000.0
20303,17330491000.0
20304,22592920000.0
20305,10871721000.0
20306,32844128000.0
20307,22686906000.0
20308,43700970000.0
20309,26554245000.0
20310,26219657000.0
20311,20050952000.0
20312,33793750000.0
20313,47094747000.0
20314,31472925000.0
20315,36613760000.0
20316,9088631000.0
20317,25775096000.0
20318,39115950000.0
20319,17328212000.0
20320,22590796000.0
20321,10870637000.0
20322,32839391000.0
20323,22683556000.0
20324,43693322000.0
20325,26550897000.0
20326,26215467000.0
20327,20047210000.0
20328,33788266000.0
20329,47087960000.0
20330,31468052000.0
20331,36608004000.0
20332,9088547000.0
20333,25771184000.0
20334,39109690000.0
20335,17325939000.0
20336,22588680000.0
20337,10869560000.0
20338,32834666000.0
20339,22680222000.0
20340,43685690000.0
20341,26547558000.0
20342,26211293000.0
20343,20043477000.0
20344,33782800000.0
20345,47081180000.0
20346,31463193000.0
20347,36602260000.0
20348,9088466000.0
20349,25767277000.0
20350,39103440000.0
20351,17323672000.0
20352,22586569000.0
20353,10868487000.0
20354,32829954000.0
20355,22676894000.0
20356,43678073000.0
20357,26544230000.0
20358,26207123000.0
20359,20039750000.0
20360,33777340000.0
20361,47074427000.0
20362,31458345000.0
20363,36596535000.0
20364,9088389000.0
20365,25763387000.0
20366,39097205000.0
20367,17321417000.0
20368,22584465000.0
20369,10867420000.0
20370,32825254000.0
20371,22673576000.0
20372,43670475000.0
20373,26540909000.0
20374,26202964000.0
20375,20036033000.0
20376,33771900000.0
20377,47067680000.0
20378,31453508000.0
20379,36590820000.0
20380,9088314000.0
20381,25759500000.0
20382,39090980000.0
20383,17319164000.0
20384,22582370000.0
20385,10866357000.0
20386,32820562000.0
20387,22670262000.0
20388,43662893000.0
20389,26537600000.0
20390,26198819000.0
20391,20032328000.0
20392,33766470000.0
20393,47060955000.0
20394,31448685000.0
20395,36585116000.0
20396,9088244000.0
20397,25755623000.0
20398,39084770000.0
20399,17316920000.0
20400,22580280000.0
20401,10865300000.0
20402,32815880000.0
20403,22666965000.0
20404,43655328000.0
20405,26534294000.0
20406,26194680000.0
20407,20028630000.0
20408,33761050000.0
20409,47054234000.0
20410,31443866000.0
20411,36579430000.0
20412,9088177000.0
20413,25751767000.0
20414,39078576000.0
20415,17314685000.0
20416,22578200000.0
20417,10864250000.0
20418,32811215000.0
20419,22663672000.0
20420,43647783000.0
20421,26531002000.0
20422,26190560000.0
20423,20024945000.0
20424,33755648000.0
20425,47047537000.0
20426,31439065000.0
20427,36573757000.0
20428,9088114000.0
20429,25747913000.0
20430,39072400000.0
20431,17312457000.0
20432,22576122000.0
20433,10863201000.0
20434,32806564000.0
20435,22660390000.0
20436,43640250000.0
20437,26527721000.0
20438,26186445000.0
20439,20021266000.0
20440,33750260000.0
20441,47040860000.0
20442,31434275000.0
20443,36568093000.0
20444,9088053000.0
20445,25744069000.0
20446,39066235000.0
20447,17310235000.0
20448,22574057000.0
20449,10862160000.0
20450,32801915000.0
20451,22657118000.0
20452,43632734000.0
20453,26524445000.0
20454,26182340000.0
20455,20017603000.0
20456,33744884000.0
20457,47034190000.0
20458,31429495000.0
20459,36562452000.0
20460,9087996000.0
20461,25740239000.0
20462,39060087000.0
20463,17308020000.0
20464,22571997000.0
20465,10861124000.0
20466,32797290000.0
20467,22653856000.0
20468,43625243000.0
20469,26521182000.0
20470,26178250000.0
20471,20013949000.0
20472,33739520000.0
20473,47027544000.0
20474,31424733000.0
20475,36556820000.0
20476,9087942000.0
20477,25736420000.0
20478,39053960000.0
20479,17305815000.0
20480,22569940000.0
20481,10860094000.0
20482,32792674000.0
20483,22650601000.0
20484,43617763000.0
20485,26517928000.0
20486,26174165000.0
20487,20010303000.0
20488,33734173000.0
20489,47020904000.0
20490,31419982000.0
20491,36551205000.0
20492,9087890000.0
20493,25732610000.0
20494,39047840000.0
20495,17303615000.0
20496,22567897000.0
20497,10859067000.0
